type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,6,100,142,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.09578317e-05,1.05891946e-02,3.74549853e-05,3.73034724e-06,3.68761119e-05,1.09981504e-02
4,6,100,143,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.14205215e-05,1.06638129e-02,3.77187534e-05,3.75155363e-06,3.76119742e-05,1.11055300e-02
4,6,100,144,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.18827037e-05,1.07384310e-02,3.79825215e-05,3.77273799e-06,3.83586264e-05,1.12161198e-02
4,6,100,145,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.23443832e-05,1.08130487e-02,3.82462896e-05,3.79390051e-06,3.91161948e-05,1.13301942e-02
4,6,100,146,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.28055647e-05,1.08876661e-02,3.85100577e-05,3.81504139e-06,3.98848078e-05,1.14480499e-02
4,6,100,147,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.32662528e-05,1.09622832e-02,3.87738257e-05,3.83616082e-06,4.06645955e-05,1.15700086e-02
4,6,100,148,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.37264520e-05,1.10369000e-02,3.90375938e-05,3.85725897e-06,4.14556898e-05,1.16964190e-02
4,6,100,149,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.41861669e-05,1.11115165e-02,3.93013619e-05,3.87833604e-06,4.22582246e-05,1.18276601e-02
4,6,100,150,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.46454017e-05,1.11861328e-02,3.95651299e-05,3.89939220e-06,4.30723358e-05,1.19641445e-02
4,6,100,151,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.51041609e-05,1.12607487e-02,3.98288980e-05,3.92042763e-06,4.38981614e-05,1.21063219e-02
4,6,100,152,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.55624487e-05,1.13353644e-02,4.00926660e-05,3.94144251e-06,4.47358411e-05,1.22546838e-02
4,6,100,153,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.60202693e-05,1.14099799e-02,4.03564341e-05,3.96243701e-06,4.55855170e-05,1.24097688e-02
4,6,100,154,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.64776267e-05,1.14845950e-02,4.06202021e-05,3.98341130e-06,4.64473333e-05,1.25721682e-02
4,6,100,155,1,0,0,2.09044850e-02,1.35900963e+00,0.00000000e+00,7.45480613e-03,2.54028052e-06,3.38257655e-08,7.48400054e-03,8.69345250e-05,1.15592099e-02,4.08839702e-05,4.00436554e-06,4.73214363e-05,1.27425332e-02
4,6,101,10,1,0,0,2.04483092e-02,1.35855267e+00,1.11144417e-02,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.86733821e-02,3.54273797e-06,6.97260670e-04,2.63708895e-06,5.08514007e-07,6.44588222e-08,7.04024821e-04
4,6,101,11,1,0,0,2.04483092e-02,1.35855267e+00,1.20779656e-02,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.96369059e-02,6.08437728e-06,7.76547245e-04,2.90091030e-06,5.44130736e-07,6.11581241e-08,7.86149515e-04
4,6,101,12,1,0,0,2.04483092e-02,1.35855267e+00,1.10140569e-02,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.85729973e-02,7.80852844e-06,8.54989871e-04,3.16472273e-06,5.78669878e-07,6.87196872e-08,8.66622554e-04
4,6,101,13,1,0,0,2.04483092e-02,1.35855267e+00,9.91016137e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.74691018e-02,9.20273802e-06,9.32801485e-04,3.42852828e-06,6.12329146e-07,8.16638905e-08,9.46139117e-04
4,6,101,14,1,0,0,2.04483092e-02,1.35855267e+00,8.78180772e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.63407481e-02,1.04097617e-05,1.01012792e-03,3.69232844e-06,6.45250131e-07,9.83990096e-08,1.02498634e-03
4,6,101,15,1,0,0,2.04483092e-02,1.35855267e+00,7.64723342e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.52061738e-02,1.14946358e-05,1.08707272e-03,3.95612428e-06,6.77538189e-07,1.18237003e-07,1.10333222e-03
4,6,101,16,1,0,0,2.04483092e-02,1.35855267e+00,6.52818082e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.40871212e-02,1.24931388e-05,1.16371158e-03,4.21991662e-06,7.09274219e-07,1.40830890e-07,1.18128798e-03
4,6,101,17,1,0,0,2.04483092e-02,1.35855267e+00,5.45116878e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.30101092e-02,1.34272256e-05,1.24010124e-03,4.48370607e-06,7.40521982e-07,1.65993059e-07,1.25893217e-03
4,6,101,18,1,0,0,2.04483092e-02,1.35855267e+00,4.44961544e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.20085558e-02,1.43113812e-05,1.31628507e-03,4.74749311e-06,7.71332851e-07,1.93620469e-07,1.33632262e-03
4,6,101,19,1,0,0,2.04483092e-02,1.35855267e+00,3.56746509e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.11264055e-02,1.51556742e-05,1.39229687e-03,5.01127813e-06,8.01748996e-07,2.23659020e-07,1.41350317e-03
4,6,101,20,1,0,0,2.04483092e-02,1.35855267e+00,2.86337588e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,1.04223163e-02,1.59673862e-05,1.46816335e-03,5.27506142e-06,8.31805593e-07,2.56084786e-07,1.49050783e-03
4,6,101,21,1,0,0,2.04483092e-02,1.35855267e+00,2.38849241e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,9.94743280e-03,1.67519514e-05,1.54390594e-03,5.53884324e-06,8.61532388e-07,2.90893396e-07,1.56736350e-03
4,6,101,22,1,0,0,2.04483092e-02,1.35855267e+00,2.09200958e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,9.65094997e-03,1.75135303e-05,1.61954202e-03,5.80262378e-06,8.90954839e-07,3.28093659e-07,1.64409175e-03
4,6,101,23,1,0,0,2.04483092e-02,1.35855267e+00,1.88182842e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,9.44076881e-03,1.82553771e-05,1.69508584e-03,6.06640321e-06,9.20094966e-07,3.67703569e-07,1.72071013e-03
4,6,101,24,1,0,0,2.04483092e-02,1.35855267e+00,1.71572032e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,9.27466071e-03,1.89800834e-05,1.77054923e-03,6.33018168e-06,9.48971988e-07,4.09747702e-07,1.79723308e-03
4,6,101,25,1,0,0,2.04483092e-02,1.35855267e+00,1.57645723e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,9.13539762e-03,1.96897463e-05,1.84594203e-03,6.59395929e-06,9.77602823e-07,4.54255466e-07,1.87367262e-03
4,6,101,26,1,0,0,2.04483092e-02,1.35855267e+00,1.45560437e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,9.01454476e-03,2.03860856e-05,1.92127257e-03,6.85773614e-06,1.00600246e-06,5.01259896e-07,1.95003883e-03
4,6,101,27,1,0,0,2.04483092e-02,1.35855267e+00,1.34839225e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.90733263e-03,2.10705290e-05,1.99654789e-03,7.12151233e-06,1.03418429e-06,5.50796799e-07,2.02634023e-03
4,6,101,28,1,0,0,2.04483092e-02,1.35855267e+00,1.25184251e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.81078290e-03,2.17442747e-05,2.07177400e-03,7.38528791e-06,1.06216031e-06,6.02904143e-07,2.10258409e-03
4,6,101,29,1,0,0,2.04483092e-02,1.35855267e+00,1.16395857e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.72289895e-03,2.24083378e-05,2.14695609e-03,7.64906296e-06,1.08994137e-06,6.57621602e-07,2.17877664e-03
4,6,101,30,1,0,0,2.04483092e-02,1.35855267e+00,1.08332890e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.64226929e-03,2.30635860e-05,2.22209861e-03,7.91283752e-06,1.11753728e-06,7.14990229e-07,2.25492328e-03
4,6,101,31,1,0,0,2.04483092e-02,1.35855267e+00,1.00891347e-03,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.56785385e-03,2.37107666e-05,2.29720546e-03,8.17661165e-06,1.14495698e-06,7.75052193e-07,2.33102869e-03
4,6,101,32,1,0,0,2.04483092e-02,1.35855267e+00,9.39919938e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.49886033e-03,2.43505281e-05,2.37228001e-03,8.44038538e-06,1.17220867e-06,8.37850596e-07,2.40709695e-03
4,6,101,33,1,0,0,2.04483092e-02,1.35855267e+00,8.75727843e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.43466823e-03,2.49834372e-05,2.44732525e-03,8.70415875e-06,1.19929983e-06,9.03429318e-07,2.48313166e-03
4,6,101,34,1,0,0,2.04483092e-02,1.35855267e+00,8.15839814e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.37478020e-03,2.56099917e-05,2.52234379e-03,8.96793180e-06,1.22623738e-06,9.71832905e-07,2.55913598e-03
4,6,101,35,1,0,0,2.04483092e-02,1.35855267e+00,7.59849069e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.31878946e-03,2.62306313e-05,2.59733793e-03,9.23170454e-06,1.25302771e-06,1.04310648e-06,2.63511272e-03
4,6,101,36,1,0,0,2.04483092e-02,1.35855267e+00,7.07417008e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.26635740e-03,2.68457471e-05,2.67230975e-03,9.49547701e-06,1.27967671e-06,1.11729566e-06,2.71106437e-03
4,6,101,37,1,0,0,2.04483092e-02,1.35855267e+00,6.58257356e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.21719774e-03,2.74556879e-05,2.74726106e-03,9.75924923e-06,1.30618987e-06,1.19444651e-06,2.78699317e-03
4,6,101,38,1,0,0,2.04483092e-02,1.35855267e+00,6.12124675e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.17106506e-03,2.80607665e-05,2.82219349e-03,1.00230212e-05,1.33257232e-06,1.27460553e-06,2.86290111e-03
4,6,101,39,1,0,0,2.04483092e-02,1.35855267e+00,5.68805879e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.12774627e-03,2.86612645e-05,2.89710852e-03,1.02867930e-05,1.35882880e-06,1.35781953e-06,2.93878999e-03
4,6,101,40,1,0,0,2.04483092e-02,1.35855267e+00,5.28113844e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.08705423e-03,2.92574365e-05,2.97200745e-03,1.05505645e-05,1.38496379e-06,1.44413572e-06,3.01466143e-03
4,6,101,41,1,0,0,2.04483092e-02,1.35855267e+00,4.89882534e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.04882292e-03,2.98495137e-05,3.04689149e-03,1.08143359e-05,1.41098146e-06,1.53360158e-06,3.09051690e-03
4,6,101,42,1,0,0,2.04483092e-02,1.35855267e+00,4.53963217e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,8.01290361e-03,3.04377062e-05,3.12176169e-03,1.10781071e-05,1.43688574e-06,1.62626493e-06,3.16635774e-03
4,6,101,43,1,0,0,2.04483092e-02,1.35855267e+00,4.20221514e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.97916190e-03,3.10222061e-05,3.19661902e-03,1.13418782e-05,1.46268031e-06,1.72217385e-06,3.24218517e-03
4,6,101,44,1,0,0,2.04483092e-02,1.35855267e+00,3.88535044e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.94747543e-03,3.16031895e-05,3.27146439e-03,1.16056491e-05,1.48836865e-06,1.82137672e-06,3.31800029e-03
4,6,101,45,1,0,0,2.04483092e-02,1.35855267e+00,3.58791555e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.91773194e-03,3.21808181e-05,3.34629857e-03,1.18694199e-05,1.51395405e-06,1.92392217e-06,3.39380412e-03
4,6,101,46,1,0,0,2.04483092e-02,1.35855267e+00,3.30887407e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.88982779e-03,3.27552407e-05,3.42112232e-03,1.21331905e-05,1.53943959e-06,2.02985912e-06,3.46959760e-03
4,6,101,47,1,0,0,2.04483092e-02,1.35855267e+00,3.04726341e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.86366673e-03,3.33265949e-05,3.49593630e-03,1.23969610e-05,1.56482823e-06,2.13923674e-06,3.54538158e-03
4,6,101,48,1,0,0,2.04483092e-02,1.35855267e+00,2.80218475e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.83915886e-03,3.38950083e-05,3.57074112e-03,1.26607314e-05,1.59012274e-06,2.25210446e-06,3.62115687e-03
4,6,101,49,1,0,0,2.04483092e-02,1.35855267e+00,2.57279473e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.81621986e-03,3.44605989e-05,3.64553735e-03,1.29245017e-05,1.61532576e-06,2.36851199e-06,3.69692419e-03
4,6,101,50,1,0,0,2.04483092e-02,1.35855267e+00,2.35829859e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.79477025e-03,3.50234768e-05,3.72032550e-03,1.31882719e-05,1.64043980e-06,2.48850929e-06,3.77268423e-03
4,6,101,51,1,0,0,2.04483092e-02,1.35855267e+00,2.15794448e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.77473484e-03,3.55837443e-05,3.79510606e-03,1.34520420e-05,1.66546725e-06,2.61214658e-06,3.84843761e-03
4,6,101,52,1,0,0,2.04483092e-02,1.35855267e+00,1.97101867e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.75604226e-03,3.61414973e-05,3.86987946e-03,1.37158121e-05,1.69041037e-06,2.73947437e-06,3.92418494e-03
4,6,101,53,1,0,0,2.04483092e-02,1.35855267e+00,1.79684160e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.73862455e-03,3.66968252e-05,3.94464611e-03,1.39795820e-05,1.71527135e-06,2.87054340e-06,3.99992675e-03
4,6,101,54,1,0,0,2.04483092e-02,1.35855267e+00,1.63476449e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.72241684e-03,3.72498120e-05,4.01940639e-03,1.42433518e-05,1.74005223e-06,3.00540474e-06,4.07566357e-03
4,6,101,55,1,0,0,2.04483092e-02,1.35855267e+00,1.48416656e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.70735704e-03,3.78005363e-05,4.09416064e-03,1.45071216e-05,1.76475500e-06,3.14410971e-06,4.15139587e-03
4,6,101,56,1,0,0,2.04483092e-02,1.35855267e+00,1.34445263e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.69338565e-03,3.83490724e-05,4.16890920e-03,1.47708913e-05,1.78938155e-06,3.28670991e-06,4.22712410e-03
4,6,101,57,1,0,0,2.04483092e-02,1.35855267e+00,1.21505112e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.68044550e-03,3.88954900e-05,4.24365236e-03,1.50346610e-05,1.81393369e-06,3.43325725e-06,4.30284869e-03
4,6,101,58,1,0,0,2.04483092e-02,1.35855267e+00,1.09541240e-04,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.66848163e-03,3.94398550e-05,4.31839040e-03,1.52984305e-05,1.83841314e-06,3.58380393e-06,4.37857004e-03
4,6,101,59,1,0,0,2.04483092e-02,1.35855267e+00,9.85007276e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.65744112e-03,3.99822294e-05,4.39312358e-03,1.55622001e-05,1.86282157e-06,3.73840246e-06,4.45428854e-03
4,6,101,60,1,0,0,2.04483092e-02,1.35855267e+00,8.83325888e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.64727298e-03,4.05226721e-05,4.46785215e-03,1.58259695e-05,1.88716057e-06,3.89710564e-06,4.53000452e-03
4,6,101,61,1,0,0,2.04483092e-02,1.35855267e+00,7.89876635e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.63792805e-03,4.10612388e-05,4.54257633e-03,1.60897389e-05,1.91143166e-06,4.05996662e-06,4.60571834e-03
4,6,101,62,1,0,0,2.04483092e-02,1.35855267e+00,7.04185352e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.62935892e-03,4.15979823e-05,4.61729634e-03,1.63535083e-05,1.93563632e-06,4.22703884e-06,4.68143031e-03
4,6,101,63,1,0,0,2.04483092e-02,1.35855267e+00,6.25794597e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.62151985e-03,4.21329528e-05,4.69201238e-03,1.66172776e-05,1.95977597e-06,4.39837611e-06,4.75714075e-03
4,6,101,64,1,0,0,2.04483092e-02,1.35855267e+00,5.54263062e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.61436669e-03,4.26661979e-05,4.76672463e-03,1.68810468e-05,1.98385195e-06,4.57403256e-06,4.83284993e-03
4,6,101,65,1,0,0,2.04483092e-02,1.35855267e+00,4.89165086e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.60785690e-03,4.31977630e-05,4.84143327e-03,1.71448160e-05,2.00786558e-06,4.75406267e-06,4.90855814e-03
4,6,101,66,1,0,0,2.04483092e-02,1.35855267e+00,4.30090251e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.60194941e-03,4.37276912e-05,4.91613846e-03,1.74085852e-05,2.03181812e-06,4.93852126e-06,4.98426564e-03
4,6,101,67,1,0,0,2.04483092e-02,1.35855267e+00,3.76643052e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.59660469e-03,4.42560239e-05,4.99084036e-03,1.76723543e-05,2.05571078e-06,5.12746356e-06,5.05997268e-03
4,6,101,68,1,0,0,2.04483092e-02,1.35855267e+00,3.28442635e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.59178465e-03,4.47828003e-05,5.06553912e-03,1.79361234e-05,2.07954474e-06,5.32094513e-06,5.13567950e-03
4,6,101,69,1,0,0,2.04483092e-02,1.35855267e+00,2.85122583e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.58745265e-03,4.53080580e-05,5.14023486e-03,1.81998925e-05,2.10332113e-06,5.51902194e-06,5.21138635e-03
4,6,101,70,1,0,0,2.04483092e-02,1.35855267e+00,2.46330741e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.58357346e-03,4.58318328e-05,5.21492773e-03,1.84636615e-05,2.12704105e-06,5.72175033e-06,5.28709343e-03
4,6,101,71,1,0,0,2.04483092e-02,1.35855267e+00,2.11729089e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.58011330e-03,4.63541593e-05,5.28961784e-03,1.87274305e-05,2.15070554e-06,5.92918706e-06,5.36280096e-03
4,6,101,72,1,0,0,2.04483092e-02,1.35855267e+00,1.80993633e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.57703975e-03,4.68750704e-05,5.36430530e-03,1.89911994e-05,2.17431563e-06,6.14138928e-06,5.43850916e-03
4,6,101,73,1,0,0,2.04483092e-02,1.35855267e+00,1.53814326e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.57432182e-03,4.73945975e-05,5.43899024e-03,1.92549683e-05,2.19787230e-06,6.35841458e-06,5.51421821e-03
4,6,101,74,1,0,0,2.04483092e-02,1.35855267e+00,1.29895002e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.57192989e-03,4.79127710e-05,5.51367274e-03,1.95187372e-05,2.22137652e-06,6.58032095e-06,5.58992832e-03
4,6,101,75,1,0,0,2.04483092e-02,1.35855267e+00,1.08953323e-05,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56983572e-03,4.84296201e-05,5.58835291e-03,1.97825061e-05,2.24482921e-06,6.80716686e-06,5.66563967e-03
4,6,101,76,1,0,0,2.04483092e-02,1.35855267e+00,9.07207360e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56801246e-03,4.89451726e-05,5.66303084e-03,2.00462749e-05,2.26823126e-06,7.03901119e-06,5.74135243e-03
4,6,101,77,1,0,0,2.04483092e-02,1.35855267e+00,7.49424278e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56643463e-03,4.94594555e-05,5.73770661e-03,2.03100437e-05,2.29158354e-06,7.27591329e-06,5.81706679e-03
4,6,101,78,1,0,0,2.04483092e-02,1.35855267e+00,6.13772814e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56507812e-03,4.99724946e-05,5.81238031e-03,2.05738125e-05,2.31488689e-06,7.51793299e-06,5.89278291e-03
4,6,101,79,1,0,0,2.04483092e-02,1.35855267e+00,4.97978254e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56392017e-03,5.04843147e-05,5.88705203e-03,2.08375812e-05,2.33814214e-06,7.76513058e-06,5.96850096e-03
4,6,101,80,1,0,0,2.04483092e-02,1.35855267e+00,3.99901734e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56293941e-03,5.09949400e-05,5.96172182e-03,2.11013499e-05,2.36135006e-06,8.01756684e-06,6.04422110e-03
4,6,101,81,1,0,0,2.04483092e-02,1.35855267e+00,3.17539503e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56211578e-03,5.15043935e-05,6.03638977e-03,2.13651186e-05,2.38451144e-06,8.27530308e-06,6.11994348e-03
4,6,101,82,1,0,0,2.04483092e-02,1.35855267e+00,2.49022006e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56143061e-03,5.20126975e-05,6.11105594e-03,2.16288873e-05,2.40762702e-06,8.53840107e-06,6.19566826e-03
4,6,101,83,1,0,0,2.04483092e-02,1.35855267e+00,1.92612756e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56086652e-03,5.25198736e-05,6.18572040e-03,2.18926560e-05,2.43069752e-06,8.80692315e-06,6.27139558e-03
4,6,101,84,1,0,0,2.04483092e-02,1.35855267e+00,1.46706957e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56040746e-03,5.30259426e-05,6.26038321e-03,2.21564246e-05,2.45372365e-06,9.08093216e-06,6.34712560e-03
4,6,101,85,1,0,0,2.04483092e-02,1.35855267e+00,1.09829840e-06,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.56003869e-03,5.35309246e-05,6.33504442e-03,2.24201932e-05,2.47670609e-06,9.36049150e-06,6.42285846e-03
4,6,101,86,1,0,0,2.04483092e-02,1.35855267e+00,8.06346739e-07,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55974673e-03,5.40348390e-05,6.40970410e-03,2.26839618e-05,2.49964551e-06,9.64566511e-06,6.49859429e-03
4,6,101,87,1,0,0,2.04483092e-02,1.35855267e+00,5.79004085e-07,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55951939e-03,5.45377046e-05,6.48436228e-03,2.29477304e-05,2.52254257e-06,9.93651751e-06,6.57433323e-03
4,6,101,88,1,0,0,2.04483092e-02,1.35855267e+00,4.05289187e-07,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55934568e-03,5.50395397e-05,6.55901904e-03,2.32114990e-05,2.54539788e-06,1.02331138e-05,6.65007542e-03
4,6,101,89,1,0,0,2.04483092e-02,1.35855267e+00,2.75417993e-07,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55921581e-03,5.55403617e-05,6.63367441e-03,2.34752675e-05,2.56821206e-06,1.05355196e-05,6.72582099e-03
4,6,101,90,1,0,0,2.04483092e-02,1.35855267e+00,1.80766731e-07,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55912115e-03,5.60401878e-05,6.70832844e-03,2.37390361e-05,2.59098572e-06,1.08438014e-05,6.80157008e-03
4,6,101,91,1,0,0,2.04483092e-02,1.35855267e+00,1.13829661e-07,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55905422e-03,5.65390346e-05,6.78298117e-03,2.40028046e-05,2.61371943e-06,1.11580258e-05,6.87732280e-03
4,6,101,92,1,0,0,2.04483092e-02,1.35855267e+00,6.81710448e-08,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55900856e-03,5.70369180e-05,6.85763265e-03,2.42665731e-05,2.63641377e-06,1.14782606e-05,6.95307928e-03
4,6,101,93,1,0,0,2.04483092e-02,1.35855267e+00,3.83708265e-08,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55897876e-03,5.75338537e-05,6.93228292e-03,2.45303416e-05,2.65906928e-06,1.18045738e-05,7.02883966e-03
4,6,101,94,1,0,0,2.04483092e-02,1.35855267e+00,1.99635323e-08,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55896035e-03,5.80298566e-05,7.00693201e-03,2.47941100e-05,2.68168651e-06,1.21370343e-05,7.10460405e-03
4,6,101,95,1,0,0,2.04483092e-02,1.35855267e+00,9.36983377e-09,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55894976e-03,5.85249415e-05,7.08157997e-03,2.50578785e-05,2.70426597e-06,1.24757116e-05,7.18037258e-03
4,6,101,96,1,0,0,2.04483092e-02,1.35855267e+00,3.82020746e-09,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55894421e-03,5.90191227e-05,7.15622683e-03,2.53216469e-05,2.72680819e-06,1.28206758e-05,7.25614537e-03
4,6,101,97,1,0,0,2.04483092e-02,1.35855267e+00,0.00000000e+00,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55894039e-03,5.95124138e-05,7.23087261e-03,2.55854154e-05,2.74931367e-06,1.31719979e-05,7.33192254e-03
4,6,101,98,1,0,0,2.04483092e-02,1.35855267e+00,0.00000000e+00,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55894039e-03,6.00048285e-05,7.30551737e-03,2.58491838e-05,2.77178289e-06,1.35297493e-05,7.40770420e-03
4,6,101,99,1,0,0,2.04483092e-02,1.35855267e+00,0.00000000e+00,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55894039e-03,6.04963797e-05,7.38016112e-03,2.61129522e-05,2.79421633e-06,1.38940024e-05,7.48349047e-03
4,6,101,100,1,0,0,2.04483092e-02,1.35855267e+00,0.00000000e+00,7.52944790e-03,2.56068984e-06,4.57338864e-08,7.55894039e-03,6.09870801e-05,7.45480390e-03,2.63767206e-05,2.81661445e-06,1.42648302e-05,7.55928148e-03
