type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
3,4,100,144,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.79023460e-02,1.86431093e-05,6.59418776e-08,8.48866048e-06,5.30414617e-05,4.83154106e-02
3,4,100,145,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.81724340e-02,1.87726540e-05,6.63998083e-08,8.53627615e-06,5.34611131e-05,4.86241461e-02
3,4,100,146,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.84422332e-02,1.89021981e-05,6.68577390e-08,8.58384313e-06,5.39028991e-05,4.89363860e-02
3,4,100,147,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.87117464e-02,1.90317417e-05,6.73156697e-08,8.63136184e-06,5.43670670e-05,4.92524547e-02
3,4,100,148,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.89809762e-02,1.91612848e-05,6.77736003e-08,8.67883268e-06,5.48538676e-05,4.95727039e-02
3,4,100,149,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.92499251e-02,1.92908273e-05,6.82315310e-08,8.72625609e-06,5.53635559e-05,4.98975150e-02
3,4,100,150,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.95185958e-02,1.94203694e-05,6.86894617e-08,8.77363245e-06,5.58963909e-05,5.02273033e-02
3,4,100,151,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,4.97869907e-02,1.95499110e-05,6.91473923e-08,8.82096218e-06,5.64526356e-05,5.05625213e-02
3,4,100,152,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,5.00551122e-02,1.96794521e-05,6.96053229e-08,8.86824566e-06,5.70325573e-05,5.09036629e-02
3,4,100,153,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,5.03229629e-02,1.98089928e-05,7.00632536e-08,8.91548328e-06,5.76364276e-05,5.12512694e-02
3,4,100,154,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,5.05905451e-02,1.99385330e-05,7.05211842e-08,8.96267542e-06,5.82645224e-05,5.16059345e-02
3,4,100,155,1,0,0,5.06943600e-02,1.38884418e+00,0.00000000e+00,1.29423718e-05,1.73124467e-05,6.14052936e-08,9.02474667e-05,5.08578611e-02,2.00680727e-05,7.09791148e-08,9.00982246e-06,5.89171222e-05,5.19683119e-02
3,4,101,10,1,0,0,4.95881123e-02,1.38773618e+00,1.11144417e-02,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.12054675e-02,2.09276534e-03,1.21052200e-06,4.57827944e-09,1.14415652e-06,1.24198769e-04,2.22171126e-03
3,4,101,11,1,0,0,4.95881123e-02,1.38773618e+00,1.20779656e-02,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.21689913e-02,3.59047971e-03,1.34817230e-06,5.03630261e-09,1.22429416e-06,1.24270186e-04,3.71986479e-03
3,4,101,12,1,0,0,4.95881123e-02,1.38773618e+00,1.10140569e-02,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.11050826e-02,4.60399120e-03,1.48435742e-06,5.49431029e-09,1.30200722e-06,1.23908678e-04,4.73337621e-03
3,4,101,13,1,0,0,4.95881123e-02,1.38773618e+00,9.91016137e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.00011871e-02,5.42211062e-03,1.61944702e-06,5.95230604e-09,1.37774058e-06,1.23351151e-04,5.55129426e-03
3,4,101,14,1,0,0,4.95881123e-02,1.38773618e+00,8.78180772e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,8.87283346e-03,6.12947173e-03,1.75369431e-06,6.41029243e-09,1.45181279e-06,1.22672034e-04,6.25832789e-03
3,4,101,15,1,0,0,4.95881123e-02,1.38773618e+00,7.64723342e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,7.73825916e-03,6.76463577e-03,1.88727903e-06,6.86827132e-09,1.52446093e-06,1.21907597e-04,6.89307520e-03
3,4,101,16,1,0,0,4.95881123e-02,1.38773618e+00,6.52818082e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,6.61920656e-03,7.34880984e-03,2.02033261e-06,7.32624413e-09,1.59586699e-06,1.21079365e-04,7.47676526e-03
3,4,101,17,1,0,0,4.95881123e-02,1.38773618e+00,5.45116878e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,5.54219451e-03,7.89500022e-03,2.15295354e-06,7.78421192e-09,1.66617446e-06,1.20201683e-04,8.02241906e-03
3,4,101,18,1,0,0,4.95881123e-02,1.38773618e+00,4.44961544e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,4.54064118e-03,8.41178202e-03,2.28521713e-06,8.24217554e-09,1.73549891e-06,1.19284856e-04,8.53862232e-03
3,4,101,19,1,0,0,4.95881123e-02,1.38773618e+00,3.56746509e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,3.65849083e-03,8.90511110e-03,2.41718206e-06,8.70013563e-09,1.80393524e-06,1.18336671e-04,9.03133894e-03
3,4,101,20,1,0,0,4.95881123e-02,1.38773618e+00,2.86337588e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.95440162e-03,9.37929136e-03,2.54889470e-06,9.15809274e-09,1.87156258e-06,1.17363224e-04,9.50487913e-03
3,4,101,21,1,0,0,4.95881123e-02,1.38773618e+00,2.38849241e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.47951815e-03,9.83753205e-03,2.68039225e-06,9.61604729e-09,1.93844787e-06,1.16369414e-04,9.96245721e-03
3,4,101,22,1,0,0,4.95881123e-02,1.38773618e+00,2.09200958e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.18303532e-03,1.02822882e-02,2.81170489e-06,1.00739996e-08,2.00464839e-06,1.15359253e-04,1.04065324e-02
3,4,101,23,1,0,0,4.95881123e-02,1.38773618e+00,1.88182842e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.97285416e-03,1.07154785e-02,2.94285737e-06,1.05319500e-08,2.07021367e-06,1.14336074e-04,1.08390269e-02
3,4,101,24,1,0,0,4.95881123e-02,1.38773618e+00,1.71572032e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.80674606e-03,1.11386300e-02,3.07387019e-06,1.09898987e-08,2.13518697e-06,1.13302679e-04,1.12614705e-02
3,4,101,25,1,0,0,4.95881123e-02,1.38773618e+00,1.57645723e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.66748297e-03,1.15529770e-02,3.20476048e-06,1.14478460e-08,2.19960635e-06,1.12261447e-04,1.16751002e-02
3,4,101,26,1,0,0,4.95881123e-02,1.38773618e+00,1.45560437e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.54663011e-03,1.19595313e-02,3.33554266e-06,1.19057919e-08,2.26350554e-06,1.11214409e-04,1.20809299e-02
3,4,101,27,1,0,0,4.95881123e-02,1.38773618e+00,1.34839225e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.43941798e-03,1.23591324e-02,3.46622897e-06,1.23637367e-08,2.32691466e-06,1.10163317e-04,1.24798008e-02
3,4,101,28,1,0,0,4.95881123e-02,1.38773618e+00,1.25184251e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.34286825e-03,1.27524840e-02,3.59682987e-06,1.28216804e-08,2.38986071e-06,1.09109684e-04,1.28724184e-02
3,4,101,29,1,0,0,4.95881123e-02,1.38773618e+00,1.16395857e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.25498431e-03,1.31401822e-02,3.72735432e-06,1.32796232e-08,2.45236808e-06,1.08054829e-04,1.32593800e-02
3,4,101,30,1,0,0,4.95881123e-02,1.38773618e+00,1.08332890e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.17435464e-03,1.35227361e-02,3.85781009e-06,1.37375651e-08,2.51445887e-06,1.06999903e-04,1.36411960e-02
3,4,101,31,1,0,0,4.95881123e-02,1.38773618e+00,1.00891347e-03,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.09993920e-03,1.39005839e-02,3.98820392e-06,1.41955063e-08,2.57615321e-06,1.05945917e-04,1.40183056e-02
3,4,101,32,1,0,0,4.95881123e-02,1.38773618e+00,9.39919938e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.03094568e-03,1.42741058e-02,4.11854169e-06,1.46534468e-08,2.63746950e-06,1.04893762e-04,1.43910901e-02
3,4,101,33,1,0,0,4.95881123e-02,1.38773618e+00,8.75727843e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.66753582e-04,1.46436337e-02,4.24882856e-06,1.51113867e-08,2.69842462e-06,1.03844225e-04,1.47598821e-02
3,4,101,34,1,0,0,4.95881123e-02,1.38773618e+00,8.15839814e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.06865553e-04,1.50094590e-02,4.37906907e-06,1.55693260e-08,2.75903411e-06,1.02798006e-04,1.51249737e-02
3,4,101,35,1,0,0,4.95881123e-02,1.38773618e+00,7.59849069e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,8.50874808e-04,1.53718391e-02,4.50926725e-06,1.60272648e-08,2.81931234e-06,1.01755726e-04,1.54866232e-02
3,4,101,36,1,0,0,4.95881123e-02,1.38773618e+00,7.07417008e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,7.98442747e-04,1.57310028e-02,4.63942665e-06,1.64852031e-08,2.87927259e-06,1.00717943e-04,1.58450598e-02
3,4,101,37,1,0,0,4.95881123e-02,1.38773618e+00,6.58257356e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,7.49283094e-04,1.60871540e-02,4.76955044e-06,1.69431410e-08,2.93892721e-06,9.96851531e-05,1.62004879e-02
3,4,101,38,1,0,0,4.95881123e-02,1.38773618e+00,6.12124675e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,7.03150413e-04,1.64404756e-02,4.89964148e-06,1.74010785e-08,2.99828771e-06,9.86578059e-05,1.65530910e-02
3,4,101,39,1,0,0,4.95881123e-02,1.38773618e+00,5.68805879e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,6.59831617e-04,1.67911320e-02,5.02970229e-06,1.78590156e-08,3.05736480e-06,9.76363055e-05,1.69030339e-02
3,4,101,40,1,0,0,4.95881123e-02,1.38773618e+00,5.28113844e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,6.19139583e-04,1.71392721e-02,5.15973516e-06,1.83169523e-08,3.11616853e-06,9.66210177e-05,1.72504660e-02
3,4,101,41,1,0,0,4.95881123e-02,1.38773618e+00,4.89882534e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,5.80908272e-04,1.74850307e-02,5.28974216e-06,1.87748888e-08,3.17470829e-06,9.56122749e-05,1.75955222e-02
3,4,101,42,1,0,0,4.95881123e-02,1.38773618e+00,4.53963217e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,5.44988956e-04,1.78285305e-02,5.41972515e-06,1.92328249e-08,3.23299291e-06,9.46103798e-05,1.79383258e-02
3,4,101,43,1,0,0,4.95881123e-02,1.38773618e+00,4.20221514e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,5.11247252e-04,1.81698837e-02,5.54968581e-06,1.96907608e-08,3.29103069e-06,9.36156094e-05,1.82789891e-02
3,4,101,44,1,0,0,4.95881123e-02,1.38773618e+00,3.88535044e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,4.79560782e-04,1.85091928e-02,5.67962567e-06,2.01486964e-08,3.34882946e-06,9.26282176e-05,1.86176151e-02
3,4,101,45,1,0,0,4.95881123e-02,1.38773618e+00,3.58791555e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,4.49817294e-04,1.88465522e-02,5.80954613e-06,2.06066317e-08,3.40639660e-06,9.16484382e-05,1.89542982e-02
3,4,101,46,1,0,0,4.95881123e-02,1.38773618e+00,3.30887407e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,4.21913145e-04,1.91820487e-02,5.93944847e-06,2.10645669e-08,3.46373909e-06,9.06764874e-05,1.92891256e-02
3,4,101,47,1,0,0,4.95881123e-02,1.38773618e+00,3.04726341e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,3.95752079e-04,1.95157625e-02,6.06933385e-06,2.15225018e-08,3.52086352e-06,8.97125656e-05,1.96221777e-02
3,4,101,48,1,0,0,4.95881123e-02,1.38773618e+00,2.80218475e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,3.71244213e-04,1.98477678e-02,6.19920333e-06,2.19804365e-08,3.57777617e-06,8.87568593e-05,1.99535289e-02
3,4,101,49,1,0,0,4.95881123e-02,1.38773618e+00,2.57279473e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,3.48305212e-04,2.01781336e-02,6.32905789e-06,2.24383711e-08,3.63448297e-06,8.78095430e-05,2.02832483e-02
3,4,101,50,1,0,0,4.95881123e-02,1.38773618e+00,2.35829859e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,3.26855598e-04,2.05069237e-02,6.45889844e-06,2.28963054e-08,3.69098956e-06,8.68707802e-05,2.06114001e-02
3,4,101,51,1,0,0,4.95881123e-02,1.38773618e+00,2.15794448e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,3.06820187e-04,2.08341980e-02,6.58872580e-06,2.33542397e-08,3.74730131e-06,8.59407248e-05,2.09380441e-02
3,4,101,52,1,0,0,4.95881123e-02,1.38773618e+00,1.97101867e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.88127606e-04,2.11600121e-02,6.71854073e-06,2.38121737e-08,3.80342334e-06,8.50195227e-05,2.12632362e-02
3,4,101,53,1,0,0,4.95881123e-02,1.38773618e+00,1.79684160e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.70709898e-04,2.14844182e-02,6.84834394e-06,2.42701076e-08,3.85936053e-06,8.41073119e-05,2.15870288e-02
3,4,101,54,1,0,0,4.95881123e-02,1.38773618e+00,1.63476449e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.54502187e-04,2.18074650e-02,6.97813609e-06,2.47280414e-08,3.91511752e-06,8.32042241e-05,2.19094707e-02
3,4,101,55,1,0,0,4.95881123e-02,1.38773618e+00,1.48416656e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.39442394e-04,2.21291985e-02,7.10791779e-06,2.51859750e-08,3.97069876e-06,8.23103852e-05,2.22306080e-02
3,4,101,56,1,0,0,4.95881123e-02,1.38773618e+00,1.34445263e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.25471001e-04,2.24496617e-02,7.23768958e-06,2.56439086e-08,4.02610849e-06,8.14259163e-05,2.25504839e-02
3,4,101,57,1,0,0,4.95881123e-02,1.38773618e+00,1.21505112e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.12530851e-04,2.27688952e-02,7.36745201e-06,2.61018420e-08,4.08135080e-06,8.05509336e-05,2.28691391e-02
3,4,101,58,1,0,0,4.95881123e-02,1.38773618e+00,1.09541240e-04,1.30719582e-05,1.74515506e-05,8.39998900e-08,2.00566978e-04,2.30869374e-02,7.49720555e-06,2.65597752e-08,4.13642956e-06,7.96855498e-05,2.31866120e-02
3,4,101,59,1,0,0,4.95881123e-02,1.38773618e+00,9.85007276e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.89526466e-04,2.34038243e-02,7.62695066e-06,2.70177084e-08,4.19134853e-06,7.88298742e-05,2.35029389e-02
3,4,101,60,1,0,0,4.95881123e-02,1.38773618e+00,8.83325888e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.79358327e-04,2.37195901e-02,7.75668775e-06,2.74756415e-08,4.24611127e-06,7.79840131e-05,2.38181542e-02
3,4,101,61,1,0,0,4.95881123e-02,1.38773618e+00,7.89876635e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.70013402e-04,2.40342673e-02,7.88641724e-06,2.79335745e-08,4.30072124e-06,7.71480704e-05,2.41322902e-02
3,4,101,62,1,0,0,4.95881123e-02,1.38773618e+00,7.04185352e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.61444274e-04,2.43478865e-02,8.01613948e-06,2.83915074e-08,4.35518173e-06,7.63221478e-05,2.44453779e-02
3,4,101,63,1,0,0,4.95881123e-02,1.38773618e+00,6.25794597e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.53605198e-04,2.46604770e-02,8.14585482e-06,2.88494402e-08,4.40949593e-06,7.55063453e-05,2.47574465e-02
3,4,101,64,1,0,0,4.95881123e-02,1.38773618e+00,5.54263062e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.46452045e-04,2.49720663e-02,8.27556359e-06,2.93073730e-08,4.46366689e-06,7.47007611e-05,2.50685238e-02
3,4,101,65,1,0,0,4.95881123e-02,1.38773618e+00,4.89165086e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.39942247e-04,2.52826809e-02,8.40526609e-06,2.97653056e-08,4.51769755e-06,7.39054926e-05,2.53786362e-02
3,4,101,66,1,0,0,4.95881123e-02,1.38773618e+00,4.30090251e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.34034763e-04,2.55923458e-02,8.53496260e-06,3.02232382e-08,4.57159077e-06,7.31206359e-05,2.56878090e-02
3,4,101,67,1,0,0,4.95881123e-02,1.38773618e+00,3.76643052e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.28690044e-04,2.59010851e-02,8.66465341e-06,3.06811707e-08,4.62534926e-06,7.23462863e-05,2.59960662e-02
3,4,101,68,1,0,0,4.95881123e-02,1.38773618e+00,3.28442635e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.23870002e-04,2.62089214e-02,8.79433874e-06,3.11391032e-08,4.67897567e-06,7.15825388e-05,2.63034308e-02
3,4,101,69,1,0,0,4.95881123e-02,1.38773618e+00,2.85122583e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.19537997e-04,2.65158768e-02,8.92401886e-06,3.15970355e-08,4.73247255e-06,7.08294876e-05,2.66099247e-02
3,4,101,70,1,0,0,4.95881123e-02,1.38773618e+00,2.46330741e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.15658812e-04,2.68219720e-02,9.05369397e-06,3.20549679e-08,4.78584236e-06,7.00872271e-05,2.69155689e-02
3,4,101,71,1,0,0,4.95881123e-02,1.38773618e+00,2.11729089e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.12198647e-04,2.71272270e-02,9.18336430e-06,3.25129001e-08,4.83908746e-06,6.93558513e-05,2.72203834e-02
3,4,101,72,1,0,0,4.95881123e-02,1.38773618e+00,1.80993633e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.09125102e-04,2.74316610e-02,9.31303004e-06,3.29708323e-08,4.89221016e-06,6.86354543e-05,2.75243875e-02
3,4,101,73,1,0,0,4.95881123e-02,1.38773618e+00,1.53814326e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.06407171e-04,2.77352922e-02,9.44269138e-06,3.34287644e-08,4.94521268e-06,6.79261306e-05,2.78275996e-02
3,4,101,74,1,0,0,4.95881123e-02,1.38773618e+00,1.29895002e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.04015239e-04,2.80381383e-02,9.57234851e-06,3.38866965e-08,4.99809718e-06,6.72279746e-05,2.81300374e-02
3,4,101,75,1,0,0,4.95881123e-02,1.38773618e+00,1.08953323e-05,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.01921071e-04,2.83402162e-02,9.70200158e-06,3.43446286e-08,5.05086572e-06,6.65410816e-05,2.84317179e-02
3,4,101,76,1,0,0,4.95881123e-02,1.38773618e+00,9.07207360e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,1.00097812e-04,2.86415421e-02,9.83165076e-06,3.48025606e-08,5.10352033e-06,6.58655469e-05,2.87326574e-02
3,4,101,77,1,0,0,4.95881123e-02,1.38773618e+00,7.49424278e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.85199812e-05,2.89421316e-02,9.96129620e-06,3.52604925e-08,5.15606296e-06,6.52014667e-05,2.90328717e-02
3,4,101,78,1,0,0,4.95881123e-02,1.38773618e+00,6.13772814e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.71634666e-05,2.92419997e-02,1.00909380e-05,3.57184244e-08,5.20849551e-06,6.45489378e-05,2.93323758e-02
3,4,101,79,1,0,0,4.95881123e-02,1.38773618e+00,4.97978254e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.60055210e-05,2.95411609e-02,1.02205764e-05,3.61763563e-08,5.26081981e-06,6.39080576e-05,2.96311844e-02
3,4,101,80,1,0,0,4.95881123e-02,1.38773618e+00,3.99901734e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.50247558e-05,2.98396291e-02,1.03502115e-05,3.66342881e-08,5.31303764e-06,6.32789247e-05,2.99293114e-02
3,4,101,81,1,0,0,4.95881123e-02,1.38773618e+00,3.17539503e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.42011335e-05,3.01374177e-02,1.04798434e-05,3.70922199e-08,5.36515074e-06,6.26616381e-05,3.02267704e-02
3,4,101,82,1,0,0,4.95881123e-02,1.38773618e+00,2.49022006e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.35159585e-05,3.04345397e-02,1.06094721e-05,3.75501516e-08,5.41716079e-06,6.20562980e-05,3.05235745e-02
3,4,101,83,1,0,0,4.95881123e-02,1.38773618e+00,1.92612756e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.29518660e-05,3.07310076e-02,1.07390979e-05,3.80080833e-08,5.46906942e-06,6.14630057e-05,3.08197362e-02
3,4,101,84,1,0,0,4.95881123e-02,1.38773618e+00,1.46706957e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.24928080e-05,3.10268335e-02,1.08687208e-05,3.84660150e-08,5.52087821e-06,6.08818633e-05,3.11152677e-02
3,4,101,85,1,0,0,4.95881123e-02,1.38773618e+00,1.09829840e-06,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.21240368e-05,3.13220289e-02,1.09983410e-05,3.89239466e-08,5.57258870e-06,6.03129743e-05,3.14101809e-02
3,4,101,86,1,0,0,4.95881123e-02,1.38773618e+00,8.06346739e-07,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.18320852e-05,3.16166053e-02,1.11279585e-05,3.93818782e-08,5.62420241e-06,5.97564430e-05,3.17044870e-02
3,4,101,87,1,0,0,4.95881123e-02,1.38773618e+00,5.79004085e-07,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.16047425e-05,3.19105735e-02,1.12575734e-05,3.98398098e-08,5.67572077e-06,5.92123753e-05,3.19981971e-02
3,4,101,88,1,0,0,4.95881123e-02,1.38773618e+00,4.05289187e-07,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.14310276e-05,3.22039440e-02,1.13871858e-05,4.02977413e-08,5.72714523e-06,5.86808780e-05,3.22913220e-02
3,4,101,89,1,0,0,4.95881123e-02,1.38773618e+00,2.75417993e-07,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.13011564e-05,3.24967272e-02,1.15167958e-05,4.07556728e-08,5.77847714e-06,5.81620595e-05,3.25838718e-02
3,4,101,90,1,0,0,4.95881123e-02,1.38773618e+00,1.80766731e-07,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.12065052e-05,3.27889328e-02,1.16464035e-05,4.12136043e-08,5.82971787e-06,5.76560292e-05,3.28758567e-02
3,4,101,91,1,0,0,4.95881123e-02,1.38773618e+00,1.13829661e-07,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.11395681e-05,3.30805705e-02,1.17760090e-05,4.16715357e-08,5.88086873e-06,5.71628982e-05,3.31672863e-02
3,4,101,92,1,0,0,4.95881123e-02,1.38773618e+00,6.81710448e-08,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10939095e-05,3.33716496e-02,1.19056122e-05,4.21294672e-08,5.93193098e-06,5.66827788e-05,3.34581700e-02
3,4,101,93,1,0,0,4.95881123e-02,1.38773618e+00,3.83708265e-08,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10641092e-05,3.36621791e-02,1.20352134e-05,4.25873985e-08,5.98290588e-06,5.62157847e-05,3.37485171e-02
3,4,101,94,1,0,0,4.95881123e-02,1.38773618e+00,1.99635323e-08,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10457020e-05,3.39521678e-02,1.21648125e-05,4.30453299e-08,6.03379464e-06,5.57620313e-05,3.40383364e-02
3,4,101,95,1,0,0,4.95881123e-02,1.38773618e+00,9.36983377e-09,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10351083e-05,3.42416242e-02,1.22944097e-05,4.35032613e-08,6.08459844e-06,5.53216354e-05,3.43276364e-02
3,4,101,96,1,0,0,4.95881123e-02,1.38773618e+00,3.82020746e-09,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10295586e-05,3.45305565e-02,1.24240049e-05,4.39611926e-08,6.13531843e-06,5.48947153e-05,3.46164257e-02
3,4,101,97,1,0,0,4.95881123e-02,1.38773618e+00,0.00000000e+00,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10257384e-05,3.48189728e-02,1.25535983e-05,4.44191239e-08,6.18595575e-06,5.44813908e-05,3.49047123e-02
3,4,101,98,1,0,0,4.95881123e-02,1.38773618e+00,0.00000000e+00,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10257384e-05,3.51068808e-02,1.26831899e-05,4.48770551e-08,6.23651150e-06,5.40817836e-05,3.51925042e-02
3,4,101,99,1,0,0,4.95881123e-02,1.38773618e+00,0.00000000e+00,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10257384e-05,3.53942881e-02,1.28127797e-05,4.53349864e-08,6.28698674e-06,5.36960167e-05,3.54798090e-02
3,4,101,100,1,0,0,4.95881123e-02,1.38773618e+00,0.00000000e+00,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10257384e-05,3.56812022e-02,1.29423679e-05,4.57929176e-08,6.33738252e-06,5.33242151e-05,3.57666343e-02
3,4,101,101,1,0,0,4.95881123e-02,1.38773618e+00,0.00000000e+00,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10257384e-05,3.59676302e-02,1.30719544e-05,4.62508488e-08,6.38769988e-06,5.29665052e-05,3.60529874e-02
3,4,101,102,1,0,0,4.95881123e-02,1.38773618e+00,0.00000000e+00,1.30719582e-05,1.74515506e-05,8.39998900e-08,9.10257384e-05,3.62535790e-02,1.32015393e-05,4.67087800e-08,6.43793980e-06,5.26230154e-05,3.63388753e-02
