type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,9,99,150,1,0,0,9.49457767e-03,1.34758021e+00,0.00000000e+00,1.66053677e-02,1.11992889e-06,0.00000000e+00,1.66653502e-02,3.76201786e-05,2.51687988e-02,8.90215423e-05,1.73306320e-06,1.91432604e-05,2.59861254e-02
4,9,99,151,1,0,0,9.49457767e-03,1.34758021e+00,0.00000000e+00,1.66053677e-02,1.11992889e-06,0.00000000e+00,1.66653502e-02,3.78240715e-05,2.53366847e-02,8.96150204e-05,1.74241228e-06,1.95102939e-05,2.62269965e-02
4,9,99,152,1,0,0,9.49457767e-03,1.34758021e+00,0.00000000e+00,1.66053677e-02,1.11992889e-06,0.00000000e+00,1.66653502e-02,3.80277550e-05,2.55045700e-02,9.02084985e-05,1.75175223e-06,1.98825960e-05,2.64745475e-02
4,9,99,153,1,0,0,9.49457767e-03,1.34758021e+00,0.00000000e+00,1.66053677e-02,1.11992889e-06,0.00000000e+00,1.66653502e-02,3.82312308e-05,2.56724547e-02,9.08019766e-05,1.76108312e-06,2.02602298e-05,2.67293659e-02
4,9,99,154,1,0,0,9.49457767e-03,1.34758021e+00,0.00000000e+00,1.66053677e-02,1.11992889e-06,0.00000000e+00,1.66653502e-02,3.84345008e-05,2.58403388e-02,9.13954547e-05,1.77040502e-06,2.06432593e-05,2.69920992e-02
4,9,99,155,1,0,0,9.49457767e-03,1.34758021e+00,0.00000000e+00,1.66053677e-02,1.11992889e-06,0.00000000e+00,1.66653502e-02,3.86375667e-05,2.60082223e-02,9.19889328e-05,1.77971802e-06,2.10317494e-05,2.72634624e-02
4,9,100,10,1,0,0,9.29088221e-03,1.34737617e+00,1.12281371e-02,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.80620520e-02,1.57455021e-06,1.56883651e-03,5.93345015e-06,2.26006225e-07,2.86483654e-08,1.57661768e-03
4,9,100,11,1,0,0,9.29088221e-03,1.34737617e+00,1.02739074e-02,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.71078222e-02,2.70416768e-06,1.74723130e-03,6.52704818e-06,2.41835883e-07,2.71813885e-08,1.75675058e-03
4,9,100,12,1,0,0,9.29088221e-03,1.34737617e+00,9.27511043e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.61090253e-02,3.47045709e-06,1.92372721e-03,7.12062613e-06,2.57186612e-07,3.05420832e-08,1.93462555e-03
4,9,100,13,1,0,0,9.29088221e-03,1.34737617e+00,8.24647466e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.50803895e-02,4.09010579e-06,2.09880334e-03,7.71418863e-06,2.72146287e-07,3.62950624e-08,2.11093605e-03
4,9,100,14,1,0,0,9.29088221e-03,1.34737617e+00,7.20536770e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.40392825e-02,4.62656075e-06,2.27278782e-03,8.30773899e-06,2.86777836e-07,4.37328931e-08,2.28607300e-03
4,9,100,15,1,0,0,9.29088221e-03,1.34737617e+00,6.17255717e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.30064720e-02,5.10872703e-06,2.44591362e-03,8.90127963e-06,3.01128084e-07,5.25497791e-08,2.46029801e-03
4,9,100,16,1,0,0,9.29088221e-03,1.34737617e+00,5.17342066e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.20073355e-02,5.55250614e-06,2.61835106e-03,9.49481239e-06,3.15232986e-07,6.25915067e-08,2.63379722e-03
4,9,100,17,1,0,0,9.29088221e-03,1.34737617e+00,4.23997326e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.10738881e-02,5.96765581e-06,2.79022779e-03,1.00883387e-05,3.29120881e-07,7.37746927e-08,2.80670796e-03
4,9,100,18,1,0,0,9.29088221e-03,1.34737617e+00,3.41432847e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,2.02482433e-02,6.36061387e-06,2.96164141e-03,1.06818595e-05,3.42814600e-07,8.60535419e-08,2.97913427e-03
4,9,100,19,1,0,0,9.29088221e-03,1.34737617e+00,2.75273854e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.95866534e-02,6.73585519e-06,3.13266795e-03,1.12753758e-05,3.56332887e-07,9.94040088e-08,3.15115665e-03
4,9,100,20,1,0,0,9.29088221e-03,1.34737617e+00,2.30479766e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.91387125e-02,7.09661609e-06,3.30336753e-03,1.18688882e-05,3.69691375e-07,1.13815460e-07,3.32283846e-03
4,9,100,21,1,0,0,9.29088221e-03,1.34737617e+00,2.02405904e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.88579739e-02,7.44531174e-06,3.47378836e-03,1.24623973e-05,3.82903283e-07,1.29285954e-07,3.49423034e-03
4,9,100,22,1,0,0,9.29088221e-03,1.34737617e+00,1.82435472e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.86582696e-02,7.78379126e-06,3.64396954e-03,1.30559035e-05,3.95979928e-07,1.45819404e-07,3.66537325e-03
4,9,100,23,1,0,0,9.29088221e-03,1.34737617e+00,1.66605642e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.84999713e-02,8.11350092e-06,3.81394315e-03,1.36494072e-05,4.08931096e-07,1.63423809e-07,3.83630075e-03
4,9,100,24,1,0,0,9.29088221e-03,1.34737617e+00,1.53299140e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.83669062e-02,8.43559263e-06,3.98373576e-03,1.42429088e-05,4.21765328e-07,1.82110090e-07,4.00704059e-03
4,9,100,25,1,0,0,9.29088221e-03,1.34737617e+00,1.41724392e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.82511588e-02,8.75099835e-06,4.15336958e-03,1.48364084e-05,4.34490143e-07,2.01891318e-07,4.17761590e-03
4,9,100,26,1,0,0,9.29088221e-03,1.34737617e+00,1.31434010e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.81482549e-02,9.06048247e-06,4.32286329e-03,1.54299063e-05,4.47112206e-07,2.22782176e-07,4.34804618e-03
4,9,100,27,1,0,0,9.29088221e-03,1.34737617e+00,1.22148771e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.80554026e-02,9.36467955e-06,4.49223275e-03,1.60234027e-05,4.59637463e-07,2.44798577e-07,4.51834793e-03
4,9,100,28,1,0,0,9.29088221e-03,1.34737617e+00,1.13681590e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.79707307e-02,9.66412209e-06,4.66149151e-03,1.66168978e-05,4.72071251e-07,2.67957397e-07,4.68853527e-03
4,9,100,29,1,0,0,9.29088221e-03,1.34737617e+00,1.05900271e-03,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.78929175e-02,9.95926126e-06,4.83065120e-03,1.72103917e-05,4.84418386e-07,2.92276268e-07,4.85862029e-03
4,9,100,30,1,0,0,9.29088221e-03,1.34737617e+00,9.87074469e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.78209893e-02,1.02504827e-05,4.99972188e-03,1.78038844e-05,4.96683234e-07,3.17773435e-07,5.02861347e-03
4,9,100,31,1,0,0,9.29088221e-03,1.34737617e+00,9.20289685e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.77542045e-02,1.05381185e-05,5.16871228e-03,1.83973762e-05,5.08869771e-07,3.44467641e-07,5.19852390e-03
4,9,100,32,1,0,0,9.29088221e-03,1.34737617e+00,8.58067796e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.76919826e-02,1.08224570e-05,5.33763003e-03,1.89908671e-05,5.20981630e-07,3.72378043e-07,5.36835951e-03
4,9,100,33,1,0,0,9.29088221e-03,1.34737617e+00,7.99943463e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.76338583e-02,1.11037499e-05,5.50648181e-03,1.95843572e-05,5.33022147e-07,4.01524141e-07,5.53812727e-03
4,9,100,34,1,0,0,9.29088221e-03,1.34737617e+00,7.45536066e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.75794509e-02,1.13822185e-05,5.67527352e-03,2.01778465e-05,5.44994393e-07,4.31925736e-07,5.70783330e-03
4,9,100,35,1,0,0,9.29088221e-03,1.34737617e+00,6.94528707e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.75284435e-02,1.16580584e-05,5.84401035e-03,2.07713352e-05,5.56901203e-07,4.63602879e-07,5.87748303e-03
4,9,100,36,1,0,0,9.29088221e-03,1.34737617e+00,6.46653343e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.74805682e-02,1.19314432e-05,6.01269693e-03,2.13648233e-05,5.68745203e-07,4.96575847e-07,6.04708128e-03
4,9,100,37,1,0,0,9.29088221e-03,1.34737617e+00,6.01680031e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.74355949e-02,1.22025280e-05,6.18133737e-03,2.19583108e-05,5.80528832e-07,5.30865118e-07,6.21663234e-03
4,9,100,38,1,0,0,9.29088221e-03,1.34737617e+00,5.59408984e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.73933238e-02,1.24714518e-05,6.34993535e-03,2.25517977e-05,5.92254362e-07,5.66491345e-07,6.38614005e-03
4,9,100,39,1,0,0,9.29088221e-03,1.34737617e+00,5.19664589e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.73535794e-02,1.27383398e-05,6.51849417e-03,2.31452842e-05,6.03923912e-07,6.03475348e-07,6.55560785e-03
4,9,100,40,1,0,0,9.29088221e-03,1.34737617e+00,4.82290847e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.73162057e-02,1.30033051e-05,6.68701677e-03,2.37387702e-05,6.15539463e-07,6.41838097e-07,6.72503885e-03
4,9,100,41,1,0,0,9.29088221e-03,1.34737617e+00,4.47147847e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.72810627e-02,1.32664505e-05,6.85550584e-03,2.43322558e-05,6.27102872e-07,6.81600703e-07,6.89443583e-03
4,9,100,42,1,0,0,9.29088221e-03,1.34737617e+00,4.14108995e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.72480238e-02,1.35278694e-05,7.02396379e-03,2.49257411e-05,6.38615883e-07,7.22784413e-07,7.06380133e-03
4,9,100,43,1,0,0,9.29088221e-03,1.34737617e+00,3.83058828e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.72169737e-02,1.37876472e-05,7.19239280e-03,2.55192260e-05,6.50080137e-07,7.65410600e-07,7.23313765e-03
4,9,100,44,1,0,0,9.29088221e-03,1.34737617e+00,3.53891264e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.71878061e-02,1.40458620e-05,7.36079487e-03,2.61127105e-05,6.61497178e-07,8.09500762e-07,7.40244686e-03
4,9,100,45,1,0,0,9.29088221e-03,1.34737617e+00,3.26508191e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.71604230e-02,1.43025858e-05,7.52917179e-03,2.67061947e-05,6.72868464e-07,8.55076519e-07,7.57173088e-03
4,9,100,46,1,0,0,9.29088221e-03,1.34737617e+00,3.00818326e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.71347332e-02,1.45578847e-05,7.69752522e-03,2.72996787e-05,6.84195375e-07,9.02159608e-07,7.74099144e-03
4,9,100,47,1,0,0,9.29088221e-03,1.34737617e+00,2.76736271e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.71106511e-02,1.48118200e-05,7.86585667e-03,2.78931623e-05,6.95479214e-07,9.50771883e-07,7.91023014e-03
4,9,100,48,1,0,0,9.29088221e-03,1.34737617e+00,2.54181753e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.70880966e-02,1.50644481e-05,8.03416752e-03,2.84866457e-05,7.06721219e-07,1.00093532e-06,8.07944844e-03
4,9,100,49,1,0,0,9.29088221e-03,1.34737617e+00,2.33078978e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.70669938e-02,1.53158217e-05,8.20245903e-03,2.90801289e-05,7.17922561e-07,1.05267200e-06,8.24864768e-03
4,9,100,50,1,0,0,9.29088221e-03,1.34737617e+00,2.13356113e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.70472709e-02,1.55659897e-05,8.37073238e-03,2.96736119e-05,7.29084357e-07,1.10600413e-06,8.41782911e-03
4,9,100,51,1,0,0,9.29088221e-03,1.34737617e+00,1.94944838e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.70288597e-02,1.58149975e-05,8.53898863e-03,3.02670946e-05,7.40207666e-07,1.16095404e-06,8.58699385e-03
4,9,100,52,1,0,0,9.29088221e-03,1.34737617e+00,1.77779983e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.70116948e-02,1.60628877e-05,8.70722878e-03,3.08605771e-05,7.51293500e-07,1.21754416e-06,8.75614298e-03
4,9,100,53,1,0,0,9.29088221e-03,1.34737617e+00,1.61799218e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69957141e-02,1.63097001e-05,8.87545375e-03,3.14540595e-05,7.62342820e-07,1.27579707e-06,8.92527747e-03
4,9,100,54,1,0,0,9.29088221e-03,1.34737617e+00,1.46942797e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69808576e-02,1.65554720e-05,9.04366438e-03,3.20475416e-05,7.73356547e-07,1.33573544e-06,9.09439823e-03
4,9,100,55,1,0,0,9.29088221e-03,1.34737617e+00,1.33153339e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69670682e-02,1.68002384e-05,9.21186145e-03,3.26410236e-05,7.84335557e-07,1.39738209e-06,9.26350611e-03
4,9,100,56,1,0,0,9.29088221e-03,1.34737617e+00,1.20375644e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69542905e-02,1.70440322e-05,9.38004570e-03,3.32345055e-05,7.95280690e-07,1.46075996e-06,9.43260188e-03
4,9,100,57,1,0,0,9.29088221e-03,1.34737617e+00,1.08556544e-04,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69424714e-02,1.72868845e-05,9.54821780e-03,3.38279872e-05,8.06192750e-07,1.52589211e-06,9.60168629e-03
4,9,100,58,1,0,0,9.29088221e-03,1.34737617e+00,9.76447714e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69315596e-02,1.75288244e-05,9.71637839e-03,3.44214687e-05,8.17072507e-07,1.59280175e-06,9.77076001e-03
4,9,100,59,1,0,0,9.29088221e-03,1.34737617e+00,8.75908533e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69215057e-02,1.77698797e-05,9.88452805e-03,3.50149501e-05,8.27920697e-07,1.66151220e-06,9.93982369e-03
4,9,100,60,1,0,0,9.29088221e-03,1.34737617e+00,7.83470195e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69122619e-02,1.80100765e-05,1.00526673e-02,3.56084314e-05,8.38738029e-07,1.73204695e-06,1.01088779e-02
4,9,100,61,1,0,0,9.29088221e-03,1.34737617e+00,6.98671292e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.69037820e-02,1.82494395e-05,1.02207967e-02,3.62019126e-05,8.49525183e-07,1.80442961e-06,1.02779233e-02
4,9,100,62,1,0,0,9.29088221e-03,1.34737617e+00,6.21066089e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68960214e-02,1.84879921e-05,1.03889168e-02,3.67953936e-05,8.60282811e-07,1.87868393e-06,1.04469603e-02
4,9,100,63,1,0,0,9.29088221e-03,1.34737617e+00,5.50224011e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68889372e-02,1.87257568e-05,1.05570278e-02,3.73888745e-05,8.71011541e-07,1.95483383e-06,1.06159894e-02
4,9,100,64,1,0,0,9.29088221e-03,1.34737617e+00,4.85729234e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68824878e-02,1.89627546e-05,1.07251304e-02,3.79823554e-05,8.81711977e-07,2.03290336e-06,1.07850111e-02
4,9,100,65,1,0,0,9.29088221e-03,1.34737617e+00,4.27180346e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68766329e-02,1.91990058e-05,1.08932249e-02,3.85758361e-05,8.92384702e-07,2.11291674e-06,1.09540259e-02
4,9,100,66,1,0,0,9.29088221e-03,1.34737617e+00,3.74190082e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68713338e-02,1.94345294e-05,1.10613115e-02,3.91693167e-05,9.03030275e-07,2.19489834e-06,1.11230342e-02
4,9,100,67,1,0,0,9.29088221e-03,1.34737617e+00,3.26385112e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68665533e-02,1.96693440e-05,1.12293908e-02,3.97627972e-05,9.13649237e-07,2.27887269e-06,1.12920363e-02
4,9,100,68,1,0,0,9.29088221e-03,1.34737617e+00,2.83405882e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68622554e-02,1.99034668e-05,1.13974630e-02,4.03562777e-05,9.24242109e-07,2.36486450e-06,1.14610326e-02
4,9,100,69,1,0,0,9.29088221e-03,1.34737617e+00,2.44906488e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68584055e-02,2.01369146e-05,1.15655284e-02,4.09497581e-05,9.34809393e-07,2.45289864e-06,1.16300235e-02
4,9,100,70,1,0,0,9.29088221e-03,1.34737617e+00,2.10554589e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68549703e-02,2.03697035e-05,1.17335874e-02,4.15432383e-05,9.45351577e-07,2.54300015e-06,1.17990093e-02
4,9,100,71,1,0,0,9.29088221e-03,1.34737617e+00,1.80031344e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68519180e-02,2.06018486e-05,1.19016401e-02,4.21367185e-05,9.55869128e-07,2.63519425e-06,1.19679903e-02
4,9,100,72,1,0,0,9.29088221e-03,1.34737617e+00,1.53031366e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68492180e-02,2.08333646e-05,1.20696869e-02,4.27301987e-05,9.66362501e-07,2.72950635e-06,1.21369668e-02
4,9,100,73,1,0,0,9.29088221e-03,1.34737617e+00,1.29262696e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68468411e-02,2.10642656e-05,1.22377280e-02,4.33236787e-05,9.76832135e-07,2.82596203e-06,1.23059392e-02
4,9,100,74,1,0,0,9.29088221e-03,1.34737617e+00,1.08446781e-05,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68447595e-02,2.12945649e-05,1.24057637e-02,4.39171587e-05,9.87278454e-07,2.92458709e-06,1.24749076e-02
4,9,100,75,1,0,0,9.29088221e-03,1.34737617e+00,9.03184618e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68429467e-02,2.15242756e-05,1.25737940e-02,4.45106386e-05,9.97701870e-07,3.02540749e-06,1.26438724e-02
4,9,100,76,1,0,0,9.29088221e-03,1.34737617e+00,7.46259593e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68413774e-02,2.17534101e-05,1.27418194e-02,4.51041185e-05,1.00810278e-06,3.12844942e-06,1.28128337e-02
4,9,100,77,1,0,0,9.29088221e-03,1.34737617e+00,6.11308572e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68400279e-02,2.19819802e-05,1.29098399e-02,4.56975983e-05,1.01848157e-06,3.23373924e-06,1.29817919e-02
4,9,100,78,1,0,0,9.29088221e-03,1.34737617e+00,4.96080775e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68388756e-02,2.22099976e-05,1.30778557e-02,4.62910781e-05,1.02883862e-06,3.34130355e-06,1.31507471e-02
4,9,100,79,1,0,0,9.29088221e-03,1.34737617e+00,3.98458453e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68378994e-02,2.24374732e-05,1.32458671e-02,4.68845577e-05,1.03917428e-06,3.45116915e-06,1.33196995e-02
4,9,100,80,1,0,0,9.29088221e-03,1.34737617e+00,3.16456380e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68370794e-02,2.26644178e-05,1.34138741e-02,4.74780374e-05,1.04948892e-06,3.56336304e-06,1.34886494e-02
4,9,100,81,1,0,0,9.29088221e-03,1.34737617e+00,2.48221160e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68363970e-02,2.28908415e-05,1.35818770e-02,4.80715170e-05,1.05978286e-06,3.67791248e-06,1.36575970e-02
4,9,100,82,1,0,0,9.29088221e-03,1.34737617e+00,1.92030306e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68358351e-02,2.31167545e-05,1.37498759e-02,4.86649965e-05,1.07005645e-06,3.79484492e-06,1.38265425e-02
4,9,100,83,1,0,0,9.29088221e-03,1.34737617e+00,1.46291067e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68353777e-02,2.33421661e-05,1.39178709e-02,4.92584760e-05,1.08031001e-06,3.91418807e-06,1.39954860e-02
4,9,100,84,1,0,0,9.29088221e-03,1.34737617e+00,1.09538950e-06,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68350102e-02,2.35670856e-05,1.40858622e-02,4.98519554e-05,1.09054384e-06,4.03596985e-06,1.41644277e-02
4,9,100,85,1,0,0,9.29088221e-03,1.34737617e+00,8.04359061e-07,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68347192e-02,2.37915221e-05,1.42538499e-02,5.04454348e-05,1.10075826e-06,4.16021844e-06,1.43333677e-02
4,9,100,86,1,0,0,9.29088221e-03,1.34737617e+00,5.77681518e-07,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68344925e-02,2.40154840e-05,1.44218342e-02,5.10389142e-05,1.11095356e-06,4.28696227e-06,1.45023064e-02
4,9,100,87,1,0,0,9.29088221e-03,1.34737617e+00,4.04435650e-07,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68343193e-02,2.42389798e-05,1.45898151e-02,5.16323935e-05,1.12113003e-06,4.41623000e-06,1.46712437e-02
4,9,100,88,1,0,0,9.29088221e-03,1.34737617e+00,2.74886346e-07,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68341897e-02,2.44620176e-05,1.47577928e-02,5.22258727e-05,1.13128795e-06,4.54805057e-06,1.48401799e-02
4,9,100,89,1,0,0,9.29088221e-03,1.34737617e+00,1.80449097e-07,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68340953e-02,2.46846052e-05,1.49257674e-02,5.28193520e-05,1.14142758e-06,4.68245318e-06,1.50091150e-02
4,9,100,90,1,0,0,9.29088221e-03,1.34737617e+00,1.13649083e-07,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68340285e-02,2.49067502e-05,1.50937390e-02,5.34128312e-05,1.15154921e-06,4.81946727e-06,1.51780493e-02
4,9,100,91,1,0,0,9.29088221e-03,1.34737617e+00,6.80743789e-08,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339829e-02,2.51284598e-05,1.52617076e-02,5.40063103e-05,1.16165308e-06,4.95912259e-06,1.53469829e-02
4,9,100,92,1,0,0,9.29088221e-03,1.34737617e+00,3.83227900e-08,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339532e-02,2.53497413e-05,1.54296735e-02,5.45997894e-05,1.17173945e-06,5.10144916e-06,1.55159159e-02
4,9,100,93,1,0,0,9.29088221e-03,1.34737617e+00,1.99418107e-08,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339348e-02,2.55706016e-05,1.55976366e-02,5.51932685e-05,1.18180857e-06,5.24647725e-06,1.56848485e-02
4,9,100,94,1,0,0,9.29088221e-03,1.34737617e+00,9.36115338e-09,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339242e-02,2.57910474e-05,1.57655970e-02,5.57867476e-05,1.19186067e-06,5.39423748e-06,1.58537807e-02
4,9,100,95,1,0,0,9.29088221e-03,1.34737617e+00,3.81727765e-09,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339187e-02,2.60110851e-05,1.59335549e-02,5.63802266e-05,1.20189599e-06,5.54476072e-06,1.60227126e-02
4,9,100,96,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.62307212e-05,1.61015104e-02,5.69737056e-05,1.21191475e-06,5.69807815e-06,1.61916445e-02
4,9,100,97,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.64499617e-05,1.62694634e-02,5.75671845e-05,1.22191719e-06,5.85422128e-06,1.63605764e-02
4,9,100,98,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.66688127e-05,1.64374141e-02,5.81606635e-05,1.23190351e-06,6.01322191e-06,1.65295085e-02
4,9,100,99,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.68872798e-05,1.66053625e-02,5.87541424e-05,1.24187392e-06,6.17511217e-06,1.66984408e-02
4,9,100,100,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.71053689e-05,1.67733088e-02,5.93476213e-05,1.25182865e-06,6.33992453e-06,1.68673734e-02
4,9,100,101,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.73230854e-05,1.69412529e-02,5.99411001e-05,1.26176788e-06,6.50769176e-06,1.70363064e-02
4,9,100,102,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.75404346e-05,1.71091950e-02,6.05345789e-05,1.27169181e-06,6.67844700e-06,1.72052401e-02
4,9,100,103,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.77574218e-05,1.72771350e-02,6.11280577e-05,1.28160065e-06,6.85222373e-06,1.73741743e-02
4,9,100,104,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.79740520e-05,1.74450732e-02,6.17215365e-05,1.29149457e-06,7.02905578e-06,1.75431093e-02
4,9,100,105,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.81903302e-05,1.76130094e-02,6.23150152e-05,1.30137376e-06,7.20897734e-06,1.77120529e-02
4,9,100,106,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.84062612e-05,1.77809438e-02,6.29084940e-05,1.31123840e-06,7.39202298e-06,1.78810008e-02
4,9,100,107,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.86218497e-05,1.79488764e-02,6.35019727e-05,1.32108867e-06,7.57822761e-06,1.80499600e-02
4,9,100,108,1,0,0,9.29088221e-03,1.34737617e+00,0.00000000e+00,1.67733138e-02,1.12901357e-06,1.50336735e-08,1.68339148e-02,2.88371003e-05,1.81168073e-02,6.40954514e-05,1.33092475e-06,7.76762657e-06,1.82189361e-02
