type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,7,85,139,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,5.84571441e-05,5.87604165e-06,2.07843997e-08,2.69382408e-06,2.55174069e-05,9.35715123e-04
1,7,85,140,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,5.87982197e-05,5.91834288e-06,2.09339281e-08,2.70945372e-06,2.60348032e-05,1.02316199e-03
1,7,85,141,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,5.91389116e-05,5.96064391e-06,2.10834565e-08,2.72506674e-06,2.65598558e-05,1.11852182e-03
1,7,85,142,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,5.94792233e-05,6.00294476e-06,2.12329849e-08,2.74066328e-06,2.70926537e-05,1.22251611e-03
1,7,85,143,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,5.98191586e-05,6.04524542e-06,2.13825133e-08,2.75624348e-06,2.76332872e-05,1.33594717e-03
1,7,85,144,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.01587211e-05,6.08754590e-06,2.15320417e-08,2.77180750e-06,2.81818479e-05,1.45971080e-03
1,7,85,145,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.04979142e-05,6.12984619e-06,2.16815701e-08,2.78735548e-06,2.87384288e-05,1.59481163e-03
1,7,85,146,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.08367414e-05,6.17214631e-06,2.18310984e-08,2.80288755e-06,2.93031241e-05,1.74238184e-03
1,7,85,147,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.11752061e-05,6.21444626e-06,2.19806268e-08,2.81840387e-06,2.98760293e-05,1.90370441e-03
1,7,85,148,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.15133117e-05,6.25674605e-06,2.21301552e-08,2.83390455e-06,3.04572415e-05,2.08024187e-03
1,7,85,149,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.18510614e-05,6.29904566e-06,2.22796836e-08,2.84938974e-06,3.10468589e-05,2.27367278e-03
1,7,85,150,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.21884584e-05,6.34134512e-06,2.24292120e-08,2.86485958e-06,3.16449814e-05,2.48593820e-03
1,7,85,151,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.25255060e-05,6.38364442e-06,2.25787403e-08,2.88031418e-06,3.22517104e-05,2.71930191e-03
1,7,85,152,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.28622072e-05,6.42594356e-06,2.27282687e-08,2.89575368e-06,3.28671486e-05,2.97642970e-03
1,7,85,153,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.31985652e-05,6.46824255e-06,2.28777971e-08,2.91117821e-06,3.34914003e-05,3.26049560e-03
1,7,85,154,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.35345829e-05,6.51054139e-06,2.30273255e-08,2.92658789e-06,3.41245714e-05,3.57532710e-03
1,7,85,155,1,0,0,2.05428969e-02,1.35864742e+00,0.00000000e+00,3.59129708e-06,1.63847758e-06,0.00000000e+00,5.39903739e-06,6.38702633e-05,6.55284008e-06,2.31768538e-08,2.94198284e-06,3.47667695e-05,3.92560862e-03
1,7,86,10,1,0,0,2.01899091e-02,1.35829383e+00,8.97821398e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,9.03279760e-04,2.60282790e-06,3.95272488e-07,1.49494839e-09,3.73602128e-07,4.73575020e-08,3.42340910e-06
1,7,86,11,1,0,0,2.01899091e-02,1.35829383e+00,8.53815038e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,8.59273400e-04,4.47015473e-06,4.40219527e-07,1.64450698e-09,3.99769520e-07,4.49324993e-08,5.35976410e-06
1,7,86,12,1,0,0,2.01899091e-02,1.35829383e+00,8.11910688e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,8.17369050e-04,5.73687804e-06,4.84688136e-07,1.79406050e-09,4.25145216e-07,5.04879334e-08,6.70222393e-06
1,7,86,13,1,0,0,2.01899091e-02,1.35829383e+00,7.71762197e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,7.77220559e-04,6.76119528e-06,5.28799028e-07,1.94361014e-09,4.49874474e-07,5.99979603e-08,7.80522673e-06
1,7,86,14,1,0,0,2.01899091e-02,1.35829383e+00,7.33158549e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,7.38616911e-04,7.64798817e-06,5.72634876e-07,2.09315671e-09,4.74061320e-07,7.22931499e-08,8.77267185e-06
1,7,86,15,1,0,0,2.01899091e-02,1.35829383e+00,6.95965070e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,7.01423433e-04,8.44503856e-06,6.16254376e-07,2.24270084e-09,4.97783160e-07,8.68680021e-08,9.65197207e-06
1,7,86,16,1,0,0,2.01899091e-02,1.35829383e+00,6.60092482e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.65550844e-04,9.17863259e-06,6.59700445e-07,2.39224298e-09,5.21099426e-07,1.03467593e-07,1.04692612e-05
1,7,86,17,1,0,0,2.01899091e-02,1.35829383e+00,6.25479483e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.30937845e-04,9.86490042e-06,7.03005237e-07,2.54178348e-09,5.44056966e-07,1.21954084e-07,1.12406109e-05
1,7,86,18,1,0,0,2.01899091e-02,1.35829383e+00,5.92082421e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.97540783e-04,1.05144841e-05,7.46193350e-07,2.69132262e-09,5.66693523e-07,1.42251773e-07,1.19766500e-05
1,7,86,19,1,0,0,2.01899091e-02,1.35829383e+00,5.59868921e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.65327283e-04,1.11347810e-05,7.89283938e-07,2.84086062e-09,5.89040079e-07,1.64320913e-07,1.26847864e-05
1,7,86,20,1,0,0,2.01899091e-02,1.35829383e+00,5.28813812e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.34272174e-04,1.17311409e-05,8.32292147e-07,2.99039763e-09,6.11122477e-07,1.88143924e-07,1.33703936e-05
1,7,86,21,1,0,0,2.01899091e-02,1.35829383e+00,4.98896468e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.04354830e-04,1.23075561e-05,8.75230123e-07,3.13993381e-09,6.32962571e-07,2.13717597e-07,1.40374950e-05
1,7,86,22,1,0,0,2.01899091e-02,1.35829383e+00,4.70099032e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,4.75557394e-04,1.28670835e-05,9.18107719e-07,3.28946926e-09,6.54579065e-07,2.41048403e-07,1.46891824e-05
1,7,86,23,1,0,0,2.01899091e-02,1.35829383e+00,4.42405216e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,4.47863578e-04,1.34121138e-05,9.60933018e-07,3.43900409e-09,6.75988138e-07,2.70149561e-07,1.53278844e-05
1,7,86,24,1,0,0,2.01899091e-02,1.35829383e+00,4.15799477e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,4.21257839e-04,1.39445511e-05,1.00371271e-06,3.58853837e-09,6.97203910e-07,3.01039128e-07,1.59555440e-05
1,7,86,25,1,0,0,2.01899091e-02,1.35829383e+00,3.90266456e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.95724818e-04,1.44659360e-05,1.04645240e-06,3.73807216e-09,7.18238809e-07,3.33738710e-07,1.65737418e-05
1,7,86,26,1,0,0,2.01899091e-02,1.35829383e+00,3.65790594e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.71248957e-04,1.49775322e-05,1.08915679e-06,3.88760552e-09,7.39103851e-07,3.68272577e-07,1.71837814e-05
1,7,86,27,1,0,0,2.01899091e-02,1.35829383e+00,3.42355872e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.47814234e-04,1.54803886e-05,1.13182987e-06,4.03713851e-09,7.59808867e-07,4.04667036e-07,1.77867520e-05
1,7,86,28,1,0,0,2.01899091e-02,1.35829383e+00,3.19945636e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.25403998e-04,1.59753855e-05,1.17447506e-06,4.18667115e-09,7.80362680e-07,4.42949982e-07,1.83835743e-05
1,7,86,29,1,0,0,2.01899091e-02,1.35829383e+00,2.98542492e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.04000854e-04,1.64632686e-05,1.21709529e-06,4.33620349e-09,8.00773251e-07,4.83150565e-07,1.89750341e-05
1,7,86,30,1,0,0,2.01899091e-02,1.35829383e+00,2.78128246e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.83586608e-04,1.69446754e-05,1.25969309e-06,4.48573556e-09,8.21047795e-07,5.25298943e-07,1.95618091e-05
1,7,86,31,1,0,0,2.01899091e-02,1.35829383e+00,2.58683870e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.64142232e-04,1.74201550e-05,1.30227067e-06,4.63526738e-09,8.41192886e-07,5.69426101e-07,2.01444881e-05
1,7,86,32,1,0,0,2.01899091e-02,1.35829383e+00,2.40189503e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.45647865e-04,1.78901839e-05,1.34482994e-06,4.78479897e-09,8.61214531e-07,6.15563703e-07,2.07235874e-05
1,7,86,33,1,0,0,2.01899091e-02,1.35829383e+00,2.22624463e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.28082825e-04,1.83551784e-05,1.38737259e-06,4.93433036e-09,8.81118244e-07,6.63743989e-07,2.12995628e-05
1,7,86,34,1,0,0,2.01899091e-02,1.35829383e+00,2.05967277e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.11425639e-04,1.88155041e-05,1.42990011e-06,5.08386156e-09,9.00909099e-07,7.13999685e-07,2.18728194e-05
1,7,86,35,1,0,0,2.01899091e-02,1.35829383e+00,1.90195719e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.95654081e-04,1.92714843e-05,1.47241379e-06,5.23339260e-09,9.20591784e-07,7.66363942e-07,2.24437198e-05
1,7,86,36,1,0,0,2.01899091e-02,1.35829383e+00,1.75286853e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.80745215e-04,1.97234061e-05,1.51491482e-06,5.38292348e-09,9.40170641e-07,8.20870278e-07,2.30125902e-05
1,7,86,37,1,0,0,2.01899091e-02,1.35829383e+00,1.61217089e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.66675451e-04,2.01715258e-05,1.55740423e-06,5.53245421e-09,9.59649703e-07,8.77552541e-07,2.35797260e-05
1,7,86,38,1,0,0,2.01899091e-02,1.35829383e+00,1.47962237e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.53420599e-04,2.06160733e-05,1.59988293e-06,5.68198481e-09,9.79032722e-07,9.36444877e-07,2.41453959e-05
1,7,86,39,1,0,0,2.01899091e-02,1.35829383e+00,1.35497561e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.40955923e-04,2.10572555e-05,1.64235177e-06,5.83151529e-09,9.98323201e-07,9.97581698e-07,2.47098459e-05
1,7,86,40,1,0,0,2.01899091e-02,1.35829383e+00,1.23797848e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.29256210e-04,2.14952595e-05,1.68481148e-06,5.98104566e-09,1.01752442e-06,1.06099767e-06,2.52733016e-05
1,7,86,41,1,0,0,2.01899091e-02,1.35829383e+00,1.12837463e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.18295825e-04,2.19302549e-05,1.72726275e-06,6.13057593e-09,1.03663944e-06,1.12672769e-06,2.58359717e-05
1,7,86,42,1,0,0,2.01899091e-02,1.35829383e+00,1.02590416e-04,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.08048778e-04,2.23623964e-05,1.76970617e-06,6.28010609e-09,1.05567115e-06,1.19480689e-06,2.63980494e-05
1,7,86,43,1,0,0,2.01899091e-02,1.35829383e+00,9.30304227e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,9.84887848e-05,2.27918249e-05,1.81214230e-06,6.42963617e-09,1.07462227e-06,1.26527058e-06,2.69597144e-05
1,7,86,44,1,0,0,2.01899091e-02,1.35829383e+00,8.41309734e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,8.95893355e-05,2.32186699e-05,1.85457165e-06,6.57916616e-09,1.09349533e-06,1.33815432e-06,2.75211349e-05
1,7,86,45,1,0,0,2.01899091e-02,1.35829383e+00,7.58653924e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,8.13237545e-05,2.36430500e-05,1.89699466e-06,6.72869608e-09,1.11229277e-06,1.41349384e-06,2.80824682e-05
1,7,86,46,1,0,0,2.01899091e-02,1.35829383e+00,6.82069042e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,7.36652663e-05,2.40650748e-05,1.93941175e-06,6.87822592e-09,1.13101684e-06,1.49132507e-06,2.86438627e-05
1,7,86,47,1,0,0,2.01899091e-02,1.35829383e+00,6.11286965e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.65870586e-05,2.44848453e-05,1.98182330e-06,7.02775569e-09,1.14966972e-06,1.57168413e-06,2.92054581e-05
1,7,86,48,1,0,0,2.01899091e-02,1.35829383e+00,5.46039833e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.00623454e-05,2.49024551e-05,2.02422966e-06,7.17728540e-09,1.16825344e-06,1.65460736e-06,2.97673870e-05
1,7,86,49,1,0,0,2.01899091e-02,1.35829383e+00,4.86060672e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.40644292e-05,2.53179910e-05,2.06663115e-06,7.32681505e-09,1.18676995e-06,1.74013126e-06,3.03297749e-05
1,7,86,50,1,0,0,2.01899091e-02,1.35829383e+00,4.31084008e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,4.85667629e-05,2.57315339e-05,2.10902806e-06,7.47634464e-09,1.20522108e-06,1.82829254e-06,3.08927418e-05
1,7,86,51,1,0,0,2.01899091e-02,1.35829383e+00,3.80846477e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,4.35430098e-05,2.61431591e-05,2.15142067e-06,7.62587417e-09,1.22360859e-06,1.91912810e-06,3.14564019e-05
1,7,86,52,1,0,0,2.01899091e-02,1.35829383e+00,3.35087417e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.89671038e-05,2.65529368e-05,2.19380922e-06,7.77540366e-09,1.24193415e-06,2.01267504e-06,3.20208646e-05
1,7,86,53,1,0,0,2.01899091e-02,1.35829383e+00,2.93549455e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.48133076e-05,2.69609328e-05,2.23619394e-06,7.92493310e-09,1.26019936e-06,2.10897066e-06,3.25862350e-05
1,7,86,54,1,0,0,2.01899091e-02,1.35829383e+00,2.55979077e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,3.10562697e-05,2.73672088e-05,2.27857505e-06,8.07446250e-09,1.27840572e-06,2.20805247e-06,3.31526141e-05
1,7,86,55,1,0,0,2.01899091e-02,1.35829383e+00,2.22127186e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.76710807e-05,2.77718226e-05,2.32095275e-06,8.22399185e-09,1.29655470e-06,2.30995815e-06,3.37200992e-05
1,7,86,56,1,0,0,2.01899091e-02,1.35829383e+00,1.91749648e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.46333269e-05,2.81748287e-05,2.36332721e-06,8.37352116e-09,1.31464767e-06,2.41472565e-06,3.42887844e-05
1,7,86,57,1,0,0,2.01899091e-02,1.35829383e+00,1.64607814e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,2.19191434e-05,2.85762784e-05,2.40569862e-06,8.52305043e-09,1.33268597e-06,2.52239308e-06,3.48587607e-05
1,7,86,58,1,0,0,2.01899091e-02,1.35829383e+00,1.40469026e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.95052647e-05,2.89762200e-05,2.44806712e-06,8.67257967e-09,1.35067088e-06,2.63299881e-06,3.54301163e-05
1,7,86,59,1,0,0,2.01899091e-02,1.35829383e+00,1.19107115e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.73690736e-05,2.93746991e-05,2.49043287e-06,8.82210888e-09,1.36860360e-06,2.74658140e-06,3.60029371e-05
1,7,86,60,1,0,0,2.01899091e-02,1.35829383e+00,1.00302858e-05,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.54886478e-05,2.97717591e-05,2.53279600e-06,8.97163805e-09,1.38648531e-06,2.86317965e-06,3.65773063e-05
1,7,86,61,1,0,0,2.01899091e-02,1.35829383e+00,8.38444284e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.38428049e-05,3.01674407e-05,2.57515665e-06,9.12116719e-09,1.40431714e-06,2.98283262e-06,3.71533055e-05
1,7,86,62,1,0,0,2.01899091e-02,1.35829383e+00,6.95278163e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.24111437e-05,3.05617829e-05,2.61751493e-06,9.27069630e-09,1.42210016e-06,3.10557956e-06,3.77310139e-05
1,7,86,63,1,0,0,2.01899091e-02,1.35829383e+00,5.71572198e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.11740841e-05,3.09548224e-05,2.65987096e-06,9.42022538e-09,1.43983540e-06,3.23146000e-06,3.83105092e-05
1,7,86,64,1,0,0,2.01899091e-02,1.35829383e+00,4.65454120e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,1.01129033e-05,3.13465944e-05,2.70222485e-06,9.56975444e-09,1.45752388e-06,3.36051372e-06,3.88918674e-05
1,7,86,65,1,0,0,2.01899091e-02,1.35829383e+00,3.75140742e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,9.20976950e-06,3.17371320e-05,2.74457668e-06,9.71928347e-09,1.47516655e-06,3.49278073e-06,3.94751630e-05
1,7,86,66,1,0,0,2.01899091e-02,1.35829383e+00,2.98940982e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,8.44777190e-06,3.21264670e-05,2.78692656e-06,9.86881247e-09,1.49276433e-06,3.62830134e-06,4.00604693e-05
1,7,86,67,1,0,0,2.01899091e-02,1.35829383e+00,2.35258512e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,7.81094720e-06,3.25146298e-05,2.82927458e-06,1.00183415e-08,1.51031813e-06,3.76711609e-06,4.06478582e-05
1,7,86,68,1,0,0,2.01899091e-02,1.35829383e+00,1.82594035e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,7.28430243e-06,3.29016492e-05,2.87162081e-06,1.01678704e-08,1.52782879e-06,3.90926581e-06,4.12374003e-05
1,7,86,69,1,0,0,2.01899091e-02,1.35829383e+00,1.39547147e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.85383355e-06,3.32875528e-05,2.91396534e-06,1.03173994e-08,1.54529716e-06,4.05479163e-06,4.18291656e-05
1,7,86,70,1,0,0,2.01899091e-02,1.35829383e+00,1.04817757e-06,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.50653965e-06,3.36723670e-05,2.95630824e-06,1.04669283e-08,1.56272403e-06,4.20373494e-06,4.24232228e-05
1,7,86,71,1,0,0,2.01899091e-02,1.35829383e+00,7.72070334e-07,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.23043241e-06,3.40561171e-05,2.99864957e-06,1.06164572e-08,1.58011019e-06,4.35613743e-06,4.30196398e-05
1,7,86,72,1,0,0,2.01899091e-02,1.35829383e+00,5.56178417e-07,3.63362109e-06,1.65385097e-06,0.00000000e+00,6.01454049e-06,3.44388272e-05,3.04098940e-06,1.07659861e-08,1.59745638e-06,4.51204110e-06,4.36184838e-05
1,7,86,73,1,0,0,2.01899091e-02,1.35829383e+00,3.90546369e-07,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.84890844e-06,3.48205206e-05,3.08332780e-06,1.09155149e-08,1.61476333e-06,4.67148826e-06,4.42198211e-05
1,7,86,74,1,0,0,2.01899091e-02,1.35829383e+00,2.66227687e-07,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.72458976e-06,3.52012195e-05,3.12566482e-06,1.10650438e-08,1.63203173e-06,4.83452152e-06,4.48237176e-05
1,7,86,75,1,0,0,2.01899091e-02,1.35829383e+00,1.75271611e-07,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.63363369e-06,3.55809454e-05,3.16800051e-06,1.12145726e-08,1.64926228e-06,5.00118382e-06,4.54302384e-05
1,7,86,76,1,0,0,2.01899091e-02,1.35829383e+00,1.10703182e-07,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.56906526e-06,3.59597187e-05,3.21033494e-06,1.13641014e-08,1.66645562e-06,5.17151842e-06,4.60394482e-05
1,7,86,77,1,0,0,2.01899091e-02,1.35829383e+00,6.64960992e-08,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.52485817e-06,3.63375591e-05,3.25266815e-06,1.15136302e-08,1.68361239e-06,5.34556895e-06,4.66514112e-05
1,7,86,78,1,0,0,2.01899091e-02,1.35829383e+00,3.75378536e-08,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.49589993e-06,3.67144858e-05,3.29500018e-06,1.16631590e-08,1.70073323e-06,5.52337934e-06,4.72661910e-05
1,7,86,79,1,0,0,2.01899091e-02,1.35829383e+00,1.95865861e-08,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.47794866e-06,3.70905169e-05,3.33733108e-06,1.18126878e-08,1.71781871e-06,5.70499389e-06,4.78838510e-05
1,7,86,80,1,0,0,2.01899091e-02,1.35829383e+00,9.21908514e-09,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.46758116e-06,3.74656702e-05,3.37966090e-06,1.19622165e-08,1.73486943e-06,5.89045727e-06,4.85044544e-05
1,7,86,81,1,0,0,2.01899091e-02,1.35829383e+00,3.76928901e-09,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.46213136e-06,3.78399626e-05,3.42198967e-06,1.21117453e-08,1.75188596e-06,6.07981451e-06,4.91280639e-05
1,7,86,82,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,3.82134104e-05,3.46431743e-06,1.22612740e-08,1.76886883e-06,6.27311099e-06,4.97547419e-05
1,7,86,83,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,3.85860296e-05,3.50664422e-06,1.24108027e-08,1.78581858e-06,6.47039252e-06,5.03845508e-05
1,7,86,84,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,3.89578354e-05,3.54897007e-06,1.25603314e-08,1.80273574e-06,6.67170526e-06,5.10175528e-05
1,7,86,85,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,3.93288426e-05,3.59129502e-06,1.27098601e-08,1.81962080e-06,6.87709579e-06,5.16538099e-05
1,7,86,86,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,3.96990654e-05,3.63361910e-06,1.28593888e-08,1.83647425e-06,7.08661110e-06,5.22933839e-05
1,7,86,87,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.00685177e-05,3.67594234e-06,1.30089175e-08,1.85329658e-06,7.30029858e-06,5.29363368e-05
1,7,86,88,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.04372128e-05,3.71826476e-06,1.31584461e-08,1.87008824e-06,7.51820605e-06,5.35827303e-05
1,7,86,89,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.08051637e-05,3.76058640e-06,1.33079748e-08,1.88684968e-06,7.74038178e-06,5.42326264e-05
1,7,86,90,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.11723829e-05,3.80290728e-06,1.34575034e-08,1.90358135e-06,7.96687447e-06,5.48860867e-05
1,7,86,91,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.15388826e-05,3.84522742e-06,1.36070321e-08,1.92028367e-06,8.19773327e-06,5.55507495e-05
1,7,86,92,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.19046745e-05,3.88754685e-06,1.37565607e-08,1.93695705e-06,8.43300779e-06,5.62225184e-05
1,7,86,93,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.22697700e-05,3.92986560e-06,1.39060893e-08,1.95360192e-06,8.67274812e-06,5.69080278e-05
1,7,86,94,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.26341804e-05,3.97218368e-06,1.40556179e-08,1.97021866e-06,8.91700482e-06,5.76128397e-05
1,7,86,95,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.29979162e-05,4.01450112e-06,1.42051465e-08,1.98680765e-06,9.16582894e-06,5.83441494e-05
1,7,86,96,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.33609881e-05,4.05681793e-06,1.43546751e-08,2.00336928e-06,9.41927205e-06,5.91109597e-05
1,7,86,97,1,0,0,2.01899091e-02,1.35829383e+00,0.00000000e+00,3.63362109e-06,1.65385097e-06,0.00000000e+00,5.45836207e-06,4.37234061e-05,4.09913414e-06,1.45042037e-08,2.01990392e-06,9.67738620e-06,5.99242492e-05
