type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
2,3,94,120,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.32621201e-02,2.23687317e-03,7.91302157e-06,1.30311741e-05,5.34169481e-05,2.56052130e-02
2,3,94,121,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.34185833e-02,2.25553007e-03,7.97896362e-06,1.31181651e-05,5.43463748e-05,2.57861637e-02
2,3,94,122,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.35748380e-02,2.27418684e-03,8.04490566e-06,1.32050469e-05,5.53067204e-05,2.59676563e-02
2,3,94,123,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.37308866e-02,2.29284348e-03,8.11084771e-06,1.32918207e-05,5.62983332e-05,2.61497741e-02
2,3,94,124,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.38867316e-02,2.31150000e-03,8.17678976e-06,1.33784877e-05,5.73215660e-05,2.63326071e-02
2,3,94,125,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.40423751e-02,2.33015639e-03,8.24273180e-06,1.34650490e-05,5.83767760e-05,2.65162518e-02
2,3,94,126,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.41978194e-02,2.34881266e-03,8.30867384e-06,1.35515056e-05,5.94643248e-05,2.67008119e-02
2,3,94,127,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.43530668e-02,2.36746881e-03,8.37461588e-06,1.36378586e-05,6.05845787e-05,2.68863990e-02
2,3,94,128,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.45081193e-02,2.38612485e-03,8.44055792e-06,1.37241090e-05,6.17379086e-05,2.70731327e-02
2,3,94,129,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.46629790e-02,2.40478077e-03,8.50649996e-06,1.38102579e-05,6.29246903e-05,2.72611416e-02
2,3,94,130,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.48176481e-02,2.42343659e-03,8.57244200e-06,1.38963063e-05,6.41453045e-05,2.74505636e-02
2,3,94,131,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.49721285e-02,2.44209229e-03,8.63838403e-06,1.39822551e-05,6.54001367e-05,2.76415470e-02
2,3,94,132,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.51264222e-02,2.46074790e-03,8.70432606e-06,1.40681054e-05,6.66895778e-05,2.78342510e-02
2,3,94,133,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.52805312e-02,2.47940340e-03,8.77026810e-06,1.41538580e-05,6.80140235e-05,2.80288465e-02
2,3,94,134,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.54344574e-02,2.49805880e-03,8.83621013e-06,1.42395140e-05,6.93738751e-05,2.82255174e-02
2,3,94,135,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.55882027e-02,2.51671410e-03,8.90215216e-06,1.43250742e-05,7.07695392e-05,2.84244615e-02
2,3,94,136,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.57417688e-02,2.53536930e-03,8.96809419e-06,1.44105396e-05,7.22014279e-05,2.86258917e-02
2,3,94,137,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.58951577e-02,2.55402441e-03,9.03403621e-06,1.44959111e-05,7.36699589e-05,2.88300372e-02
2,3,94,138,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.60483710e-02,2.57267944e-03,9.09997824e-06,1.45811894e-05,7.51755557e-05,2.90371454e-02
2,3,94,139,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.62014105e-02,2.59133437e-03,9.16592027e-06,1.46663755e-05,7.67186477e-05,2.92474832e-02
2,3,94,140,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.63542780e-02,2.60998921e-03,9.23186229e-06,1.47514703e-05,7.82996701e-05,2.94613390e-02
2,3,94,141,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.65069750e-02,2.62864397e-03,9.29780431e-06,1.48364745e-05,7.99190644e-05,2.96790253e-02
2,3,94,142,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.66595033e-02,2.64729864e-03,9.36374634e-06,1.49213890e-05,8.15772780e-05,2.99008804e-02
2,3,94,143,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.68118644e-02,2.66595323e-03,9.42968836e-06,1.50062145e-05,8.32747651e-05,3.01272717e-02
2,3,94,144,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.69640599e-02,2.68460774e-03,9.49563038e-06,1.50909520e-05,8.50119860e-05,3.03585991e-02
2,3,94,145,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.71160915e-02,2.70326217e-03,9.56157240e-06,1.51756021e-05,8.67894077e-05,3.05952981e-02
2,3,94,146,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.72679606e-02,2.72191652e-03,9.62751441e-06,1.52601656e-05,8.86075042e-05,3.08378445e-02
2,3,94,147,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.74196687e-02,2.74057080e-03,9.69345643e-06,1.53446433e-05,9.04667560e-05,3.10867592e-02
2,3,94,148,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.75712174e-02,2.75922501e-03,9.75939845e-06,1.54290359e-05,9.23676508e-05,3.13426139e-02
2,3,94,149,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.77226081e-02,2.77787914e-03,9.82534046e-06,1.55133442e-05,9.43106836e-05,3.16060379e-02
2,3,94,150,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.78738422e-02,2.79653320e-03,9.89128248e-06,1.55975688e-05,9.62963565e-05,3.18777262e-02
2,3,94,151,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.80249211e-02,2.81518719e-03,9.95722449e-06,1.56817105e-05,9.83251794e-05,3.21584487e-02
2,3,94,152,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.81758462e-02,2.83384111e-03,1.00231665e-05,1.57657701e-05,1.00397669e-04,3.24490615e-02
2,3,94,153,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.83266189e-02,2.85249496e-03,1.00891085e-05,1.58497480e-05,1.02514352e-04,3.27505205e-02
2,3,94,154,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.84772405e-02,2.87114875e-03,1.01550505e-05,1.59336452e-05,1.04675760e-04,3.30638979e-02
2,3,94,155,1,0,0,9.70469103e-02,1.43527828e+00,0.00000000e+00,1.75173367e-03,1.58227674e-05,0.00000000e+00,1.80615062e-03,2.86277124e-02,2.88980248e-03,1.02209925e-05,1.60174621e-05,1.06882434e-04,3.33904018e-02
2,3,95,10,1,0,0,9.51299491e-02,1.43335812e+00,4.41464140e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,6.23993439e-03,1.17852256e-03,1.74315167e-04,6.59272239e-07,2.03405603e-06,7.27991031e-05,1.42968120e-03
2,3,95,11,1,0,0,9.51299491e-02,1.43335812e+00,3.79458747e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,5.61988047e-03,2.02185495e-03,1.94136811e-04,7.25227576e-07,2.17652294e-06,7.30043733e-05,2.29333422e-03
2,3,95,12,1,0,0,9.51299491e-02,1.43335812e+00,3.19456804e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,5.01986103e-03,2.59248017e-03,2.13747468e-04,7.91180681e-07,2.31467951e-06,7.28175617e-05,2.88367084e-03
2,3,95,13,1,0,0,9.51299491e-02,1.43335812e+00,2.64701832e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,4.47231131e-03,3.05305978e-03,2.33200371e-04,8.57132070e-07,2.44931658e-06,7.24603400e-05,3.36362874e-03
2,3,95,14,1,0,0,9.51299491e-02,1.43335812e+00,2.19560814e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,4.02090114e-03,3.45126219e-03,2.52531980e-04,9.23082110e-07,2.58100052e-06,7.20011747e-05,3.78098200e-03
2,3,95,15,1,0,0,9.51299491e-02,1.43335812e+00,1.88151045e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,3.70680344e-03,3.80880644e-03,2.71768180e-04,9.89031070e-07,2.71015276e-06,7.14726830e-05,4.15750870e-03
2,3,95,16,1,0,0,9.51299491e-02,1.43335812e+00,1.67930518e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,3.50459817e-03,4.13763691e-03,2.90927896e-04,1.05497915e-06,2.83709688e-06,7.08937429e-05,4.50519148e-03
2,3,95,17,1,0,0,9.51299491e-02,1.43335812e+00,1.53204283e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,3.35733582e-03,4.44507891e-03,3.10025310e-04,1.12092652e-06,2.96208793e-06,7.02766348e-05,4.83138242e-03
2,3,95,18,1,0,0,9.51299491e-02,1.43335812e+00,1.41295316e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,3.23824616e-03,4.73596189e-03,3.29071267e-04,1.18687328e-06,3.08533140e-06,6.96299962e-05,5.14093075e-03
2,3,95,19,1,0,0,9.51299491e-02,1.43335812e+00,1.31108665e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,3.13637965e-03,5.01364006e-03,3.48074216e-04,1.25281953e-06,3.20699599e-06,6.89602463e-05,5.43720578e-03
2,3,95,20,1,0,0,9.51299491e-02,1.43335812e+00,1.22109763e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,3.04639063e-03,5.28053719e-03,3.67040837e-04,1.31876535e-06,3.32722237e-06,6.82723514e-05,5.72264310e-03
2,3,95,21,1,0,0,9.51299491e-02,1.43335812e+00,1.13997691e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.96526990e-03,5.53846052e-03,3.85976484e-04,1.38471081e-06,3.44612955e-06,6.75702724e-05,5.99905945e-03
2,3,95,22,1,0,0,9.51299491e-02,1.43335812e+00,1.06585487e-03,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.89114786e-03,5.78879250e-03,4.04885504e-04,1.45065594e-06,3.56381936e-06,6.68572423e-05,6.26784500e-03
2,3,95,23,1,0,0,9.51299491e-02,1.43335812e+00,9.97484576e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.82277757e-03,6.03261354e-03,4.23771461e-04,1.51660080e-06,3.68037986e-06,6.61359499e-05,6.53008655e-03
2,3,95,24,1,0,0,9.51299491e-02,1.43335812e+00,9.33988756e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.75928175e-03,6.27078344e-03,4.42637307e-04,1.58254542e-06,3.79588795e-06,6.54086650e-05,6.78664921e-03
2,3,95,25,1,0,0,9.51299491e-02,1.43335812e+00,8.74723770e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.70001676e-03,6.50399726e-03,4.61485509e-04,1.64848982e-06,3.91041129e-06,6.46773280e-05,7.03823256e-03
2,3,95,26,1,0,0,9.51299491e-02,1.43335812e+00,8.19200991e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.64449398e-03,6.73282468e-03,4.80318143e-04,1.71443404e-06,4.02400986e-06,6.39436152e-05,7.28541013e-03
2,3,95,27,1,0,0,9.51299491e-02,1.43335812e+00,7.67038714e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.59233171e-03,6.95773826e-03,4.99136972e-04,1.78037808e-06,4.13673717e-06,6.32089885e-05,7.52865777e-03
2,3,95,28,1,0,0,9.51299491e-02,1.43335812e+00,7.17931353e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.54322435e-03,7.17913429e-03,5.17943501e-04,1.84632198e-06,4.24864126e-06,6.24747333e-05,7.76837464e-03
2,3,95,29,1,0,0,9.51299491e-02,1.43335812e+00,6.71628952e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.49692194e-03,7.39734830e-03,5.36739022e-04,1.91226574e-06,4.35976548e-06,6.17419883e-05,8.00489877e-03
2,3,95,30,1,0,0,9.51299491e-02,1.43335812e+00,6.27923118e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.45321611e-03,7.61266689e-03,5.55524653e-04,1.97820938e-06,4.47014911e-06,6.10117688e-05,8.23851895e-03
2,3,95,31,1,0,0,9.51299491e-02,1.43335812e+00,5.86637104e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.41193010e-03,7.82533682e-03,5.74301364e-04,2.04415291e-06,4.57982794e-06,6.02849862e-05,8.46948387e-03
2,3,95,32,1,0,0,9.51299491e-02,1.43335812e+00,5.47618657e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.37291165e-03,8.03557207e-03,5.93070003e-04,2.11009635e-06,4.68883467e-06,5.95624633e-05,8.69800924e-03
2,3,95,33,1,0,0,9.51299491e-02,1.43335812e+00,5.10734744e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.33602774e-03,8.24355945e-03,6.11831312e-04,2.17603969e-06,4.79719933e-06,5.88449469e-05,8.92428340e-03
2,3,95,34,1,0,0,9.51299491e-02,1.43335812e+00,4.75867621e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.30116061e-03,8.44946304e-03,6.30585946e-04,2.24198295e-06,4.90494954e-06,5.81331187e-05,9.14847181e-03
2,3,95,35,1,0,0,9.51299491e-02,1.43335812e+00,4.42911830e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.26820482e-03,8.65342778e-03,6.49334484e-04,2.30792614e-06,5.01211082e-06,5.74276039e-05,9.37072065e-03
2,3,95,36,1,0,0,9.51299491e-02,1.43335812e+00,4.11771900e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.23706489e-03,8.85558234e-03,6.68077437e-04,2.37386925e-06,5.11870683e-06,5.67289789e-05,9.59115973e-03
2,3,95,37,1,0,0,9.51299491e-02,1.43335812e+00,3.82360547e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.20765354e-03,9.05604157e-03,6.86815264e-04,2.43981231e-06,5.22475949e-06,5.60377775e-05,9.80990492e-03
2,3,95,38,1,0,0,9.51299491e-02,1.43335812e+00,3.54597264e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.17989026e-03,9.25490838e-03,7.05548373e-04,2.50575530e-06,5.33028926e-06,5.53544962e-05,1.00270601e-02
2,3,95,39,1,0,0,9.51299491e-02,1.43335812e+00,3.28407199e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.15370019e-03,9.45227538e-03,7.24277130e-04,2.57169824e-06,5.43531521e-06,5.46795989e-05,1.02427186e-02
2,3,95,40,1,0,0,9.51299491e-02,1.43335812e+00,3.03720260e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.12901325e-03,9.64822630e-03,7.43001864e-04,2.63764114e-06,5.53985517e-06,5.40135209e-05,1.04569651e-02
2,3,95,41,1,0,0,9.51299491e-02,1.43335812e+00,2.80470395e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.10576339e-03,9.84283703e-03,7.61722872e-04,2.70358398e-06,5.64392585e-06,5.33566723e-05,1.06698762e-02
2,3,95,42,1,0,0,9.51299491e-02,1.43335812e+00,2.58595004e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.08388800e-03,1.00361767e-02,7.80440421e-04,2.76952679e-06,5.74754295e-06,5.27094409e-05,1.08815217e-02
2,3,95,43,1,0,0,9.51299491e-02,1.43335812e+00,2.38034470e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.06332746e-03,1.02283083e-02,7.99154756e-04,2.83546955e-06,5.85072123e-06,5.20721948e-05,1.10919652e-02
2,3,95,44,1,0,0,9.51299491e-02,1.43335812e+00,2.18731768e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.04402476e-03,1.04192897e-02,8.17866096e-04,2.90141228e-06,5.95347460e-06,5.14452848e-05,1.13012651e-02
2,3,95,45,1,0,0,9.51299491e-02,1.43335812e+00,2.00632150e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.02592514e-03,1.06091739e-02,8.36574643e-04,2.96735497e-06,6.05581618e-06,5.08290461e-05,1.15094751e-02
2,3,95,46,1,0,0,9.51299491e-02,1.43335812e+00,1.83682889e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,2.00897588e-03,1.07980098e-02,8.55280580e-04,3.03329763e-06,6.15775838e-06,5.02238004e-05,1.17166446e-02
2,3,95,47,1,0,0,9.51299491e-02,1.43335812e+00,1.67833060e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.99312605e-03,1.09858425e-02,8.73984074e-04,3.09924026e-06,6.25931293e-06,4.96298570e-05,1.19228191e-02
2,3,95,48,1,0,0,9.51299491e-02,1.43335812e+00,1.53033375e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.97832637e-03,1.11727139e-02,8.92685280e-04,3.16518286e-06,6.36049097e-06,4.90475147e-05,1.21280410e-02
2,3,95,49,1,0,0,9.51299491e-02,1.43335812e+00,1.39236035e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.96452903e-03,1.13586626e-02,9.11384337e-04,3.23112544e-06,6.46130305e-06,4.84770624e-05,1.23323494e-02
2,3,95,50,1,0,0,9.51299491e-02,1.43335812e+00,1.26394617e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.95168761e-03,1.15437248e-02,9.30081375e-04,3.29706798e-06,6.56175921e-06,4.79187805e-05,1.25357808e-02
2,3,95,51,1,0,0,9.51299491e-02,1.43335812e+00,1.14463984e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.93975698e-03,1.17279339e-02,9.48776515e-04,3.36301051e-06,6.66186900e-06,4.73729419e-05,1.27383692e-02
2,3,95,52,1,0,0,9.51299491e-02,1.43335812e+00,1.03400207e-04,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.92869320e-03,1.19113214e-02,9.67469865e-04,3.42895301e-06,6.76164150e-06,4.68398127e-05,1.29401464e-02
2,3,95,53,1,0,0,9.51299491e-02,1.43335812e+00,9.31605089e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.91845350e-03,1.20939166e-02,9.86161528e-04,3.49489550e-06,6.86108538e-06,4.63196530e-05,1.31411420e-02
2,3,95,54,1,0,0,9.51299491e-02,1.43335812e+00,8.37032175e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.90899621e-03,1.22757469e-02,1.00485160e-03,3.56083796e-06,6.96020892e-06,4.58127175e-05,1.33413840e-02
2,3,95,55,1,0,0,9.51299491e-02,1.43335812e+00,7.49877332e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.90028073e-03,1.24568382e-02,1.02354016e-03,3.62678040e-06,7.05902001e-06,4.53192563e-05,1.35408983e-02
2,3,95,56,1,0,0,9.51299491e-02,1.43335812e+00,6.69745029e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.89226750e-03,1.26372148e-02,1.04222730e-03,3.69272283e-06,7.15752621e-06,4.48395154e-05,1.37397098e-02
2,3,95,57,1,0,0,9.51299491e-02,1.43335812e+00,5.96250039e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.88491800e-03,1.28168993e-02,1.06091309e-03,3.75866524e-06,7.25573475e-06,4.43737370e-05,1.39378414e-02
2,3,95,58,1,0,0,9.51299491e-02,1.43335812e+00,5.29017334e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.87819473e-03,1.29959135e-02,1.07959760e-03,3.82460764e-06,7.35365256e-06,4.39221602e-05,1.41353151e-02
2,3,95,59,1,0,0,9.51299491e-02,1.43335812e+00,4.67682040e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.87206120e-03,1.31742777e-02,1.09828089e-03,3.89055001e-06,7.45128627e-06,4.34850213e-05,1.43321516e-02
2,3,95,60,1,0,0,9.51299491e-02,1.43335812e+00,4.11889444e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.86648194e-03,1.33520110e-02,1.11696304e-03,3.95649238e-06,7.54864226e-06,4.30625540e-05,1.45283704e-02
2,3,95,61,1,0,0,9.51299491e-02,1.43335812e+00,3.61295030e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.86142250e-03,1.35291318e-02,1.13564408e-03,4.02243473e-06,7.64572664e-06,4.26549902e-05,1.47239899e-02
2,3,95,62,1,0,0,9.51299491e-02,1.43335812e+00,3.15564556e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.85684945e-03,1.37056573e-02,1.15432409e-03,4.08837707e-06,7.74254530e-06,4.22625598e-05,1.49190279e-02
2,3,95,63,1,0,0,9.51299491e-02,1.43335812e+00,2.74374151e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.85273041e-03,1.38816039e-02,1.17300309e-03,4.15431939e-06,7.83910387e-06,4.18854914e-05,1.51135010e-02
2,3,95,64,1,0,0,9.51299491e-02,1.43335812e+00,2.37410434e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.84903404e-03,1.40569871e-02,1.19168116e-03,4.22026171e-06,7.93540780e-06,4.15240122e-05,1.53074249e-02
2,3,95,65,1,0,0,9.51299491e-02,1.43335812e+00,2.04370649e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.84573006e-03,1.42318219e-02,1.21035832e-03,4.28620401e-06,8.03146232e-06,4.11783484e-05,1.55008150e-02
2,3,95,66,1,0,0,9.51299491e-02,1.43335812e+00,1.74962809e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.84278927e-03,1.44061224e-02,1.22903462e-03,4.35214630e-06,8.12727247e-06,4.08487257e-05,1.56936855e-02
2,3,95,67,1,0,0,9.51299491e-02,1.43335812e+00,1.48905846e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.84018358e-03,1.45799019e-02,1.24771009e-03,4.41808858e-06,8.22284313e-06,4.05353688e-05,1.58860502e-02
2,3,95,68,1,0,0,9.51299491e-02,1.43335812e+00,1.25929763e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.83788597e-03,1.47531735e-02,1.26638478e-03,4.48403085e-06,8.31817898e-06,4.02385024e-05,1.60779223e-02
2,3,95,69,1,0,0,9.51299491e-02,1.43335812e+00,1.05775786e-05,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.83587057e-03,1.49259493e-02,1.28505872e-03,4.54997312e-06,8.41328454e-06,3.99583509e-05,1.62693142e-02
2,3,95,70,1,0,0,9.51299491e-02,1.43335812e+00,8.81965087e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.83411264e-03,1.50982411e-02,1.30373193e-03,4.61591537e-06,8.50816419e-06,3.96951385e-05,1.64602381e-02
2,3,95,71,1,0,0,9.51299491e-02,1.43335812e+00,7.29560301e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.83258860e-03,1.52700601e-02,1.32240446e-03,4.68185762e-06,8.60282215e-06,3.94490897e-05,1.66507053e-02
2,3,95,72,1,0,0,9.51299491e-02,1.43335812e+00,5.98300793e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.83127600e-03,1.54414172e-02,1.34107633e-03,4.74779985e-06,8.69726251e-06,3.92204291e-05,1.68407270e-02
2,3,95,73,1,0,0,9.51299491e-02,1.43335812e+00,4.86061254e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.83015361e-03,1.56123226e-02,1.35974756e-03,4.81374208e-06,8.79148922e-06,3.90093819e-05,1.70303136e-02
2,3,95,74,1,0,0,9.51299491e-02,1.43335812e+00,3.90834694e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.82920134e-03,1.57827862e-02,1.37841818e-03,4.87968430e-06,8.88550609e-06,3.88161737e-05,1.72194754e-02
2,3,95,75,1,0,0,9.51299491e-02,1.43335812e+00,3.10733132e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.82840032e-03,1.59528175e-02,1.39708823e-03,4.94562652e-06,8.97931683e-06,3.86410306e-05,1.74082221e-02
2,3,95,76,1,0,0,9.51299491e-02,1.43335812e+00,2.43988057e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.82773287e-03,1.61224257e-02,1.41575771e-03,5.01156872e-06,9.07292503e-06,3.84841797e-05,1.75965631e-02
2,3,95,77,1,0,0,9.51299491e-02,1.43335812e+00,1.88950585e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.82718250e-03,1.62916196e-02,1.43442665e-03,5.07751092e-06,9.16633415e-06,3.83458489e-05,1.77845075e-02
2,3,95,78,1,0,0,9.51299491e-02,1.43335812e+00,1.44091322e-06,1.77039564e-03,1.59576464e-05,0.00000000e+00,1.82673391e-03,1.64604076e-02,1.45309508e-03,5.14345312e-06,9.25954757e-06,3.82262668e-05,1.79720639e-02
