type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,3,94,143,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.25682086e-04,3.29130028e-05,1.16415906e-07,1.50062145e-05,1.50447897e-04,1.05652772e-03
1,3,94,144,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.27530815e-04,3.31433054e-05,1.17230005e-07,1.50909520e-05,1.53434505e-04,1.12021613e-03
1,3,94,145,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.29377533e-04,3.33736070e-05,1.18044104e-07,1.51756021e-05,1.56464779e-04,1.18944174e-03
1,3,94,146,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.31222259e-04,3.36039077e-05,1.18858203e-07,1.52601656e-05,1.59539231e-04,1.26467885e-03
1,3,94,147,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.33065011e-04,3.38342074e-05,1.19672302e-07,1.53446433e-05,1.62658382e-04,1.34644688e-03
1,3,94,148,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.34905808e-04,3.40645063e-05,1.20486401e-07,1.54290359e-05,1.65822759e-04,1.43531617e-03
1,3,94,149,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.36744667e-04,3.42948042e-05,1.21300500e-07,1.55133442e-05,1.69032898e-04,1.53191465e-03
1,3,94,150,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.38581607e-04,3.45251012e-05,1.22114598e-07,1.55975688e-05,1.72289343e-04,1.63693588e-03
1,3,94,151,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.40416644e-04,3.47553974e-05,1.22928697e-07,1.56817105e-05,1.75592646e-04,1.75114839e-03
1,3,94,152,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.42249795e-04,3.49856927e-05,1.23742796e-07,1.57657701e-05,1.78943364e-04,1.87540698e-03
1,3,94,153,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.44081077e-04,3.52159872e-05,1.24556895e-07,1.58497480e-05,1.82342068e-04,2.01066628e-03
1,3,94,154,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.45910507e-04,3.54462809e-05,1.25370994e-07,1.59336452e-05,1.85789333e-04,2.15799707e-03
1,3,94,155,1,1,1,9.47346798e-02,1.43296605e+00,0.00000000e+00,2.16263417e-05,9.66861947e-06,0.00000000e+00,3.22957101e-05,3.47738100e-04,3.56765738e-05,1.26185093e-07,1.60174621e-05,1.89285745e-04,2.31860644e-03
1,3,95,10,1,1,0,9.28633920e-02,1.43109157e+00,4.41464140e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.44725864e-03,1.41709519e-05,2.15203910e-06,8.13916344e-09,2.03405603e-06,2.57835289e-07,1.86385606e-05
1,3,95,11,1,1,0,9.28633920e-02,1.43109157e+00,3.79458747e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.82720472e-03,2.43375091e-05,2.39675076e-06,8.95342686e-09,2.17652294e-06,2.44632496e-07,2.91809379e-05
1,3,95,12,1,1,0,9.28633920e-02,1.43109157e+00,3.19456804e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.22718528e-03,3.12341138e-05,2.63885763e-06,9.76766273e-09,2.31467951e-06,2.74878749e-07,3.64898858e-05
1,3,95,13,1,1,0,9.28633920e-02,1.43109157e+00,2.64701832e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.67963557e-03,3.68109521e-05,2.87901693e-06,1.05818774e-08,2.44931658e-06,3.26655562e-07,4.24951233e-05
1,3,95,14,1,1,0,9.28633920e-02,1.43109157e+00,2.19560814e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.22822539e-03,4.16390467e-05,3.11767877e-06,1.13960754e-08,2.58100052e-06,3.93596038e-07,4.77623245e-05
1,3,95,15,1,1,0,9.28633920e-02,1.43109157e+00,1.88151045e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.91412770e-03,4.59785433e-05,3.35516271e-06,1.22102601e-08,2.71015276e-06,4.72948012e-07,5.25496257e-05
1,3,95,16,1,1,0,9.28633920e-02,1.43109157e+00,1.67930518e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.71192243e-03,4.99725552e-05,3.59170242e-06,1.30244340e-08,2.83709688e-06,5.63323560e-07,5.69993110e-05
1,3,95,17,1,1,0,9.28633920e-02,1.43109157e+00,1.53204283e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.56466008e-03,5.37089023e-05,3.82747296e-06,1.38385990e-08,2.96208793e-06,6.63972234e-07,6.11988813e-05
1,3,95,18,1,1,0,9.28633920e-02,1.43109157e+00,1.41295316e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.44557041e-03,5.72455248e-05,4.06260824e-06,1.46527565e-08,3.08533140e-06,7.74481877e-07,6.52062054e-05
1,3,95,19,1,1,0,9.28633920e-02,1.43109157e+00,1.31108665e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.34370390e-03,6.06226967e-05,4.29721255e-06,1.54669078e-08,3.20699599e-06,8.94636079e-07,6.90616149e-05
1,3,95,20,1,1,0,9.28633920e-02,1.43109157e+00,1.22109763e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.25371488e-03,6.38695448e-05,4.53136836e-06,1.62810538e-08,3.32722237e-06,1.02433914e-06,7.27943652e-05
1,3,95,21,1,1,0,9.28633920e-02,1.43109157e+00,1.13997691e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.17259416e-03,6.70078057e-05,4.76514178e-06,1.70951952e-08,3.44612955e-06,1.16357358e-06,7.64263616e-05
1,3,95,22,1,1,0,9.28633920e-02,1.43109157e+00,1.06585487e-03,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.09847212e-03,7.00541214e-05,4.99858647e-06,1.79093327e-08,3.56381936e-06,1.31237464e-06,7.99744377e-05
1,3,95,23,1,1,0,9.28633920e-02,1.43109157e+00,9.97484576e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.03010182e-03,7.30215083e-05,5.23174643e-06,1.87234667e-08,3.68037986e-06,1.47081428e-06,8.34518149e-05
1,3,95,24,1,1,0,9.28633920e-02,1.43109157e+00,9.33988756e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,9.66606002e-04,7.59203337e-05,5.46465811e-06,1.95375978e-08,3.79588795e-06,1.63899081e-06,8.68690731e-05
1,3,95,25,1,1,0,9.28633920e-02,1.43109157e+00,8.74723770e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,9.07341016e-04,7.87589851e-05,5.69735196e-06,2.03517262e-08,3.91041129e-06,1.81702187e-06,9.02348165e-05
1,3,95,26,1,1,0,9.28633920e-02,1.43109157e+00,8.19200991e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,8.51818238e-04,8.15443422e-05,5.92985362e-06,2.11658523e-08,4.02400986e-06,2.00503958e-06,9.35561431e-05
1,3,95,27,1,1,0,9.28633920e-02,1.43109157e+00,7.67038714e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,7.99655961e-04,8.42821160e-05,6.16218484e-06,2.19799763e-08,4.13673717e-06,2.20318720e-06,9.68389834e-05
1,3,95,28,1,1,0,9.28633920e-02,1.43109157e+00,7.17931353e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,7.50548600e-04,8.69770988e-05,6.39436421e-06,2.27940985e-08,4.24864126e-06,2.41161657e-06,1.00088349e-04
1,3,95,29,1,1,0,9.28633920e-02,1.43109157e+00,6.71628952e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,7.04246198e-04,8.96333513e-05,6.62640768e-06,2.36082190e-08,4.35976548e-06,2.63048641e-06,1.03308519e-04
1,3,95,30,1,1,0,9.28633920e-02,1.43109157e+00,6.27923118e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,6.60540364e-04,9.22543439e-05,6.85832905e-06,2.44223380e-08,4.47014911e-06,2.85996091e-06,1.06503183e-04
1,3,95,31,1,1,0,9.28633920e-02,1.43109157e+00,5.86637104e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,6.19254351e-04,9.48430662e-05,7.09014030e-06,2.52364557e-08,4.57982794e-06,3.10020877e-06,1.09675546e-04
1,3,95,32,1,1,0,9.28633920e-02,1.43109157e+00,5.47618657e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,5.80235903e-04,9.74021126e-05,7.32185189e-06,2.60505722e-08,4.68883467e-06,3.35140238e-06,1.12828420e-04
1,3,95,33,1,1,0,9.28633920e-02,1.43109157e+00,5.10734744e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,5.43351991e-04,9.99337490e-05,7.55347299e-06,2.68646875e-08,4.79719933e-06,3.61371727e-06,1.15964286e-04
1,3,95,34,1,1,0,9.28633920e-02,1.43109157e+00,4.75867621e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,5.08484868e-04,1.02439967e-04,7.78501168e-06,2.76788018e-08,4.90494954e-06,3.88733162e-06,1.19085350e-04
1,3,95,35,1,1,0,9.28633920e-02,1.43109157e+00,4.42911830e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.75529077e-04,1.04922525e-04,8.01647510e-06,2.84929153e-08,5.01211082e-06,4.17242591e-06,1.22193585e-04
1,3,95,36,1,1,0,9.28633920e-02,1.43109157e+00,4.11771900e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.44389147e-04,1.07382989e-04,8.24786959e-06,2.93070278e-08,5.11870683e-06,4.46918262e-06,1.25290769e-04
1,3,95,37,1,1,0,9.28633920e-02,1.43109157e+00,3.82360547e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.14977794e-04,1.09822752e-04,8.47920079e-06,3.01211396e-08,5.22475949e-06,4.77778606e-06,1.28378508e-04
1,3,95,38,1,1,0,9.28633920e-02,1.43109157e+00,3.54597264e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.87214510e-04,1.12243066e-04,8.71047374e-06,3.09352506e-08,5.33028926e-06,5.09842211e-06,1.31458267e-04
1,3,95,39,1,1,0,9.28633920e-02,1.43109157e+00,3.28407199e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.61024445e-04,1.14645058e-04,8.94169296e-06,3.17493610e-08,5.43531521e-06,5.43127813e-06,1.34531383e-04
1,3,95,40,1,1,0,9.28633920e-02,1.43109157e+00,3.03720260e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.36337507e-04,1.17029746e-04,9.17286251e-06,3.25634708e-08,5.53985517e-06,5.77654287e-06,1.37599087e-04
1,3,95,41,1,1,0,9.28633920e-02,1.43109157e+00,2.80470395e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.13087642e-04,1.19398055e-04,9.40398607e-06,3.33775800e-08,5.64392585e-06,6.13440633e-06,1.40662513e-04
1,3,95,42,1,1,0,9.28633920e-02,1.43109157e+00,2.58595004e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.91212251e-04,1.21750825e-04,9.63506693e-06,3.41916887e-08,5.74754295e-06,6.50505972e-06,1.43722713e-04
1,3,95,43,1,1,0,9.28633920e-02,1.43109157e+00,2.38034470e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.70651717e-04,1.24088824e-04,9.86610810e-06,3.50057969e-08,5.85072123e-06,6.88869540e-06,1.46780667e-04
1,3,95,44,1,1,0,9.28633920e-02,1.43109157e+00,2.18731768e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.51349014e-04,1.26412758e-04,1.00971123e-05,3.58199047e-08,5.95347460e-06,7.28550686e-06,1.49837290e-04
1,3,95,45,1,1,0,9.28633920e-02,1.43109157e+00,2.00632150e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.33249397e-04,1.28723272e-04,1.03280820e-05,3.66340120e-08,6.05581618e-06,7.69568867e-06,1.52893438e-04
1,3,95,46,1,1,0,9.28633920e-02,1.43109157e+00,1.83682889e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.16300135e-04,1.31020963e-04,1.05590195e-05,3.74481189e-08,6.15775838e-06,8.11943647e-06,1.55949919e-04
1,3,95,47,1,1,0,9.28633920e-02,1.43109157e+00,1.67833060e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,2.00450307e-04,1.33306380e-04,1.07899268e-05,3.82622254e-08,6.25931293e-06,8.55694695e-06,1.59007494e-04
1,3,95,48,1,1,0,9.28633920e-02,1.43109157e+00,1.53033375e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.85650621e-04,1.35580033e-04,1.10208059e-05,3.90763316e-08,6.36049097e-06,9.00841785e-06,1.62066885e-04
1,3,95,49,1,1,0,9.28633920e-02,1.43109157e+00,1.39236035e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.71853281e-04,1.37842396e-04,1.12516585e-05,3.98904375e-08,6.46130305e-06,9.47404798e-06,1.65128775e-04
1,3,95,50,1,1,0,9.28633920e-02,1.43109157e+00,1.26394617e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.59011863e-04,1.40093907e-04,1.14824861e-05,4.07045430e-08,6.56175921e-06,9.95403717e-06,1.68193816e-04
1,3,95,51,1,1,0,9.28633920e-02,1.43109157e+00,1.14463984e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.47081231e-04,1.42334977e-04,1.17132903e-05,4.15186483e-08,6.66186900e-06,1.04485863e-05,1.71262632e-04
1,3,95,52,1,1,0,9.28633920e-02,1.43109157e+00,1.03400207e-04,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.36017454e-04,1.44565989e-04,1.19440724e-05,4.23327533e-08,6.76164150e-06,1.09578975e-05,1.74335818e-04
1,3,95,53,1,1,0,9.28633920e-02,1.43109157e+00,9.31605089e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.25777755e-04,1.46787301e-04,1.21748337e-05,4.31468580e-08,6.86108538e-06,1.14821736e-05,1.77413946e-04
1,3,95,54,1,1,0,9.28633920e-02,1.43109157e+00,8.37032175e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.16320464e-04,1.48999248e-04,1.24055753e-05,4.39609625e-08,6.96020892e-06,1.20216190e-05,1.80497566e-04
1,3,95,55,1,1,0,9.28633920e-02,1.43109157e+00,7.49877332e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,1.07604980e-04,1.51202145e-04,1.26362983e-05,4.47750667e-08,7.05902001e-06,1.25764388e-05,1.83587207e-04
1,3,95,56,1,1,0,9.28633920e-02,1.43109157e+00,6.69745029e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,9.95917495e-05,1.53396290e-04,1.28670037e-05,4.55891708e-08,7.15752621e-06,1.31468396e-05,1.86683382e-04
1,3,95,57,1,1,0,9.28633920e-02,1.43109157e+00,5.96250039e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,9.22422505e-05,1.55581960e-04,1.30976925e-05,4.64032746e-08,7.25573475e-06,1.37330290e-05,1.89786586e-04
1,3,95,58,1,1,0,9.28633920e-02,1.43109157e+00,5.29017334e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,8.55189799e-05,1.57759420e-04,1.33283654e-05,4.72173782e-08,7.35365256e-06,1.43352157e-05,1.92897300e-04
1,3,95,59,1,1,0,9.28633920e-02,1.43109157e+00,4.67682040e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,7.93854505e-05,1.59928917e-04,1.35590234e-05,4.80314817e-08,7.45128627e-06,1.49536098e-05,1.96015991e-04
1,3,95,60,1,1,0,9.28633920e-02,1.43109157e+00,4.11889444e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,7.38061909e-05,1.62090688e-04,1.37896671e-05,4.88455849e-08,7.54864226e-06,1.55884226e-05,1.99143112e-04
1,3,95,61,1,1,0,9.28633920e-02,1.43109157e+00,3.61295030e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,6.87467495e-05,1.64244955e-04,1.40202973e-05,4.96596880e-08,7.64572664e-06,1.62398665e-05,2.02279108e-04
1,3,95,62,1,1,0,9.28633920e-02,1.43109157e+00,3.15564556e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,6.41737021e-05,1.66391929e-04,1.42509146e-05,5.04737910e-08,7.74254530e-06,1.69081554e-05,2.05424409e-04
1,3,95,63,1,1,0,9.28633920e-02,1.43109157e+00,2.74374151e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,6.00546616e-05,1.68531811e-04,1.44815197e-05,5.12878937e-08,7.83910387e-06,1.75935045e-05,2.08579439e-04
1,3,95,64,1,1,0,9.28633920e-02,1.43109157e+00,2.37410434e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,5.63582899e-05,1.70664791e-04,1.47121130e-05,5.21019964e-08,7.93540780e-06,1.82961302e-05,2.11744611e-04
1,3,95,65,1,1,0,9.28633920e-02,1.43109157e+00,2.04370649e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,5.30543114e-05,1.72791052e-04,1.49426953e-05,5.29160989e-08,8.03146232e-06,1.90162507e-05,2.14920332e-04
1,3,95,66,1,1,0,9.28633920e-02,1.43109157e+00,1.74962809e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,5.01135274e-05,1.74910765e-04,1.51732669e-05,5.37302012e-08,8.12727247e-06,1.97540851e-05,2.18107000e-04
1,3,95,67,1,1,0,9.28633920e-02,1.43109157e+00,1.48905846e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.75078311e-05,1.77024096e-04,1.54038283e-05,5.45443035e-08,8.22284313e-06,2.05098542e-05,2.21305006e-04
1,3,95,68,1,1,0,9.28633920e-02,1.43109157e+00,1.25929763e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.52102228e-05,1.79131201e-04,1.56343800e-05,5.53584056e-08,8.31817898e-06,2.12837805e-05,2.24514735e-04
1,3,95,69,1,1,0,9.28633920e-02,1.43109157e+00,1.05775786e-05,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.31948251e-05,1.81232232e-04,1.58649224e-05,5.61725076e-08,8.41328454e-06,2.20760878e-05,2.27736568e-04
1,3,95,70,1,1,0,9.28633920e-02,1.43109157e+00,8.81965087e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,4.14368974e-05,1.83327331e-04,1.60954560e-05,5.69866095e-08,8.50816419e-06,2.28870013e-05,2.30970880e-04
1,3,95,71,1,1,0,9.28633920e-02,1.43109157e+00,7.29560301e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.99128495e-05,1.85416637e-04,1.63259810e-05,5.78007113e-08,8.60282215e-06,2.37167482e-05,2.34218039e-04
1,3,95,72,1,1,0,9.28633920e-02,1.43109157e+00,5.98300793e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.86002544e-05,1.87500281e-04,1.65564979e-05,5.86148130e-08,8.69726251e-06,2.45655571e-05,2.37478412e-04
1,3,95,73,1,1,0,9.28633920e-02,1.43109157e+00,4.86061254e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.74778591e-05,1.89578390e-04,1.67870069e-05,5.94289146e-08,8.79148922e-06,2.54336583e-05,2.40752360e-04
1,3,95,74,1,1,0,9.28633920e-02,1.43109157e+00,3.90834694e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.65255935e-05,1.91651084e-04,1.70175085e-05,6.02430161e-08,8.88550609e-06,2.63212838e-05,2.44040240e-04
1,3,95,75,1,1,0,9.28633920e-02,1.43109157e+00,3.10733132e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.57245778e-05,1.93718480e-04,1.72480028e-05,6.10571175e-08,8.97931683e-06,2.72286674e-05,2.47342409e-04
1,3,95,76,1,1,0,9.28633920e-02,1.43109157e+00,2.43988057e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.50571271e-05,1.95780691e-04,1.74784902e-05,6.18712188e-08,9.07292503e-06,2.81560448e-05,2.50659218e-04
1,3,95,77,1,1,0,9.28633920e-02,1.43109157e+00,1.88950585e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.45067524e-05,1.97837822e-04,1.77089710e-05,6.26853200e-08,9.16633415e-06,2.91036532e-05,2.53991016e-04
1,3,95,78,1,1,0,9.28633920e-02,1.43109157e+00,1.44091322e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.40581597e-05,1.99889978e-04,1.79394454e-05,6.34994212e-08,9.25954757e-06,3.00717320e-05,2.57338151e-04
1,3,95,79,1,1,0,9.28633920e-02,1.43109157e+00,1.07999861e-06,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.36972451e-05,2.01937259e-04,1.81699137e-05,6.43135223e-08,9.35256854e-06,3.10605223e-05,2.60700967e-04
1,3,95,80,1,1,0,9.28633920e-02,1.43109157e+00,7.93839006e-07,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.34110855e-05,2.03979760e-04,1.84003760e-05,6.51276233e-08,9.44540025e-06,3.20702674e-05,2.64079807e-04
1,3,95,81,1,1,0,9.28633920e-02,1.43109157e+00,5.70679452e-07,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.31879260e-05,2.06017574e-04,1.86308326e-05,6.59417242e-08,9.53804577e-06,3.31012123e-05,2.67475014e-04
1,3,95,82,1,1,0,9.28633920e-02,1.43109157e+00,3.99915365e-07,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.30171619e-05,2.08050790e-04,1.88612838e-05,6.67558251e-08,9.63050807e-06,3.41536043e-05,2.70886928e-04
1,3,95,83,1,1,0,9.28633920e-02,1.43109157e+00,2.72069906e-07,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.28893164e-05,2.10079495e-04,1.90917296e-05,6.75699259e-08,9.72279007e-06,3.52276926e-05,2.74315888e-04
1,3,95,84,1,1,0,9.28633920e-02,1.43109157e+00,1.78765899e-07,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.27960124e-05,2.12103771e-04,1.93221704e-05,6.83840266e-08,9.81489459e-06,3.63237286e-05,2.77762232e-04
1,3,95,85,1,1,0,9.28633920e-02,1.43109157e+00,1.12691881e-07,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.27299384e-05,2.14123698e-04,1.95526062e-05,6.91981273e-08,9.90682436e-06,3.74419660e-05,2.81226298e-04
1,3,95,86,1,1,0,9.28633920e-02,1.43109157e+00,6.75618228e-08,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26848083e-05,2.16139356e-04,1.97830373e-05,7.00122279e-08,9.99858205e-06,3.85826604e-05,2.84708424e-04
1,3,95,87,1,1,0,9.28633920e-02,1.43109157e+00,3.80680094e-08,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26553145e-05,2.18150819e-04,2.00134638e-05,7.08263285e-08,1.00901703e-05,3.97460700e-05,2.88208945e-04
1,3,95,88,1,1,0,9.28633920e-02,1.43109157e+00,1.98265684e-08,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26370731e-05,2.20158159e-04,2.02438859e-05,7.16404290e-08,1.01815915e-05,4.09324552e-05,2.91728198e-04
1,3,95,89,1,1,0,9.28633920e-02,1.43109157e+00,9.31508684e-09,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26265616e-05,2.22161447e-04,2.04743037e-05,7.24545294e-08,1.02728483e-05,4.21420786e-05,2.95266521e-04
1,3,95,90,1,1,0,9.28633920e-02,1.43109157e+00,3.80172483e-09,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26210482e-05,2.24160751e-04,2.07047174e-05,7.32686298e-08,1.03639429e-05,4.33752055e-05,2.98824250e-04
1,3,95,91,1,1,0,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.26156138e-04,2.09351271e-05,7.40827302e-08,1.04548777e-05,4.46321033e-05,3.02401721e-04
1,3,95,92,1,1,0,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.28147672e-04,2.11655329e-05,7.48968305e-08,1.05456551e-05,4.59130424e-05,3.05999273e-04
1,3,95,93,1,1,0,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.30135415e-04,2.13959349e-05,7.57109307e-08,1.06362771e-05,4.72182953e-05,3.09617245e-04
1,3,95,94,1,1,0,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.32119426e-04,2.16263334e-05,7.65250310e-08,1.07267460e-05,4.85481373e-05,3.13255976e-04
1,3,95,95,1,1,0,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.34099766e-04,2.18567283e-05,7.73391311e-08,1.08170639e-05,4.99028465e-05,3.16915807e-04
1,3,95,96,1,1,0,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.36076491e-04,2.20871198e-05,7.81532312e-08,1.09072328e-05,5.12827034e-05,3.20597080e-04
1,3,95,97,1,1,1,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.38049655e-04,2.23175081e-05,7.89673313e-08,1.09972547e-05,5.26879915e-05,3.24300137e-04
1,3,95,98,1,1,1,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.40019314e-04,2.25478931e-05,7.97814314e-08,1.10871316e-05,5.41189972e-05,3.28025324e-04
1,3,95,99,1,1,1,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.41985519e-04,2.27782751e-05,8.05955314e-08,1.11768653e-05,5.55760096e-05,3.31772984e-04
1,3,95,100,1,1,1,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.43948320e-04,2.30086540e-05,8.14096313e-08,1.12664578e-05,5.70593207e-05,3.35551099e-04
1,3,95,101,1,1,1,9.28633920e-02,1.43109157e+00,0.00000000e+00,2.18567363e-05,9.75103071e-06,0.00000000e+00,3.26172465e-05,2.45907769e-04,2.32390300e-05,8.22237313e-08,1.13559109e-05,5.85692258e-05,3.39355853e-04
