# mHc, mA, xsec
103, 97, 0.005924952327262719
103, 98, 0.0024125015038892485
104, 15, 20.866184785105453
104, 16, 20.51330187148977
104, 17, 20.291484711827405
104, 18, 20.153910597455873
104, 19, 20.071567271668236
104, 20, 20.025004579145982
104, 21, 20.000110303235033
104, 22, 19.986322595070842
104, 23, 19.9781721390295
104, 24, 19.97996548126237
104, 25, 19.99598295697521
104, 26, 20.021288789187395
104, 27, 20.05149633814238
104, 28, 20.08396568695774
104, 29, 20.116924381805347
104, 30, 20.149067730628175
104, 31, 20.17937589729678
104, 32, 20.207014687867744
104, 33, 20.23127553885022
104, 34, 20.251534964470064
104, 35, 20.267226164785683
104, 36, 20.277817658379675
104, 37, 20.282796126208524
104, 38, 20.28165317066193
104, 39, 20.27387358145324
104, 40, 20.25892521670854
104, 41, 20.236250097705582
104, 42, 20.205255994622924
104, 43, 20.165308126723755
104, 44, 20.115721820667197
104, 45, 20.055754385792266
104, 46, 19.984598046505173
104, 47, 19.90137187410631
104, 48, 19.80511483636966
104, 49, 19.694778355392376
104, 50, 19.569219670442017
104, 51, 19.4271959911727
104, 52, 19.267358993106015
104, 53, 19.08825235134974
104, 54, 18.88830982482391
104, 55, 18.66585814416545
104, 56, 18.419123171493307
104, 57, 18.146242176360403
104, 58, 17.845282799147302
104, 59, 17.514271853345058
104, 60, 17.151234351003787
104, 61, 16.754246052441097
104, 62, 16.321501677392664
104, 63, 15.851399030643995
104, 64, 15.342642363520902
104, 65, 14.794362704979203
104, 66, 14.206254618178932
104, 67, 13.578724595127602
104, 68, 12.913043611054084
104, 69, 12.211493253534936
104, 70, 11.477490436754652
104, 71, 10.715674055005898
104, 72, 9.931933786174033
104, 73, 9.133363724342269
104, 74, 8.32812606626186
104, 75, 7.525219141109324
104, 76, 6.7341536166551315
104, 77, 5.964554710871245
104, 78, 5.22571936928681
104, 79, 4.526168479728837
104, 80, 3.873236502007383
104, 81, 3.2727398468455693
104, 82, 2.728754873039535
104, 83, 2.243522460582393
104, 84, 1.8174800598759429
104, 85, 1.44940668594254
104, 86, 1.1366553181120402
104, 87, 0.8754414651304975
104, 88, 0.6611557683987096
104, 89, 0.488672567271238
104, 90, 0.352632703331745
104, 91, 0.24768641300120292
104, 92, 0.16868913733342777
104, 93, 0.11084905291687659
104, 94, 0.06982918807241202
104, 95, 0.04180957444395595
104, 96, 0.02351595626921264
104, 97, 0.012221657516494292
104, 98, 0.0057285525588474375
104, 99, 0.002332078002483071
105, 15, 20.411239220319622
105, 16, 20.067512632584325
105, 17, 19.852472826424567
105, 18, 19.72055839850138
105, 19, 19.643747021411954
105, 20, 19.60352730006041
105, 21, 19.58671069409275
105, 22, 19.58311244653225
105, 23, 19.584706724999798
105, 24, 19.587620240197413
105, 25, 19.597075948772677
105, 26, 19.61809249979284
105, 27, 19.646460452430325
105, 28, 19.678312428759906
105, 29, 19.711371561080714
105, 30, 19.744130402803382
105, 31, 19.7754841429817
105, 32, 19.8045658675574
105, 33, 19.830660715134
105, 34, 19.853153816361235
105, 35, 19.871496597176357
105, 36, 19.885182881803672
105, 37, 19.89373027116557
105, 38, 19.89666651530065
105, 39, 19.893517528617775
105, 40, 19.883797366331496
105, 41, 19.866999507892395
105, 42, 19.842588802578607
105, 43, 19.809993565491254
105, 44, 19.768598547867143
105, 45, 19.7177373237786
105, 46, 19.65668556599383
105, 47, 19.584653312719613
105, 48, 19.50077837163642
105, 49, 19.40411880889287
105, 50, 19.2936463689211
105, 51, 19.168240170145907
105, 52, 19.026680398331337
105, 53, 18.867644497505474
105, 54, 18.689703227444213
105, 55, 18.491320704931912
105, 56, 18.270856411610293
105, 57, 18.026572172784398
105, 58, 17.756644136555714
105, 59, 17.459182631049632
105, 60, 17.132260123701194
105, 61, 16.77395060940694
105, 62, 16.382382164109618
105, 63, 15.955803703544085
105, 64, 15.492669144948616
105, 65, 14.991738813400731
105, 66, 14.452198077901667
105, 67, 13.873791555547868
105, 68, 13.256968351543225
105, 69, 12.603030554703018
105, 70, 11.914274537833512
105, 71, 11.194110813537796
105, 72, 10.447144988564142
105, 73, 9.679201660133653
105, 74, 8.89727370686768
105, 75, 8.109383877023367
105, 76, 7.324352447202021
105, 77, 6.551477150487485
105, 78, 5.800141574861598
105, 79, 5.079382935626796
105, 80, 4.397456578427913
105, 81, 3.761440135684079
105, 82, 3.1769161131828376
105, 83, 2.6477625450255946
105, 84, 2.1760673501331564
105, 85, 1.7621661947624743
105, 86, 1.4047890295630747
105, 87, 1.101290188767582
105, 88, 0.8479312348082826
105, 89, 0.6401856647705222
105, 90, 0.47303835290242574
105, 91, 0.341259096787826
105, 92, 0.23963674365800783
105, 93, 0.16316745170647115
105, 94, 0.1071959729257124
105, 95, 0.06751305168894631
105, 96, 0.04041422917820678
105, 97, 0.022726468934508418
105, 98, 0.011808987023269936
105, 99, 0.005534044851426783
105, 100, 0.002252463428882883
106, 15, 19.950541884257948
106, 16, 19.621009294368857
106, 17, 19.412131044499546
106, 18, 19.284995756887756
106, 19, 19.212434834324785
106, 20, 19.176695692102605
106, 21, 19.16538818055268
106, 22, 19.16916863790777
106, 23, 19.180367705089473
106, 24, 19.192636783308892
106, 25, 19.20315944427692
106, 26, 19.217725106798422
106, 27, 19.241840279939836
106, 28, 19.271842911085123
106, 29, 19.304262244102073
106, 30, 19.337096908472684
106, 31, 19.36904198779675
106, 32, 19.399145710890078
106, 33, 19.42665978271258
106, 34, 19.45096194355952
106, 35, 19.471511178259092
106, 36, 19.487818425694222
106, 37, 19.49942559544942
106, 38, 19.505890300899285
106, 39, 19.506773679772508
106, 40, 19.50162985295001
106, 41, 19.489997584146682
106, 42, 19.471392153465025
106, 43, 19.445297881046013
106, 44, 19.411161506485648
106, 45, 19.36838480649546
106, 46, 19.31631847384292
106, 47, 19.25425461134959
106, 48, 19.18142050360466
106, 49, 19.09697144486573
106, 50, 18.99998405897828
106, 51, 18.88945006866247
106, 52, 18.764269487419828
106, 53, 18.62324595807377
106, 54, 18.46508166423364
106, 55, 18.288375127149447
106, 56, 18.09162045718664
106, 57, 17.873210251027682
106, 58, 17.63144231727406
106, 59, 17.364532486122695
106, 60, 17.07063389040609
106, 61, 16.747865368540847
106, 62, 16.394351034145668
106, 63, 16.008271663006777
106, 64, 15.58793174804579
106, 65, 15.131842300466577
106, 66, 14.638820769168895
106, 67, 14.108108067646214
106, 68, 13.539499973832022
106, 69, 12.933489017438804
106, 70, 12.291408888966652
106, 71, 11.615571043174912
106, 72, 10.909379086346224
106, 73, 10.177404361472309
106, 74, 9.425404547445607
106, 75, 8.66026900951521
106, 76, 7.88987771020933
106, 77, 7.122869603057263
106, 78, 6.368325435800135
106, 79, 5.635383791208207
106, 80, 4.932818722464624
106, 81, 4.268617610809833
106, 82, 3.6495996958445462
106, 83, 3.0811130551735975
106, 84, 2.566837973199464
106, 85, 2.1087108367022314
106, 86, 1.7069676656720398
106, 87, 1.3602919551941395
106, 88, 1.0660421048262148
106, 89, 0.8205283907412674
106, 90, 0.6193095358891758
106, 91, 0.45748298200346843
106, 92, 0.3299490233931635
106, 93, 0.23163627755422833
106, 94, 0.15768232337847135
106, 95, 0.10356887758710329
106, 96, 0.0652144944788269
106, 97, 0.039030120033845955
106, 98, 0.021943693726435117
106, 99, 0.01140000561061716
106, 100, 0.005341358882674513
106, 101, 0.002173627651875288
107, 15, 19.49717016524801
107, 16, 19.169627770786832
107, 17, 18.971322238680866
107, 18, 18.848376693307777
107, 19, 18.7792199455641
107, 20, 18.746724159398457
107, 21, 18.739117761529318
107, 22, 18.747764470163897
107, 23, 18.765780523715552
107, 24, 18.787166240044133
107, 25, 18.80671463284665
107, 26, 18.82232285030494
107, 27, 18.840117696818478
107, 28, 18.86592365479641
107, 29, 18.896500894334814
107, 30, 18.928687090818684
107, 31, 18.96069421880081
107, 32, 18.991373623358417
107, 33, 19.019892660056247
107, 34, 19.04559527868972
107, 35, 19.067932402933188
107, 36, 19.086421640092055
107, 37, 19.10062114307248
107, 38, 19.110111912008822
107, 39, 19.114484085086062
107, 40, 19.11332610449189
107, 41, 19.106215899550318
107, 42, 19.092713081512084
107, 43, 19.072351408649663
107, 44, 19.04463260372273
107, 45, 19.009019321964672
107, 46, 18.964929332116665
107, 47, 18.911728417139802
107, 48, 18.84872458627995
107, 49, 18.77516105407452
107, 50, 18.690210062897467
107, 51, 18.592966409144285
107, 52, 18.482440738457868
107, 53, 18.357554429932957
107, 54, 18.217133592121076
107, 55, 18.05990560970618
107, 56, 17.884496393682525
107, 57, 17.68943033897106
107, 58, 17.473133094402108
107, 59, 17.233939070612855
107, 60, 16.970103921856857
107, 61, 16.67982414593383
107, 62, 16.361266013822174
107, 63, 16.01260398416552
107, 64, 15.632072901793064
107, 65, 15.218033786966494
107, 66, 14.769055780659697
107, 67, 14.284014854733725
107, 68, 13.76220857841612
107, 69, 13.20348511871754
107, 70, 12.60838130299354
107, 71, 11.978263175208633
107, 72, 11.315457485159113
107, 73, 10.62336065000062
107, 74, 9.90650867426752
107, 75, 9.170590830093738
107, 76, 8.422390316294106
107, 77, 7.6696415208836495
107, 78, 6.920798222986036
107, 79, 6.18472071485213
107, 80, 5.4702986779418294
107, 81, 4.78603981947111
107, 82, 4.139661031504589
107, 83, 3.53772156795468
107, 84, 2.985334584372754
107, 85, 2.4859830761354593
107, 86, 2.0414533572867737
107, 87, 1.6518838766333483
107, 88, 1.315914177134632
107, 89, 1.0309094141928452
107, 90, 0.7932311293422668
107, 91, 0.5985256321057671
107, 92, 0.4420048474781233
107, 93, 0.3187011148876679
107, 94, 0.22368389171897907
107, 95, 0.15223288760690704
107, 96, 0.09996712955757638
107, 97, 0.06293307217259414
107, 98, 0.037656955038311915
107, 99, 0.02116745247925484
107, 100, 0.010994613131105252
107, 101, 0.005150444264836952
107, 102, 0.0020955488168140457
108, 15, 19.04399551038732
108, 16, 18.724934843826254
108, 17, 18.526366149545055
108, 18, 18.41152074755904
108, 19, 18.345204042491904
108, 20, 18.315138095373385
108, 21, 18.310038223845496
108, 22, 18.321796328847146
108, 23, 18.34417355879028
108, 24, 18.37191648769811
108, 25, 18.40016658668336
108, 26, 18.424515647779895
108, 27, 18.443348607087646
108, 28, 18.462977615361673
108, 29, 18.489428313398882
108, 30, 18.519792368806744
108, 31, 18.55115280796315
108, 32, 18.581888800171566
108, 33, 18.610974323689668
108, 34, 18.637669955339444
108, 35, 18.6613927121835
108, 36, 18.68165156294479
108, 37, 18.698010716222758
108, 38, 18.710066702256878
108, 39, 18.717432219197455
108, 40, 18.7197239337575
108, 41, 18.71655325108053
108, 42, 18.707518133340365
108, 43, 18.692195695938512
108, 44, 18.670136218719943
108, 45, 18.640856339686817
108, 46, 18.60383355078216
108, 47, 18.55849957451414
108, 48, 18.504234786532052
108, 49, 18.440361743143942
108, 50, 18.366139136292723
108, 51, 18.28075561288455
108, 52, 18.183323141334053
108, 53, 18.072871731572803
108, 54, 17.94834303056665
108, 55, 17.808586008782576
108, 56, 17.652352915435156
108, 57, 17.478297186400848
108, 58, 17.284973376497895
108, 59, 17.07084072404274
108, 60, 16.834270299319847
108, 61, 16.57355795825112
108, 62, 16.28694456327924
108, 63, 15.97264393930243
108, 64, 15.628882234487632
108, 65, 15.25394914094994
108, 66, 14.846263279507383
108, 67, 14.404453225599902
108, 68, 13.927454710657512
108, 69, 13.414623414500692
108, 70, 12.865860846138027
108, 71, 12.281749426173526
108, 72, 11.663688209840398
108, 73, 11.014019542808981
108, 74, 10.336132409909856
108, 75, 9.63452674880319
108, 76, 8.914821435734469
108, 77, 8.183691464483775
108, 78, 7.44872222887886
108, 79, 6.718179066052106
108, 80, 6.000697817026339
108, 81, 5.304915664985956
108, 82, 4.639070734667269
108, 83, 4.010606874323081
108, 84, 3.4258217924488945
108, 85, 2.889593202639713
108, 86, 2.4052073388112936
108, 87, 1.9743018276591247
108, 88, 1.5969196462906452
108, 89, 1.2716588918383565
108, 90, 0.9958940470076314
108, 91, 0.7660405083688914
108, 92, 0.5778343857507082
108, 93, 0.4266040090437329
108, 94, 0.30751520957557377
108, 95, 0.21577933363233007
108, 96, 0.14681887294455856
108, 97, 0.0963904860618902
108, 98, 0.06066859124784354
108, 99, 0.03629459450567632
108, 100, 0.020397652649165647
108, 101, 0.010592754379092371
108, 102, 0.0049612719086913545
108, 103, 0.0020182136821326256
109, 15, 18.591526569786325
109, 16, 18.280663722668958
109, 17, 18.087614619747992
109, 18, 17.971146197574296
109, 19, 17.91116954568223
109, 20, 17.882993219866368
109, 21, 17.879617451350086
109, 22, 17.89333309234631
109, 23, 17.918368164038405
109, 24, 17.9500690450435
109, 25, 17.984294015785135
109, 26, 18.01698667488119
109, 27, 18.044310263391704
109, 28, 18.064986658583933
109, 29, 18.085411612674893
109, 30, 18.111729106806155
109, 31, 18.141296774304
109, 32, 18.171395763969915
109, 33, 18.20053881614766
109, 34, 18.227796797907622
109, 35, 18.252504489571372
109, 36, 18.274137107673468
109, 37, 18.292249884879755
109, 38, 18.306444857876496
109, 39, 18.316349637339016
109, 40, 18.321602753216798
109, 41, 18.321843117033975
109, 42, 18.31670135130565
109, 43, 18.3057921468777
109, 44, 18.28870829794679
109, 45, 18.265014006123863
109, 46, 18.23423976071458
109, 47, 18.19587596673863
109, 48, 18.149367729107997
109, 49, 18.09410873802719
109, 50, 18.02943553191257
109, 51, 17.954621721746147
109, 52, 17.868871436416935
109, 53, 17.7713141093279
109, 54, 17.660998036081303
109, 55, 17.536885486684852
109, 56, 17.39784788873599
109, 57, 17.242662439793687
109, 58, 17.070009896104587
109, 59, 16.878475427680065
109, 60, 16.66655179169584
109, 61, 16.43264707547115
109, 62, 16.175098186248132
109, 63, 15.892190363473421
109, 64, 15.582186188912852
109, 65, 15.243364182291446
109, 66, 14.874069898342398
109, 67, 14.472780761123538
109, 68, 14.038186093303846
109, 69, 13.56928279488577
109, 70, 13.065485784804547
109, 71, 12.526751540529274
109, 72, 11.95370892772679
109, 73, 11.347790946512452
109, 74, 10.711355882362819
109, 75, 10.047785185794321
109, 76, 9.361541583600445
109, 77, 8.658172243740342
109, 78, 7.944241099399244
109, 79, 7.2271818536357895
109, 80, 6.51506755505992
109, 81, 5.8163059286360905
109, 82, 5.139277939265756
109, 83, 4.491948888143569
109, 84, 3.8814870594908313
109, 85, 3.31392716377448
109, 86, 2.793910945313187
109, 87, 2.324528518873437
109, 88, 1.907270246927664
109, 89, 1.5420857600382916
109, 90, 1.2275341474104664
109, 91, 0.9610018843765789
109, 92, 0.7389606501034534
109, 93, 0.5572386078392283
109, 94, 0.41128229498857455
109, 95, 0.29639244764166317
109, 96, 0.2079232756653923
109, 97, 0.14144064454491106
109, 98, 0.09283912675202438
109, 99, 0.05842112629429279
109, 100, 0.03494305939966128
109, 101, 0.019634293011408163
109, 102, 0.010194422228706436
109, 103, 0.004773835204674093
109, 104, 0.0019416183135853738
110, 15, 18.140152629133492
110, 16, 17.837285473946626
110, 17, 17.649493903556614
110, 18, 17.53660332630033
110, 19, 17.47416854958237
110, 20, 17.45103911579717
110, 21, 17.448869696669814
110, 22, 17.463789912523744
110, 23, 17.490367842443472
110, 24, 17.52437308060755
110, 25, 17.562229680491438
110, 26, 17.6005748782739
110, 27, 17.635928953286527
110, 28, 17.664873134565326
110, 29, 17.686364011465937
110, 30, 17.706811193548788
110, 31, 17.732418943452128
110, 32, 17.760761430626776
110, 33, 17.789283132244964
110, 34, 17.816604431774987
110, 35, 17.84187424082847
110, 36, 17.864486795230476
110, 37, 17.88396381685421
110, 38, 17.899898209934115
110, 39, 17.911922624613393
110, 40, 17.91968995829884
110, 41, 17.922860387060922
110, 42, 17.92109135360328
110, 43, 17.91402951339894
110, 44, 17.90130439728985
110, 45, 17.882521888503714
110, 46, 17.85725917893153
110, 47, 17.82505866381663
110, 48, 17.785423002148445
110, 49, 17.737809482932366
110, 50, 17.681624476557367
110, 51, 17.616218033663767
110, 52, 17.540877680199436
110, 53, 17.45482327663207
110, 54, 17.35720070295136
110, 55, 17.247076776851696
110, 56, 17.12343396178417
110, 57, 16.98516619618845
110, 58, 16.831075284000065
110, 59, 16.659869773068845
110, 60, 16.47016529138882
110, 61, 16.26048835053622
110, 62, 16.029284750160084
110, 63, 15.774932428167226
110, 64, 15.495762077582858
110, 65, 15.19008557648963
110, 66, 14.85623472361151
110, 67, 14.492612031397506
110, 68, 14.097754986085935
110, 69, 13.670415021569625
110, 70, 13.209651433779825
110, 71, 12.714940087841759
110, 72, 12.18629346928488
110, 73, 11.624388310557336
110, 74, 11.030692246571277
110, 75, 10.407580041638344
110, 76, 9.758425149728106
110, 77, 9.087652472192108
110, 78, 8.400735415625693
110, 79, 7.704124780670796
110, 80, 7.005099086211019
110, 81, 6.311535655999901
110, 82, 5.631610205539103
110, 83, 4.973443826198133
110, 84, 4.344725792121223
110, 85, 3.7523465152612805
110, 86, 3.202076141956879
110, 87, 2.6983202121231105
110, 88, 2.2439733560019244
110, 89, 1.8403802841035666
110, 90, 1.4873993557323566
110, 91, 1.1835532531031776
110, 92, 0.9262429729614524
110, 93, 0.7119989836272541
110, 94, 0.5367436282205641
110, 95, 0.3960434322678936
110, 96, 0.2853353509029089
110, 97, 0.20011736508580102
110, 98, 0.1360992400246324
110, 99, 0.08931367540811001
110, 100, 0.056191033475708314
110, 101, 0.03360254097960817
110, 102, 0.018877468608340497
110, 103, 0.009799659340569465
110, 104, 0.004588151113801212
110, 105, 0.001865768353971278
111, 15, 17.69018612111568
111, 16, 17.39516367808111
111, 17, 17.21244545874646
111, 18, 17.10288979185419
111, 19, 17.042710873201866
111, 20, 17.016611901570183
111, 21, 17.01851578782867
111, 22, 17.03414384796289
111, 23, 17.061539459293147
111, 24, 17.096771091180372
111, 25, 17.136653662298215
111, 26, 17.17836333651721
111, 27, 17.2190950442225
111, 28, 17.25579293767252
111, 29, 17.285350774354644
111, 30, 17.30688850262692
111, 31, 17.326782843346738
111, 32, 17.351256375236872
111, 33, 17.37806278741966
111, 34, 17.40478288510172
111, 35, 17.430125542395945
111, 36, 17.453302940422905
111, 37, 17.473757277838928
111, 38, 17.491048227525035
111, 39, 17.50479923390143
111, 40, 17.514667916995105
111, 41, 17.520328301535873
111, 42, 17.521458530714963
111, 43, 17.517731456375884
111, 44, 17.50880783882331
111, 45, 17.494329640162746
111, 46, 17.473914825448535
111, 47, 17.447151593632974
111, 48, 17.413593672413086
111, 49, 17.372754819501818
111, 50, 17.324103809564487
111, 51, 17.267059195104164
111, 52, 17.20098359072152
111, 53, 17.125178609553533
111, 54, 17.03887886511171
111, 55, 16.941246807253908
111, 56, 16.83136739821583
111, 57, 16.708243245271394
111, 58, 16.570790436389363
111, 59, 16.417835810068322
111, 60, 16.248115442802295
111, 61, 16.060275516478026
111, 62, 15.852877010955273
111, 63, 15.624403283978689
111, 64, 15.373274211366057
111, 65, 15.097866390118593
111, 66, 14.796541751528437
111, 67, 14.46768641050381
111, 68, 14.109760979248698
111, 69, 13.72136426668695
111, 70, 13.301311026738034
111, 71, 12.848724634136167
111, 72, 12.363143148919795
111, 73, 11.844636673512792
111, 74, 11.293930743869597
111, 75, 10.712528716203593
111, 76, 10.102821937090361
111, 77, 9.468175933767492
111, 78, 8.812976429380052
111, 79, 8.142621648839732
111, 80, 7.463446384189794
111, 81, 6.782570957956671
111, 82, 6.107673208047444
111, 83, 5.446693040241772
111, 84, 4.807488001064039
111, 85, 4.197468276664599
111, 86, 3.6232440304744866
111, 87, 3.0903197085932423
111, 88, 2.6028644307519193
111, 89, 2.163578177935222
111, 90, 1.7736616603388575
111, 91, 1.432884345869261
111, 92, 1.1397349825575294
111, 93, 0.8916317719439971
111, 94, 0.6851663639857755
111, 95, 0.5163574169333811
111, 96, 0.38089311426542716
111, 97, 0.274347875834929
111, 98, 0.1923642653305534
111, 99, 0.1307963926718666
111, 100, 0.08581521606113571
111, 101, 0.053978959654519196
111, 102, 0.03227340517696783
111, 103, 0.018127373079979903
111, 104, 0.009408559949260849
111, 105, 0.004404260836186005
111, 106, 0.0017906793690951935
112, 15, 17.241888593262033
112, 16, 16.954592481001804
112, 17, 16.776812552379795
112, 18, 16.67042278039386
112, 19, 16.612273592355074
112, 20, 16.587505686498254
112, 21, 16.58613564505293
112, 22, 16.605089734880355
112, 23, 16.632826027225875
112, 24, 16.66858509031627
112, 25, 16.70945086316467
112, 26, 16.75296548345625
112, 27, 16.796840832698987
112, 28, 16.838679543517905
112, 29, 16.875744216766183
112, 30, 16.90516620106105
112, 31, 16.926179565338057
112, 32, 16.945096071333513
112, 33, 16.96812697554931
112, 34, 16.99317652770853
112, 35, 17.017941387737697
112, 36, 17.041203989840035
112, 37, 17.062228230790332
112, 38, 17.08049568892766
112, 39, 17.095597037326662
112, 40, 17.10718062370268
112, 41, 17.11492490739738
112, 42, 17.11852147245418
112, 43, 17.117663335099547
112, 44, 17.11203688347827
112, 45, 17.10131458961039
112, 46, 17.085149765108476
112, 47, 17.063170643168828
112, 48, 17.034975831886594
112, 49, 17.000129149038628
112, 50, 16.95815480342151
112, 51, 16.908532586267093
112, 52, 16.85069228733494
112, 53, 16.78400919837158
112, 54, 16.707798047447913
112, 55, 16.621308289271774
112, 56, 16.52371859871889
112, 57, 16.41413191373122
112, 58, 16.291570682485947
112, 59, 16.15497343204253
112, 60, 16.003191728198257
112, 61, 15.834989208362822
112, 62, 15.649043317045713
112, 63, 15.443949102930041
112, 64, 15.218228368301236
112, 65, 14.970343285059595
112, 66, 14.698716956030726
112, 67, 14.401762303239547
112, 68, 14.077920683380063
112, 69, 13.725712038128293
112, 70, 13.343797616937215
112, 71, 12.931057122607509
112, 72, 12.486679329231247
112, 73, 12.010266087967922
112, 74, 11.501946349329288
112, 75, 10.962495913267423
112, 76, 10.393454282915181
112, 77, 9.79723007052112
112, 78, 9.177180161563367
112, 79, 8.537650426156963
112, 80, 7.883961619147967
112, 81, 7.222330097722636
112, 82, 6.55971451791359
112, 83, 5.903589591461595
112, 84, 5.261655509534883
112, 85, 4.641502790139769
112, 86, 4.050259435752926
112, 87, 3.494253347460656
112, 88, 2.978722168765885
112, 89, 2.5075986836095376
112, 90, 2.0833893336930185
112, 91, 1.7071526818426963
112, 92, 1.37857168519065
112, 93, 1.0961038976618684
112, 94, 0.8571873192132117
112, 95, 0.658477245750518
112, 96, 0.49609068496230896
112, 97, 0.36583908163569556
112, 98, 0.2634354659060103
112, 99, 0.18466769466706942
112, 100, 0.1255345555616602
112, 101, 0.08234530646004264
112, 102, 0.051785852697837316
112, 103, 0.03095619801580394
112, 104, 0.017384301467030794
112, 105, 0.009021271205025173
112, 106, 0.004222230404800729
112, 107, 0.0017163770204075828
113, 15, 16.795487280002504
113, 16, 16.515820312168056
113, 17, 16.3428753236261
113, 18, 16.23952932675346
113, 19, 16.18325389914286
113, 20, 16.159605844890677
113, 21, 16.158907408228888
113, 22, 16.17441918115307
113, 23, 16.20489914579077
113, 24, 16.240727129837204
113, 25, 16.28190189793234
113, 26, 16.32621211871856
113, 27, 16.371715866258295
113, 28, 16.41651419124326
113, 29, 16.458513904661476
113, 30, 16.495220846404532
113, 31, 16.52395100635863
113, 32, 16.5440172877705
113, 33, 16.561645628754263
113, 34, 16.583014151053817
113, 35, 16.606155558609466
113, 36, 16.628866211179783
113, 37, 16.649990116506977
113, 38, 16.66883431072045
113, 39, 16.684912809823384
113, 40, 16.697841699376845
113, 41, 16.707290153413073
113, 42, 16.712953926251306
113, 43, 16.71453911476798
113, 44, 16.71175173998846
113, 45, 16.704289365715375
113, 46, 16.691835205495078
113, 47, 16.67405205894614
113, 48, 16.650577786702634
113, 49, 16.621020244548475
113, 50, 16.58495272659388
113, 51, 16.541909380367812
113, 52, 16.49138005427071
113, 53, 16.432805925366647
113, 54, 16.3655739059177
113, 55, 16.289012039205026
113, 56, 16.20238414626259
113, 57, 16.1048849701149
113, 58, 15.995635104960202
113, 59, 15.873677032567112
113, 60, 15.73797140431294
113, 61, 15.587394555054171
113, 62, 15.420738200951401
113, 63, 15.236710610906183
113, 64, 15.033941764319527
113, 65, 14.810992060449914
113, 66, 14.566366467846242
113, 67, 14.298535426375551
113, 68, 14.005963670674756
113, 69, 13.68714888450067
113, 70, 13.340671291088103
113, 71, 12.965256179392942
113, 72, 12.559849456570237
113, 73, 12.123706889097027
113, 74, 11.656495494038712
113, 75, 11.158404675634173
113, 76, 10.630261226548384
113, 77, 10.073642028008798
113, 78, 9.49097268049168
113, 79, 8.88560141991166
113, 80, 8.26183254868756
113, 81, 7.624907624408654
113, 82, 6.980921576474169
113, 83, 6.3366680662101285
113, 84, 5.699414775942575
113, 85, 5.076618471074957
113, 86, 4.475599018793726
113, 87, 3.9031995013915
113, 88, 3.365463659370275
113, 89, 2.8673616512977644
113, 90, 2.412590182087157
113, 91, 2.003463565514877
113, 92, 1.6409003552651542
113, 93, 1.3244996003741758
113, 94, 1.0526904134372117
113, 95, 0.8229333414662215
113, 96, 0.6319497278454059
113, 97, 0.47595691838683307
113, 98, 0.3508911456170693
113, 99, 0.25260506738062016
113, 100, 0.17703242565692492
113, 101, 0.12031690403930312
113, 102, 0.0789059829330912
113, 103, 0.04961296033071301
113, 104, 0.029651645923567563
113, 105, 0.01664865059644216
113, 106, 0.008637993126903774
113, 107, 0.004042150589738133
113, 108, 0.0016428970930009393
114, 15, 16.35118563927948
114, 16, 16.079064552377694
114, 17, 15.910872077954133
114, 18, 15.810478339706735
114, 19, 15.755965385973822
114, 20, 15.733292515445159
114, 21, 15.73306772390648
114, 22, 15.748774835844117
114, 23, 15.775735193378823
114, 24, 15.813847488969186
114, 25, 15.854890046020275
114, 26, 15.89934501836332
114, 27, 15.94549959464905
114, 28, 15.991784729181038
114, 29, 16.036589725238127
114, 30, 16.07805166942674
114, 31, 16.113866171970276
114, 32, 16.14149486622858
114, 33, 16.160304836369903
114, 34, 16.176422241466053
114, 35, 16.19597713306789
114, 36, 16.217112913363565
114, 37, 16.23771242047521
114, 38, 16.256672333502244
114, 39, 16.27333579411942
114, 40, 16.2872436292484
114, 41, 16.298033282987262
114, 42, 16.305391274709066
114, 43, 16.309027643234142
114, 44, 16.30866116994498
114, 45, 16.304008558475054
114, 46, 16.294777547016338
114, 47, 16.280660218869123
114, 48, 16.261328340523864
114, 49, 16.23642821397705
114, 50, 16.205576308425726
114, 51, 16.168354895259586
114, 52, 16.12430712509434
114, 53, 16.072933019267577
114, 54, 16.013684093855236
114, 55, 15.94595911980066
114, 56, 15.869098890204798
114, 57, 15.78238152095469
114, 58, 15.685017363612616
114, 59, 15.57614487409566
114, 60, 15.454826279548197
114, 61, 15.320044299736363
114, 62, 15.170700421480431
114, 63, 15.005614089024276
114, 64, 14.82352503059188
114, 65, 14.62309826626003
114, 66, 14.40293322592147
114, 67, 14.161578377974593
114, 68, 13.89755214267704
114, 69, 13.609372022870874
114, 70, 13.295592909836627
114, 71, 12.954856770439214
114, 72, 12.585954062062413
114, 73, 12.187898468297078
114, 74, 11.760014131958796
114, 75, 11.302034925426472
114, 76, 10.814211640606432
114, 77, 10.297423587821076
114, 78, 9.753285193972845
114, 79, 9.184239538674275
114, 80, 8.593625095578748
114, 81, 7.98570351656883
114, 82, 7.365634719542381
114, 83, 6.739389249185531
114, 84, 6.113592180747585
114, 85, 5.495300341319469
114, 86, 4.891723207069515
114, 87, 4.309906672310629
114, 88, 3.756406303474052
114, 89, 3.2369801506428892
114, 90, 2.756330352762702
114, 91, 2.3179184593568296
114, 92, 1.923868178266138
114, 93, 1.5749605812671423
114, 94, 1.2707135994385588
114, 95, 1.0095308741118139
114, 96, 0.7888982601642022
114, 97, 0.6056055519313536
114, 98, 0.4559723822388495
114, 99, 0.33606117215215286
114, 100, 0.24186511841476382
114, 101, 0.16946428668710747
