# mHc, mA, xsec
101, 20, 119.28394976173603
101, 21, 117.00726261415981
101, 22, 115.25134284836919
101, 23, 113.8174344255752
101, 24, 112.54251105356764
101, 25, 111.34373668712654
101, 26, 110.17343101154627
101, 27, 109.00065558441052
101, 28, 107.80363510694959
101, 29, 106.56616390881456
101, 30, 105.27568760499216
101, 31, 103.92219727305947
101, 32, 102.49754967201977
101, 33, 100.99503805595644
101, 34, 99.40911524103366
101, 35, 97.73521869958961
101, 36, 95.96966271395155
101, 37, 94.10957809043705
101, 38, 92.15288851919361
101, 39, 90.09831247534159
101, 40, 87.94538230824405
101, 41, 85.69447976305517
101, 42, 83.34687826089493
101, 43, 80.90478907736666
101, 44, 78.37141143177625
101, 45, 75.75097467524064
101, 46, 73.04877698423995
101, 47, 70.27120828310207
101, 48, 67.42576119805688
101, 49, 64.52102055238737
101, 50, 61.56663020933795
101, 51, 58.57323540392683
101, 52, 55.55239492194382
101, 53, 52.51646888925523
101, 54, 49.47847232233295
101, 55, 46.45190778102895
101, 56, 43.45057042558083
101, 57, 40.488335297914006
101, 58, 37.578930882017744
101, 59, 34.73570667419625
101, 60, 31.971401398342056
101, 61, 29.297920772198868
101, 62, 26.726132601340595
101, 63, 24.265685740835025
101, 64, 21.92486082413781
101, 65, 19.71045565459687
101, 66, 17.62770999230815
101, 67, 15.680270686699725
101, 68, 13.870196100010224
101, 69, 12.197999405212588
101, 70, 10.662724444005669
101, 71, 9.262052126297762
101, 72, 7.99242988740511
101, 73, 6.849219222106279
101, 74, 5.826854567087837
101, 75, 4.919008242018552
101, 76, 4.1187556113418875
101, 77, 3.4187363384420526
101, 78, 2.811307352481494
101, 79, 2.288685099716575
101, 80, 1.8430744036020235
101, 81, 1.4667830181415518
101, 82, 1.1523208474131648
101, 83, 0.892484001804708
101, 84, 0.6804238743704087
101, 85, 0.5097021400611662
101, 86, 0.3743325223368409
101, 87, 0.2688105163885543
101, 88, 0.1881322052942889
101, 89, 0.12780336023465388
101, 90, 0.08383990769330135
101, 91, 0.05276077790788258
101, 92, 0.03157398851465686
101, 93, 0.017756707996645048
101, 94, 0.009229856879753882
101, 95, 0.0043276828355326355
101, 96, 0.0017625854681638797
102, 15, 131.0242078830153
102, 16, 128.21168538923524
102, 17, 126.04829766361333
102, 18, 124.16307996056872
102, 19, 122.27761733925645
102, 20, 120.18768018533102
102, 21, 117.88339698095245
102, 22, 115.76113336990781
102, 23, 114.11076877375804
102, 24, 112.75087950665251
102, 25, 111.52868806886303
102, 26, 110.36760491550258
102, 27, 109.2241188520689
102, 28, 108.0702217285065
102, 29, 106.88626591870955
102, 30, 105.65762204256372
102, 31, 104.3729278860822
102, 32, 103.02308735238918
102, 33, 101.60066731120449
102, 34, 100.09951899686396
102, 35, 98.51454064778666
102, 36, 96.84152931849786
102, 37, 95.07709157399523
102, 38, 93.21860086024222
102, 39, 91.2641844915323
102, 40, 89.2127319892036
102, 41, 87.06392377937766
102, 42, 84.81826942095151
102, 43, 82.47715289188471
102, 44, 80.0428835783411
102, 45, 77.51874447074805
102, 46, 74.90903860723299
102, 47, 72.2191238850985
102, 48, 69.4554395044759
102, 49, 66.62551300332176
102, 50, 63.737949870305236
102, 51, 60.80239946564057
102, 52, 57.829493110694976
102, 53, 54.830758742554586
102, 54, 51.81850210379944
102, 55, 48.805663774140974
102, 56, 45.80564827946915
102, 57, 42.832129437258764
102, 58, 39.89883800683839
102, 59, 37.01933696109278
102, 60, 34.20679007854645
102, 61, 31.47373331367679
102, 62, 28.831856918264613
102, 63, 26.2918026384041
102, 64, 23.862989827628372
102, 65, 21.553469084894598
102, 66, 19.36981353534927
102, 67, 17.31704873094261
102, 68, 15.398622348673934
102, 69, 13.616412590129785
102, 70, 11.970774429810756
102, 71, 10.460618999605003
102, 72, 9.083521072186201
102, 73, 7.835849696517376
102, 74, 6.712915533804956
102, 75, 5.709129213567474
102, 76, 4.818164494296533
102, 77, 4.033121778819132
102, 78, 3.3466864801644536
102, 79, 2.7512795958183327
102, 80, 2.239196703714908
102, 81, 1.8027340065806843
102, 82, 1.4342998000909029
102, 83, 1.1265108411578284
102, 84, 0.8722737293089309
102, 85, 0.6648515587329326
102, 86, 0.49791668600299277
102, 87, 0.36559060003969507
102, 88, 0.262472005409285
102, 89, 0.18365429187692214
102, 90, 0.12473352937267138
102, 91, 0.08180812431085643
102, 92, 0.05147106161745302
102, 93, 0.030795635656682575
102, 94, 0.017315353907331108
102, 95, 0.008998588764986461
102, 96, 0.004218389132388153
102, 97, 0.0017177279057001631
103, 15, 129.75672843773373
103, 16, 127.12730939231496
103, 17, 125.19538469749425
103, 18, 123.61743079795558
103, 19, 122.14112719337395
103, 20, 120.55365840353441
103, 21, 118.6873535387475
103, 22, 116.54980323755196
103, 23, 114.54476917516183
103, 24, 112.97413551054608
103, 25, 111.66985976085626
103, 26, 110.48709086586693
103, 27, 109.35400038767555
103, 28, 108.23025205137071
103, 29, 107.09008398885192
103, 30, 105.91548903164392
103, 31, 104.69306815096456
103, 32, 103.41239565197078
103, 33, 102.06510208574987
103, 34, 100.64432369115335
103, 35, 99.14436536650112
103, 36, 97.5604914460177
103, 37, 95.88879624696933
103, 38, 94.12613358947601
103, 39, 92.27008347685076
103, 40, 90.31894743713924
103, 41, 88.27176619436216
103, 42, 86.12835084327003
103, 43, 83.88932436875801
103, 44, 81.55617207017431
103, 45, 79.13129056234489
103, 46, 76.61804092752193
103, 47, 74.02079025833031
103, 48, 71.34495160911156
103, 49, 68.59700529567361
103, 50, 65.78450757171365
103, 51, 62.91607738843005
103, 52, 60.00136010965309
103, 53, 57.05096638760738
103, 54, 54.0763812919976
103, 55, 51.089847844355134
103, 56, 48.10422069065951
103, 57, 45.13279459066666
103, 58, 42.18910987012494
103, 59, 39.28674186826994
103, 60, 36.43907565244063
103, 61, 33.659077665314086
103, 62, 30.9590713329519
103, 63, 28.35052019749725
103, 64, 25.84383281204194
103, 65, 23.4481908793193
103, 66, 21.171409478001756
103, 67, 19.019833474901564
103, 68, 16.998272005296652
103, 69, 15.109972873758686
103, 70, 13.356634912417949
103, 71, 11.738457941908617
103, 72, 10.254223952166413
103, 73, 8.90140667183196
103, 74, 7.6763024686439225
103, 75, 6.574177828929635
103, 76, 5.589426322525922
103, 77, 4.715730539378243
103, 78, 3.9462229032448026
103, 79, 3.273641853418406
103, 80, 2.690479169308125
103, 81, 2.1891160951468787
103, 82, 1.7619462029724202
103, 83, 1.4014838308841677
103, 84, 1.1004575892833124
103, 85, 0.851889016784952
103, 86, 0.6491567851937577
103, 87, 0.4860473084615586
103, 88, 0.3567927171377915
103, 89, 0.2560973437707715
103, 90, 0.17915386411131273
103, 91, 0.12165027978288938
103, 92, 0.07976875253293804
103, 93, 0.05017732669062504
103, 94, 0.03001532537972076
103, 95, 0.0168731479822857
103, 96, 0.008767006096983667
103, 97, 0.004109007379599106
103, 98, 0.0016728584561838777
104, 15, 128.30815255578833
104, 16, 125.81828406186075
104, 17, 124.05493680854208
104, 18, 122.69611401460236
104, 19, 121.51575064825671
104, 20, 120.3272349407702
104, 21, 118.95645158593076
104, 22, 117.2578179548345
104, 23, 115.24828153468991
104, 24, 113.33378291175175
104, 25, 111.824102631893
104, 26, 110.56191187837211
104, 27, 109.40870110899057
104, 28, 108.29637914308272
104, 29, 107.18708934752772
104, 30, 106.05682321090067
104, 31, 104.88886529335352
104, 32, 103.67078939432044
104, 33, 102.39291995244511
104, 34, 101.04747170397538
104, 35, 99.6280458381172
104, 36, 98.12932155822524
104, 37, 96.54686672376776
104, 38, 94.87702757678736
104, 39, 93.1168689365781
104, 40, 91.26414904837715
104, 41, 89.31732374065142
104, 42, 87.27556787581392
104, 43, 85.138809330099
104, 44, 82.90777599646081
104, 45, 80.58404414797835
104, 46, 78.17009326260418
104, 47, 75.66935329984051
104, 48, 73.08625259532502
104, 49, 70.42625176843548
104, 50, 67.69586762041747
104, 51, 64.90267861999344
104, 52, 62.05530953937226
104, 53, 59.1633956661928
104, 54, 56.23751653086293
104, 55, 53.28910693870641
104, 56, 50.33033590252364
104, 57, 47.373961136250394
104, 58, 44.43315621572923
104, 59, 41.52131660595457
104, 60, 38.65184927906431
104, 61, 35.837948926695724
104, 62, 33.0923744799878
104, 63, 30.427224173175844
104, 64, 27.85372598286416
104, 65, 25.382045609934462
104, 66, 23.02111987470734
104, 67, 20.778522780058573
104, 68, 18.66036638096009
104, 69, 16.671241125902913
104, 70, 14.814194022925392
104, 71, 13.090745689976464
104, 72, 11.500942983133347
104, 73, 10.04344268301139
104, 74, 8.715622114577272
104, 75, 7.513710940295926
104, 76, 6.432937688215282
104, 77, 5.467685987077608
104, 78, 4.611654154040551
104, 79, 3.8580140173920765
104, 80, 3.1995639911128837
104, 81, 2.6288735386059527
104, 82, 2.1384160090240036
104, 83, 1.7206884096835544
104, 84, 1.368316650458957
104, 85, 1.0741462081766804
104, 86, 0.8313180273307575
104, 87, 0.6333302981430682
104, 88, 0.47408690090061123
104, 89, 0.3479335299797466
104, 90, 0.24968259256244155
104, 91, 0.17462810646763055
104, 92, 0.11855165027613444
104, 93, 0.07772047816774766
104, 94, 0.048878726850383615
104, 95, 0.029232540290568078
104, 96, 0.016429793236244123
104, 97, 0.008534951018020754
104, 98, 0.003999462071678584
104, 99, 0.001627945736668485
105, 15, 126.71989592673769
105, 16, 124.33967711954847
105, 17, 122.70181284223969
105, 18, 121.50018506493991
105, 19, 120.52858664016645
105, 20, 119.62591210267271
105, 21, 118.64448903552973
105, 22, 117.43432273904783
105, 23, 115.8636946418426
105, 24, 113.9541945188937
105, 25, 112.11071703339462
105, 26, 110.64814368580164
105, 27, 109.41798222141529
105, 28, 108.28695782623763
105, 29, 107.18999630118444
105, 30, 106.09121861789045
105, 31, 104.96801626524866
105, 32, 103.80470584875624
105, 33, 102.58964575817468
105, 34, 101.31376713711867
105, 35, 99.96976485724714
105, 36, 98.55162454140248
105, 37, 97.0543366592083
105, 38, 95.4737276282782
105, 39, 93.8063596216763
105, 40, 92.04947974730626
105, 41, 90.20100475879872
105, 42, 88.25952845510335
105, 43, 86.22434589159431
105, 44, 84.09549415110067
105, 45, 81.87379632994079
105, 46, 79.56091603796023
105, 47, 77.15940706933779
105, 48, 74.67276660267063
105, 49, 72.10547785476994
105, 50, 69.463045373401
105, 51, 66.75201733393514
105, 52, 63.97998791912355
105, 53, 61.15558315705813
105, 54, 58.28841869784625
105, 55, 55.38903665913807
105, 56, 52.468810961275764
105, 57, 49.53982763640542
105, 58, 46.61473558968419
105, 59, 43.706575942781285
105, 60, 40.82858699042144
105, 61, 37.99399436013943
105, 62, 35.21579197215508
105, 63, 32.50651681463831
105, 64, 29.87803223430999
105, 65, 27.341319673730045
105, 66, 24.906292890923268
105, 67, 22.581636196821677
105, 68, 20.37467607401719
105, 69, 18.291287939024933
105, 70, 16.335840433194072
105, 71, 14.511179114470906
105, 72, 12.818647190101256
105, 73, 11.25814070340384
105, 74, 9.828194751629521
105, 75, 8.52609530616419
105, 76, 7.348010721330231
105, 77, 6.289138239798197
105, 78, 5.343858138365199
105, 79, 4.50589177983615
105, 80, 3.7684574574921075
105, 81, 3.12442066918685
105, 82, 2.5664353808998257
105, 83, 2.087073558068589
105, 84, 1.6789416317757686
105, 85, 1.3347826965770861
105, 86, 1.0475641166913408
105, 87, 0.8105507412964114
105, 88, 0.6173642438617558
105, 89, 0.4620294233853693
105, 90, 0.3390084762202511
105, 91, 0.24322439679128544
105, 92, 0.17007460658315718
105, 93, 0.11543596302045535
105, 94, 0.07566217202369542
105, 95, 0.0475745345897811
105, 96, 0.028446834903018806
105, 97, 0.01598503311938754
105, 98, 0.008302287281606615
105, 99, 0.0038896878657044384
105, 100, 0.0015829625406488413
106, 15, 124.7178910001878
106, 16, 122.73024809090164
106, 17, 121.18846841755558
106, 18, 120.10177115290244
106, 19, 119.27812726783311
106, 20, 118.57527705405998
106, 21, 117.87055218595681
106, 22, 117.04067160956713
106, 23, 115.95139610715286
106, 24, 114.48001049054085
106, 25, 112.6499290176668
106, 26, 110.86298259319196
106, 27, 109.43717879672089
106, 28, 108.23150267680032
106, 29, 107.11712217564703
106, 30, 106.03145621358719
106, 31, 104.94024161386518
106, 32, 103.8220065232662
106, 33, 102.66190895069245
106, 34, 101.44894787429233
106, 35, 100.17455546985833
106, 36, 98.83182593532625
106, 37, 97.41506628781352
106, 38, 95.91953331062358
106, 39, 94.34127520885106
106, 40, 92.67704178621267
106, 41, 90.92424289635225
106, 42, 89.08093751369977
106, 43, 87.1458437893424
106, 44, 85.11837004238062
106, 45, 82.9986530653954
106, 46, 80.78760833498455
106, 47, 78.48697916807399
106, 48, 76.09939298296283
106, 49, 73.62840861931026
106, 50, 71.07856135292779
106, 51, 68.45539658381173
106, 52, 65.76548795180817
106, 53, 63.0164422863042
106, 54, 60.21687820166375
106, 55, 57.376387354081814
106, 56, 54.505464800903624
106, 57, 51.61541540828246
106, 58, 48.718230761266646
106, 59, 45.82644107988733
106, 60, 42.95294298167438
106, 61, 40.110804441236155
106, 62, 37.31305863042744
106, 63, 34.57248393935003
106, 64, 31.90138534314185
106, 65, 29.311378373367482
106, 66, 26.813187735176125
106, 67, 24.416465721490212
106, 68, 22.129636114987647
106, 69, 19.9597718281461
106, 70, 17.91250676296433
106, 71, 15.991985043993772
106, 72, 14.20084978741176
106, 73, 12.540267416521358
106, 74, 11.009985333118546
106, 75, 9.608420693925764
106, 76, 8.33277253210656
106, 77, 7.1791539353486815
106, 78, 6.142736813049052
106, 79, 5.21790525235029
106, 80, 4.398410556437468
106, 81, 3.6775247041391057
106, 82, 3.0481873747402344
106, 83, 2.5031438222631612
106, 84, 2.0350711087116946
106, 85, 1.6366911896171124
106, 86, 1.3008698908526797
106, 87, 1.0207015035948803
106, 88, 0.7895793076182969
106, 89, 0.6012524484769222
106, 90, 0.4498700950580153
106, 91, 0.33001394361213326
106, 92, 0.2367200786820279
106, 93, 0.1654914346482021
106, 94, 0.11230186784741715
106, 95, 0.07359292412151944
106, 96, 0.04626416157068702
106, 97, 0.027657847355043612
106, 98, 0.015538658745471985
106, 99, 0.00806890345444609
106, 100, 0.0037796311676052104
106, 101, 0.0015378865232916596
107, 15, 123.01505157870689
107, 16, 120.7477695479042
107, 17, 119.55163207308892
107, 18, 118.55108269330566
107, 19, 117.83406654050611
107, 20, 117.27144048237223
107, 21, 116.75867778737307
107, 22, 116.19712401382793
107, 23, 115.47950931201693
107, 24, 114.48233871666648
107, 25, 113.08892163559267
107, 26, 111.32280523659412
107, 27, 109.58147570923342
107, 28, 108.18464050175693
107, 29, 106.99774883712267
107, 30, 105.89582232674782
107, 31, 104.81839241440342
107, 32, 103.73254036088271
107, 33, 102.61773695945531
107, 34, 101.45983569453401
107, 35, 100.24836913821046
107, 36, 98.9751894011833
107, 37, 97.63372613988112
107, 38, 96.21856236797242
107, 39, 94.7251845910868
107, 40, 93.14983416215044
107, 41, 91.48942914878204
107, 42, 89.74152604546802
107, 43, 87.90431248517183
107, 44, 85.97662425568669
107, 45, 83.95797429102176
107, 46, 81.84859639414995
107, 47, 79.64949165946743
107, 48, 77.36248321383236
107, 49, 74.99026717543123
107, 50, 72.53646280724931
107, 51, 70.0056551528874
107, 52, 67.40342539450914
107, 53, 64.73637143668543
107, 54, 62.01210524747851
107, 55, 59.239234910101914
107, 56, 56.42731968366862
107, 57, 53.58680048202085
107, 58, 50.728903049049336
107, 59, 47.86551510118846
107, 60, 45.00903695513565
107, 61, 42.17220759276
107, 62, 39.36791396504867
107, 63, 36.608982162863526
107, 64, 33.907963553843686
107, 65, 31.276917489371993
107, 66, 28.727200409427784
107, 67, 26.269269185874172
107, 68, 23.912504944086592
107, 69, 21.665063115331677
107, 70, 19.53375644938239
107, 71, 17.52397219353797
107, 72, 15.63962764059325
107, 73, 13.88316220234064
107, 74, 12.255565689217716
107, 75, 10.756439589421309
107, 76, 9.384086230001486
107, 77, 8.135622807979285
107, 78, 7.0071123243294275
107, 79, 5.993708160694089
107, 80, 5.0898046961449195
107, 81, 4.289190435994767
107, 82, 3.5851981537768025
107, 83, 2.9708487332193356
107, 84, 2.438985576766337
107, 85, 1.9823973450209196
107, 86, 1.593927525297026
107, 87, 1.2665702513654444
107, 88, 0.9935518048492176
107, 89, 0.7683984168535893
107, 90, 0.5849906727093702
107, 91, 0.4376056127056306
107, 92, 0.32094739788794646
107, 93, 0.23016774831292597
107, 94, 0.16087721318305245
107, 95, 0.10914839489655656
107, 96, 0.07151207412730154
107, 97, 0.04494717705318977
107, 98, 0.026865310876654166
107, 99, 0.015090515041491684
107, 100, 0.007834716289294382
107, 101, 0.00366925170503498
107, 102, 0.0014927007590652703
108, 15, 121.21291798711512
108, 16, 119.02733715050272
108, 17, 117.5746628029338
108, 18, 116.88311514852359
108, 19, 116.24463889171302
108, 20, 115.78188941219555
108, 21, 115.402733147912
108, 22, 115.02612376403644
108, 23, 114.5691051411831
108, 24, 113.93537122686114
108, 25, 113.0090414792314
108, 26, 111.67758919301234
108, 27, 109.96367235932132
108, 28, 108.25963142918762
108, 29, 106.88582432153991
108, 30, 105.71337855969168
108, 31, 104.62072906675098
108, 32, 103.54923054118784
108, 33, 102.46710751031347
108, 34, 101.35462381409656
108, 35, 100.19821974860228
108, 36, 98.98787926302938
108, 37, 97.71580986280937
108, 38, 96.37573053326405
108, 39, 94.96246380584448
108, 40, 93.47169671010337
108, 41, 91.89984471416635
108, 42, 90.24397745798993
108, 43, 88.5017849541423
108, 44, 86.67157710707974
108, 45, 84.752299123256
108, 46, 82.74356569328687
108, 47, 80.64570221991285
108, 48, 78.45979536440053
108, 49, 76.18774451675964
108, 50, 73.8323140071303
108, 51, 71.3971819784255
108, 52, 68.88697964896248
108, 53, 66.3073239403434
108, 54, 63.66483065513059
108, 55, 60.96711512847652
108, 56, 58.222768014602394
108, 57, 55.44131004211069
108, 58, 52.63311917342074
108, 59, 49.80933413286504
108, 60, 46.98172814992729
108, 61, 44.1625588201695
108, 62, 41.364397618688265
108, 63, 38.59993533229895
108, 64, 35.88177957371921
108, 65, 33.222240841455466
108, 66, 30.63312014069151
108, 67, 28.125502728906607
108, 68, 25.70956669384577
108, 69, 23.39441204158506
108, 70, 21.187917698733852
108, 71, 19.096629271907094
108, 72, 17.125683076879938
108, 73, 15.278766203106812
108, 74, 13.55811345756372
108, 75, 11.964538847637982
108, 76, 10.49749956203259
108, 77, 9.155187214432388
108, 78, 7.934641360563071
108, 79, 6.831881056562365
108, 80, 5.842047117631606
108, 81, 4.95955128532572
108, 82, 4.178226245916034
108, 83, 3.491472736281775
108, 84, 2.892399916902936
108, 85, 2.373956154196978
108, 86, 1.9290481165306574
108, 87, 1.55064690032809
108, 88, 1.2318804730420867
108, 89, 0.9661121661367388
108, 90, 0.7470056304229435
108, 91, 0.5685769028727128
108, 92, 0.4252343327396749
108, 93, 0.3118075409167318
108, 94, 0.22356639836618292
108, 95, 0.15623119340400388
108, 96, 0.10597499909826345
108, 97, 0.06941924223563338
108, 98, 0.043623327823505136
108, 99, 0.026069065572361733
108, 100, 0.014640507263800694
108, 101, 0.007599673859068338
108, 102, 0.0035585239816055504
108, 103, 0.001447394362005687
109, 15, 119.33175221790079
109, 16, 117.21495234187182
109, 17, 115.8298978004033
109, 18, 114.90234396784918
109, 19, 114.5433302476922
109, 20, 114.15309243407286
109, 21, 113.86818107623948
109, 22, 113.61941097272398
109, 23, 113.34100046249752
109, 24, 112.96067709742714
109, 25, 112.38992454088164
109, 26, 111.51847085829378
109, 27, 110.23675775288096
109, 28, 108.56595294011734
109, 29, 106.89277050990782
109, 30, 105.53742546282868
109, 31, 104.37610750832394
109, 32, 103.29031926183146
109, 33, 102.22302004275869
109, 34, 101.1434213477637
109, 35, 100.03246794198823
109, 36, 98.87710282963623
109, 37, 97.66769560755729
109, 38, 96.39676271444769
109, 39, 95.05827519913748
109, 40, 93.6472658061852
109, 41, 92.15960253618672
109, 42, 90.59185848913873
109, 43, 88.94124182145339
109, 44, 87.20556973727385
109, 45, 85.38326610674834
109, 46, 83.47338315742374
109, 47, 81.47563247198161
109, 48, 79.39043133290686
109, 49, 77.21894937745407
109, 50, 74.96316208697114
109, 51, 72.62590169206062
109, 52, 70.21090253735234
109, 53, 67.72284308515918
109, 54, 65.16737087653843
109, 55, 62.551119150450305
109, 56, 59.88170105672506
109, 57, 57.167685017422315
109, 58, 54.418545800880985
109, 59, 51.64459177650592
109, 60, 48.856864239832205
109, 61, 46.067010884314115
109, 62, 43.287137415333724
109, 63, 40.52963271001386
109, 64, 37.80698024068498
109, 65, 35.131554674951104
109, 66, 32.51541256682718
109, 67, 29.97008364797299
109, 68, 27.506369696207
109, 69, 25.134158753167338
109, 70, 22.86225990903681
109, 71, 20.698266924584953
109, 72, 18.648452061404704
109, 73, 16.717695551184967
109, 74, 14.909451600306152
109, 75, 13.225749153080278
109, 76, 11.667226950846082
109, 77, 10.233200564139278
109, 78, 8.921753905079276
109, 79, 7.729854201323863
109, 80, 6.6534818586432305
109, 81, 5.687771765758069
109, 82, 4.827159751109434
109, 83, 4.065529811075126
109, 84, 3.396357793866552
109, 85, 2.812848162897781
109, 86, 2.3080610014636886
109, 87, 1.8750274299423615
109, 88, 1.506852183231129
109, 89, 1.1968025503759565
109, 90, 0.9383838847839684
109, 91, 0.7254017715336675
109, 92, 0.5520115987538787
109, 93, 0.4127564826032757
109, 94, 0.30259444294628013
109, 95, 0.21691601675139513
109, 96, 0.15155331551565973
109, 97, 0.10278160907114472
109, 98, 0.0673143601963766
109, 99, 0.042292557314855664
109, 100, 0.025269069094633365
109, 101, 0.01418860662138107
109, 102, 0.007363759050649348
109, 103, 0.0034474387507433977
109, 104, 0.001401963103233725
110, 15, 117.3858508738434
110, 16, 115.32917458632724
110, 17, 113.99916632838458
110, 18, 113.12922228506287
110, 19, 112.55235665682495
110, 20, 112.41719549930949
110, 21, 112.19988809536088
110, 22, 112.04056892595771
110, 23, 111.8849005428404
110, 24, 111.67741332611521
110, 25, 111.35336015938132
110, 26, 110.8299624019999
110, 27, 110.00122432080528
110, 28, 108.7597802105079
110, 29, 107.12497603776785
110, 30, 105.47762622375876
110, 31, 104.13720745559931
110, 32, 102.98446623987905
110, 33, 101.90370137965495
110, 34, 100.83930344636661
110, 35, 99.76135163835356
110, 36, 98.65138465929087
110, 37, 97.49678062532672
110, 38, 96.28824714109867
110, 39, 95.01857144163397
110, 40, 93.68194734505279
110, 41, 92.27359719957353
110, 42, 90.78955386029675
110, 43, 89.22653471575651
110, 44, 87.58188006239301
110, 45, 85.85352590742984
110, 46, 84.04000825849383
110, 47, 82.1404815144368
110, 48, 80.15475499737616
110, 49, 78.08333542990475
110, 50, 75.9274763050606
110, 51, 73.68922943540134
110, 52, 71.37149339676836
110, 53, 68.97806062863559
110, 54, 66.51365292211005
110, 55, 63.98394911968893
110, 56, 61.39559565502834
110, 57, 58.75619974001547
110, 58, 56.074301732666434
110, 59, 53.35932503408131
110, 60, 50.62149938701121
110, 61, 47.8717587144108
110, 62, 45.12161656704661
110, 63, 42.383012247259984
110, 64, 39.668141388425965
110, 65, 36.9892659847423
110, 66, 34.3585143462506
110, 67, 31.78767533303477
110, 68, 29.28799442832569
110, 69, 26.86997752314828
110, 70, 24.54321105457981
110, 71, 22.31620354546056
110, 72, 20.196254989713744
110, 73, 18.189357787457777
110, 74, 16.30013168068064
110, 75, 14.531794772592121
110, 76, 12.88616900774756
110, 77, 11.363719444209043
110, 78, 9.96362149417333
110, 79, 8.683855713878685
110, 80, 7.5213214617664255
110, 81, 6.471966484734499
110, 82, 5.530926093975297
110, 83, 4.692667117930032
110, 84, 3.951131929199203
110, 85, 3.2998786505108844
110, 86, 2.732214009378484
110, 87, 2.24131657881197
110, 88, 1.8203483421056084
110, 89, 1.4625535371305285
110, 90, 1.1613442741101125
110, 91, 0.9103728708895481
110, 92, 0.7035912074424466
110, 93, 0.535297946093581
110, 94, 0.40017432522411195
110, 95, 0.29330968258642115
110, 96, 0.21021766981116863
110, 97, 0.1468442802553215
110, 98, 0.09956866910806883
110, 99, 0.0651976979928689
110, 100, 0.040955021837635386
110, 101, 0.024465406811547526
110, 102, 0.013734857046413715
110, 103, 0.007126992026767931
110, 104, 0.0033360043734009764
110, 105, 0.001356409922057507
111, 15, 115.38559743951114
111, 16, 113.3831218872349
111, 17, 112.0996551255774
111, 18, 111.27517308196161
111, 19, 110.7484859271839
111, 20, 110.41153011537251
111, 21, 110.42879820731665
111, 22, 110.33300037262687
111, 23, 110.2626361201796
111, 24, 110.17333583680062
111, 25, 110.0168247453541
111, 26, 109.73383580211201
111, 27, 109.24595082616422
111, 28, 108.45054682677731
111, 29, 107.24194482122255
111, 30, 105.6375012572416
111, 31, 104.01201292003141
111, 32, 102.6837587570106
111, 33, 101.53762668306555
111, 34, 100.46048600935164
111, 35, 99.39802323361889
111, 36, 98.32109161371494
111, 37, 97.21175241991939
111, 38, 96.05776944936791
111, 39, 94.8501494833651
111, 40, 93.58191974993348
111, 41, 92.24747638318834
111, 42, 90.84221492985067
111, 43, 89.36231916053808
111, 44, 87.8046443434552
111, 45, 86.16665459091921
111, 46, 84.44640306817786
111, 47, 82.64253296711982
111, 48, 80.75430187334122
111, 49, 78.78161528050643
111, 50, 76.72507050534662
111, 51, 74.58600564973094
111, 52, 72.36654814280705
111, 53, 70.06966532320189
111, 54, 67.69920547352405
111, 55, 65.25993487773991
111, 56, 62.75756095742218
111, 57, 60.19874085432439
111, 58, 57.59107157693295
111, 59, 54.94306083868174
111, 60, 52.26407298893871
111, 61, 49.56425039326439
111, 62, 46.85441219285895
111, 63, 44.14592422789693
111, 64, 41.45054936956534
111, 65, 38.78027589522017
111, 66, 36.147131066310266
111, 67, 33.56298279037104
111, 68, 31.039339085015445
111, 69, 28.587147644045288
111, 70, 26.216605823268225
111, 71, 23.93698731139965
111, 72, 21.756489872267
111, 73, 19.68211201297643
111, 74, 17.719559173997588
111, 75, 15.873186363163887
111, 76, 14.145973022185492
111, 77, 12.539533681853046
111, 78, 11.054159838159695
111, 79, 9.688890019495862
111, 80, 8.44160487012595
111, 81, 7.309141075700028
111, 82, 6.2874195436036375
111, 83, 5.371582522938675
111, 84, 4.5561347395700915
111, 85, 3.8350840852335413
111, 86, 3.2020780218694354
111, 87, 2.6505325435029112
111, 88, 2.173751370640962
111, 89, 1.7650336698627005
111, 90, 1.4177690235222342
111, 91, 1.1255197669716603
111, 92, 0.8820899689418134
111, 93, 0.6815821642991992
111, 94, 0.5184420561149853
111, 95, 0.3874923274068727
111, 96, 0.28395645116848495
111, 97, 0.20347358720517564
111, 98, 0.14210560226720917
111, 99, 0.09633717514197294
111, 100, 0.06306988785198814
111, 101, 0.039611105758250914
111, 102, 0.02365830104477545
111, 103, 0.013279378442540742
111, 104, 0.00688943286255093
111, 105, 0.0032242478798332995
111, 106, 0.001310745400714744
112, 15, 113.33873542759811
112, 16, 111.38634195055668
112, 17, 110.14353162174353
112, 18, 109.35624313344007
112, 19, 108.86803462788522
112, 20, 108.5755538842203
112, 21, 108.40526442238554
112, 22, 108.52655862533868
112, 23, 108.51625905815756
112, 24, 108.50862952103954
112, 25, 108.46619921147405
112, 26, 108.34587054013403
112, 27, 108.09248270659991
112, 28, 107.63103285207266
112, 29, 106.86164605710478
112, 30, 105.67998997668874
112, 31, 104.10138020825566
112, 32, 102.49457729278606
112, 33, 101.17631589558786
112, 34, 100.03526872171082
112, 35, 98.96069011115996
112, 36, 97.89945179101596
112, 37, 96.8231032546893
112, 38, 95.71417583981129
112, 39, 94.56077813073637
112, 40, 93.35418398665287
112, 41, 92.08764005075162
112, 42, 90.75572688049742
112, 43, 89.35399961819698
112, 44, 87.87878608673877
112, 45, 86.32707095788273
