# mHc, mA, xsec
100, 31, 198.63979720686876
100, 32, 192.2233904896265
100, 33, 185.77146898267063
100, 34, 179.28395642016125
100, 35, 172.76384538373267
100, 36, 166.21668164384573
100, 37, 159.65016465316842
100, 38, 153.0738220864423
100, 39, 146.49872434303416
100, 40, 139.93724020914226
100, 41, 133.40279915871534
100, 42, 126.90967223697955
100, 43, 120.47275557421665
100, 44, 114.10736068114986
100, 45, 107.82900373692523
100, 46, 101.65319692117339
100, 47, 95.59525098638167
100, 48, 89.67007396596158
100, 49, 83.89198698193313
100, 50, 78.27454371236871
100, 51, 72.83036919082937
100, 52, 67.5710127195378
100, 53, 62.50681740322908
100, 54, 57.64681414313663
100, 55, 52.998636971294275
100, 56, 48.56846031779346
100, 57, 44.360961850787305
100, 58, 40.37930863524332
100, 59, 36.62516723890548
100, 60, 33.09873449121592
100, 61, 29.798789917832806
100, 62, 26.72276537690798
100, 63, 23.86683130787842
100, 64, 21.225995527598954
100, 65, 18.794212703739603
100, 66, 16.56450158980445
100, 67, 14.529066990145797
100, 68, 12.6794246004724
100, 69, 11.006525147203021
100, 70, 9.500877546272706
100, 71, 8.15266720462508
100, 72, 6.951869449821955
100, 73, 5.888356444413036
100, 74, 4.951995955115193
100, 75, 4.1327423356932655
100, 76, 3.4207185990954203
100, 77, 2.8062896230734813
100, 78, 2.2801265300326636
100, 79, 1.8332620706955702
100, 80, 1.4571378072261942
100, 81, 1.1436428735504858
100, 82, 0.885145260573401
100, 83, 0.6745157758641758
100, 84, 0.5051452180057725
100, 85, 0.3709554020484291
100, 86, 0.26640429136137417
100, 87, 0.18648578909263508
100, 88, 0.12672451917914507
100, 89, 0.08316592598454559
100, 90, 0.05236195258361317
100, 91, 0.031352492747637954
100, 92, 0.017642744465089573
100, 93, 0.009176535599766835
100, 94, 0.0043056137946468715
100, 95, 0.0017548455593286796
101, 15, 343.3306621731709
101, 16, 333.9938740145884
101, 17, 324.2336634302176
101, 18, 313.151389930773
101, 19, 300.21080774761634
101, 20, 286.02109159267974
101, 21, 273.2233054696622
101, 22, 263.2903016379423
101, 23, 255.06755091000565
101, 24, 247.7101378316889
101, 25, 240.83054384448783
101, 26, 234.22850627523385
101, 27, 227.78773806303673
101, 28, 221.43544470154785
101, 29, 215.12404944397687
101, 30, 208.82189742258598
101, 31, 202.50809404901526
101, 32, 196.16942300469515
101, 33, 189.7984048760554
101, 34, 183.39200404325524
101, 35, 176.95074906788508
101, 36, 170.47808531929843
101, 37, 163.97989734119457
101, 38, 157.46413136251826
101, 39, 150.94048045909804
101, 40, 144.42012213495357
101, 41, 137.9154695973305
101, 42, 131.43995207741426
101, 43, 125.0077935952242
101, 44, 118.63380652993735
101, 45, 112.33318016764407
101, 46, 106.12127460278514
101, 47, 100.01341849328698
101, 48, 94.0247096771571
101, 49, 88.16982053399673
101, 50, 82.46281502069036
101, 51, 76.91697325811096
101, 52, 71.54463304923055
101, 53, 66.357047074457
101, 54, 61.36425631520071
101, 55, 56.574990932318336
101, 56, 51.996585513095646
101, 57, 47.63492485103722
101, 58, 43.49440771767813
101, 59, 39.577939236638066
101, 60, 35.88694222654014
101, 61, 32.42139334449989
101, 62, 29.17987620811616
101, 63, 26.159654246175062
101, 64, 23.35675754839547
101, 65, 20.766083126017083
101, 66, 18.381504365313088
101, 67, 16.195988149512697
101, 68, 14.201716208699368
101, 69, 12.390208222392527
101, 70, 10.752445314585051
101, 71, 9.278990273788981
101, 72, 7.960104430152385
101, 73, 6.785858487287648
101, 74, 5.746236635355119
101, 75, 4.831233248827906
101, 76, 4.0309408122471115
101, 77, 3.335629796723728
101, 78, 2.735819233005508
101, 79, 2.22233856773516
101, 80, 1.7863811070443956
101, 81, 1.4195488279084278
101, 82, 1.1138894453160972
101, 83, 0.8619258650813373
101, 84, 0.6566785964924681
101, 85, 0.49168166277919184
101, 86, 0.3609923887305123
101, 87, 0.25919561111267675
101, 88, 0.18140267823049644
101, 89, 0.12324562524324205
101, 90, 0.0808668497643968
101, 91, 0.050904531425268774
101, 92, 0.030473996974368967
101, 93, 0.0171451544447282
101, 94, 0.00891606147080698
101, 95, 0.0041826305203309915
101, 96, 0.0017044117703605114
102, 15, 342.57362608291953
102, 16, 334.7051477179941
102, 17, 326.8553077901686
102, 18, 318.1890988671357
102, 19, 307.95990985955655
102, 20, 295.7008303738171
102, 21, 282.0320024992618
102, 22, 269.5897545181429
102, 23, 259.8909764785749
102, 24, 251.83525290314347
102, 25, 244.60487412092556
102, 26, 237.82624300202158
102, 27, 231.30745008130808
102, 28, 224.9376957868748
102, 29, 218.64799884430872
102, 30, 212.393509991665
102, 31, 206.1445798509583
102, 32, 199.88180695216013
102, 33, 193.59310584454983
102, 34, 187.2718484779791
102, 35, 180.91565618726128
102, 36, 174.52555077272018
102, 37, 168.10535029575692
102, 38, 161.66121568996903
102, 39, 155.20128306139236
102, 40, 148.73537655695776
102, 41, 142.27473975507274
102, 42, 135.83180644441813
102, 43, 129.41997811889343
102, 44, 123.0534146191814
102, 45, 116.74682523700291
102, 46, 110.5152608424263
102, 47, 104.37391553071868
102, 48, 98.33792218517928
102, 49, 92.4221574467359
102, 50, 86.64105100371347
102, 51, 81.00840465524702
102, 52, 75.5372215851307
102, 53, 70.23955150574342
102, 54, 65.12634977057685
102, 55, 60.20735996512465
102, 56, 55.49101188683629
102, 57, 50.98434912475863
102, 58, 46.69297136559204
102, 59, 42.621007976358904
102, 60, 38.77111018719327
102, 61, 35.14446874507684
102, 62, 31.74085053678496
102, 63, 28.558655454744404
102, 64, 25.594990226023604
102, 65, 22.845757356687074
102, 66, 20.30575531650192
102, 67, 17.968788560588223
102, 68, 15.827784256848785
102, 69, 13.87491228084802
102, 70, 12.101707884299547
102, 71, 10.49919245039742
102, 72, 9.057992543980246
102, 73, 7.768454285075798
102, 74, 6.6207515821093565
102, 75, 5.604988004746222
102, 76, 4.711290681833506
102, 77, 3.929895878063649
102, 78, 3.2512262312595968
102, 79, 2.6659586561590842
102, 80, 2.165084339727679
102, 81, 1.7399595669921415
102, 82, 1.3823487722615546
102, 83, 1.0844596607342014
102, 84, 0.8389709821261523
102, 85, 0.6390535400524983
102, 86, 0.47838475073514236
102, 87, 0.35115739236762067
102, 88, 0.25208286563804966
102, 89, 0.17638948427355386
102, 90, 0.119816096184181
102, 91, 0.07860137133118389
102, 92, 0.049469010292523846
102, 93, 0.02960905616962488
102, 94, 0.016655437703857794
102, 95, 0.008659808825556644
102, 96, 0.00406168665494767
102, 97, 0.001654832796690539
103, 15, 340.36894064580684
103, 16, 333.5885442369858
103, 17, 327.1573517569684
103, 18, 320.3545472661238
103, 19, 312.50434395751256
103, 20, 302.94740673982864
103, 21, 291.25315657893213
103, 22, 278.03398168790767
103, 23, 265.90536098338134
103, 24, 256.41437573005254
103, 25, 248.50851863751063
103, 26, 241.39436063387205
103, 27, 234.71036354603694
103, 28, 228.27168706737552
103, 29, 221.97213911679705
103, 30, 215.74591113193733
103, 31, 209.55043319016423
103, 32, 203.3577276893597
103, 33, 197.14964622821225
103, 34, 190.91504247391785
103, 35, 184.6480111084529
103, 36, 178.34671728276768
103, 37, 172.01259588896875
103, 38, 165.64977477269565
103, 39, 159.26463305708256
103, 40, 152.8654642598141
103, 41, 146.46218102647128
103, 42, 140.066068362744
103, 43, 133.689553287604
103, 44, 127.34599186270388
103, 45, 121.04945973004851
103, 46, 114.8145464865546
103, 47, 108.65615396696147
103, 48, 102.58929641901207
103, 49, 96.62890166498275
103, 50, 90.78961725873532
103, 51, 85.08562410995663
103, 52, 79.53045755184817
103, 53, 74.13684111581222
103, 54, 68.91653393903373
103, 55, 63.88019669775858
103, 56, 59.03727537135141
103, 57, 54.39590662650435
103, 58, 49.96284515519034
103, 59, 45.74341406538968
103, 60, 41.74148027792507
103, 61, 37.95945245048594
103, 62, 34.39829721197616
103, 63, 31.057583565857076
103, 64, 27.935538845816648
103, 65, 25.029125281114666
103, 66, 22.334129568219296
103, 67, 19.845263865361293
103, 68, 17.556275756142465
103, 69, 15.460063970506747
103, 70, 13.548798232163755
103, 71, 11.814039387191274
103, 72, 10.246859415130913
103, 73, 8.837957930380414
103, 74, 7.577774038031593
103, 75, 6.456592705785329
103, 76, 5.4646435615502895
103, 77, 4.5921925657255835
103, 78, 3.829624974144939
103, 79, 3.167519773370299
103, 80, 2.596715729891663
103, 81, 2.1083685554152582
103, 82, 1.6939999671215584
103, 83, 1.3455386283790587
103, 84, 1.0553534816633376
103, 85, 0.8162799826153162
103, 86, 0.6216396471611558
103, 87, 0.46525342556452726
103, 88, 0.34144938506518724
103, 89, 0.24506513542458463
103, 90, 0.1714454400980033
103, 91, 0.11643532523019537
103, 92, 0.0763690367708706
103, 93, 0.048055069288232465
103, 94, 0.028757458232379483
103, 95, 0.016173463543385457
103, 96, 0.008407703819101523
103, 97, 0.003942744674493664
103, 98, 0.0016060922563278185
104, 15, 337.07368217566983
104, 16, 331.10513527792847
104, 17, 325.71540680311244
104, 18, 320.2837552156994
104, 19, 314.2495127412075
104, 20, 307.0308357312007
104, 21, 298.0218167963482
104, 22, 286.810480787845
104, 23, 273.99109710127664
104, 24, 262.1475184440592
104, 25, 252.8466284915679
104, 26, 245.0793878609483
104, 27, 238.07470238786797
104, 28, 231.48181379721254
104, 29, 225.12207464219648
104, 30, 218.89325865787904
104, 31, 212.73228275733433
104, 32, 206.59852002545261
104, 33, 200.46542275499138
104, 34, 194.31590440382064
104, 35, 188.13962793983447
104, 36, 181.9312968551416
104, 37, 175.68953920890843
104, 38, 169.4161406962283
104, 39, 163.1154803136343
104, 40, 156.79412296192135
104, 41, 150.4604755943019
104, 42, 144.12451476513743
104, 43, 137.7975401814239
104, 44, 131.49195357158632
104, 45, 125.22104574410169
104, 46, 118.99879087555945
104, 47, 112.83964580601918
104, 48, 106.75835057668593
104, 49, 100.76972980320089
104, 50, 94.88849644407775
104, 51, 89.1290618943006
104, 52, 83.50535231512505
104, 53, 78.0306324443809
104, 54, 72.71734270107753
104, 55, 67.57695258792315
104, 56, 62.6198280650152
104, 57, 57.85512049637764
104, 58, 53.29067535936287
104, 59, 48.932965193752736
104, 60, 44.78704383342411
104, 61, 40.856523956066646
104, 62, 37.14357829584334
104, 63, 33.64896198584056
104, 64, 30.37205560156564
104, 65, 27.31092538712736
104, 66, 24.462400571296346
104, 67, 21.82216390585963
104, 68, 19.384853009167323
104, 69, 17.144169807611895
104, 70, 15.09299634421716
104, 71, 13.223512414485578
104, 72, 11.527315059886604
104, 73, 9.995536403099253
104, 74, 8.618957728647057
104, 75, 7.38811944439755
104, 76, 6.293424592443822
104, 77, 5.325235476768655
104, 78, 4.473962627088857
104, 79, 3.7301449132985653
104, 80, 3.084522148934027
104, 81, 2.528098096507163
104, 82, 2.0521959014173525
104, 83, 1.648504856130924
104, 84, 1.3091194270080904
104, 85, 1.0265709637135523
104, 86, 0.793852314586923
104, 87, 0.6044360641626375
104, 88, 0.45228671560813577
104, 89, 0.3318674097116482
104, 90, 0.23814156342221346
104, 91, 0.16656982442899015
104, 92, 0.11310274167422743
104, 93, 0.07416942046057746
104, 94, 0.04666240739963363
104, 95, 0.027919002893628784
104, 96, 0.015699108472963276
104, 97, 0.008159676463168897
104, 98, 0.0038257691620172726
104, 99, 0.0015581746414764666
105, 15, 332.9542287817573
105, 16, 327.59916739392366
105, 17, 322.9781004441162
105, 18, 318.5449818348607
105, 19, 313.83643418379734
105, 20, 308.38629517634683
105, 21, 301.67216040179227
105, 22, 293.1229009877503
105, 23, 282.33545668774076
105, 24, 269.88028219566775
105, 25, 258.3021587214911
105, 26, 249.17965641012114
105, 27, 241.54390069267228
105, 28, 234.64478427510068
105, 29, 228.14146052152003
105, 30, 221.86083878546788
105, 31, 215.70421240872554
105, 32, 209.61088709121626
105, 33, 203.54193857681415
105, 34, 197.47205584536954
105, 35, 191.3850833460988
105, 36, 185.27137966803056
105, 37, 179.12617650650935
105, 38, 172.94850282385036
105, 39, 166.74043433531486
105, 40, 160.50656994265805
105, 41, 154.25361618097241
105, 42, 147.9900689844608
105, 43, 141.72594242930847
105, 44, 135.47253136904882
105, 45, 129.24219197095982
105, 46, 123.04813199122366
105, 47, 116.90421132530116
105, 48, 110.82474175083415
105, 49, 104.824288764237
105, 50, 98.91747721734906
105, 51, 93.11879757072148
105, 52, 87.44241827877359
105, 53, 81.90200489377372
105, 54, 76.51054715790907
105, 55, 71.2802016588862
105, 56, 66.22214615811762
105, 57, 61.346453649533174
105, 58, 56.66198226168465
105, 59, 52.17629230110332
105, 60, 47.895578469743754
105, 61, 43.82463149438136
105, 62, 39.96681769493227
105, 63, 36.3240840874656
105, 64, 32.89698299925848
105, 65, 29.684717312483283
105, 66, 26.685203154397545
105, 67, 23.895148088476965
105, 68, 21.310142326223467
105, 69, 18.92476005123151
105, 70, 16.732669297872267
105, 71, 14.726745590839883
105, 72, 12.899189598001641
105, 73, 11.241644468966934
105, 74, 9.7453112435951
105, 75, 8.40106156833275
105, 76, 7.199544760073935
105, 77, 6.131288943168134
105, 78, 5.186795325130845
105, 79, 4.356624003348511
105, 80, 3.6314724736573503
105, 81, 3.002244878510891
105, 82, 2.4601134080274982
105, 83, 1.9965711320503892
105, 84, 1.6034768342178318
105, 85, 1.2730923170192894
105, 86, 0.9981122713874065
105, 87, 0.7716875534685746
105, 88, 0.587442036895472
105, 89, 0.4394837323996238
105, 90, 0.32241059156615015
105, 91, 0.23131135534518804
105, 92, 0.16176196722699088
105, 93, 0.10981781467503765
105, 94, 0.07200212205958531
105, 95, 0.04529074102868776
105, 96, 0.02709350249774002
105, 97, 0.015232256207855543
105, 98, 0.007915660995968006
105, 99, 0.003710726736977277
105, 100, 0.0015110653244108712
106, 15, 326.0938337197007
106, 16, 323.3229402306705
106, 17, 319.2768250691275
106, 18, 315.5748949065883
106, 19, 311.8252455837966
106, 20, 307.6572105828433
106, 21, 302.66450218928725
106, 22, 296.3648066342855
106, 23, 288.211128217195
106, 24, 277.8040404686778
106, 25, 265.6872282251765
106, 26, 254.36112309333964
106, 27, 245.40945327856807
106, 28, 237.90092420190624
106, 29, 231.1054797705698
106, 30, 224.69155860265383
106, 31, 218.49118440855034
106, 32, 212.40883693997864
106, 33, 206.38596914883914
106, 34, 200.38516589300804
106, 35, 194.38222412583718
106, 36, 188.36180427277876
106, 37, 182.3148794736637
106, 38, 176.23714647163678
106, 39, 170.1279757753095
106, 40, 163.98970239071596
106, 41, 157.8270998242144
106, 42, 151.64699199755347
106, 43, 145.45793749464298
106, 44, 139.26996815535648
106, 45, 133.09435409415775
106, 46, 126.94338770150114
106, 47, 120.83018085960751
106, 48, 114.76846524423578
106, 49, 108.77239453479164
106, 50, 102.85635002577543
106, 51, 97.0347472728054
106, 52, 91.32184634591547
106, 53, 85.7315666681527
106, 54, 80.27730648464376
106, 55, 74.97177961965966
106, 56, 69.82685471946544
106, 57, 64.85341905893311
106, 58, 60.061251272992735
106, 59, 55.45892189417526
106, 60, 51.053706666283176
106, 61, 46.851530545705714
106, 62, 42.85692656268861
106, 63, 39.07302333424755
106, 64, 35.50155003961738
106, 65, 32.14286593359456
106, 66, 28.99600692372328
106, 67, 26.058749530114394
106, 68, 23.327690605505534
106, 69, 20.798338658737194
106, 70, 18.465216074160484
106, 71, 16.321966997570012
106, 72, 14.36147151952001
106, 73, 12.575961038527838
106, 74, 10.957133969717793
106, 75, 9.496269401792265
106, 76, 8.184337204262476
106, 77, 7.012102991328356
106, 78, 5.97022665730533
106, 79, 5.0493537549324135
106, 80, 4.2401995143583
106, 81, 3.5336239238889893
106, 82, 2.920699363044063
106, 83, 2.392769274995488
106, 84, 1.941498966363129
106, 85, 1.558918597446861
106, 86, 1.2374585210722584
106, 87, 0.9699776795538845
106, 88, 0.7497853667972867
106, 89, 0.5706569008913571
106, 90, 0.4268436908820528
106, 91, 0.31307812452204886
106, 92, 0.22457377488353647
106, 93, 0.15702124621445102
106, 94, 0.10658004562933726
106, 95, 0.06986676728878005
106, 96, 0.043939805290782646
106, 97, 0.02628077983093124
106, 98, 0.01477279733145055
106, 99, 0.007675595255329001
106, 100, 0.003597585881155803
106, 101, 0.001464750497861482
107, 15, 321.45061954633917
107, 16, 316.5816311520023
107, 17, 314.8526454140133
107, 18, 311.6930444438561
107, 19, 308.6410316249725
107, 20, 305.39495963357905
107, 21, 301.6424721352887
107, 22, 297.0175812711613
107, 23, 291.06672358836255
107, 24, 283.2607966974404
107, 25, 273.2012552553614
107, 26, 261.40370063555577
107, 27, 250.32042585922133
107, 28, 241.53491139804765
107, 29, 234.151368486941
107, 30, 227.45909564526806
107, 31, 221.13537888085287
107, 32, 215.01702746489505
107, 33, 209.01146716849883
107, 34, 203.0621064441772
107, 35, 197.13290888016368
107, 36, 191.20066480612286
107, 37, 185.25076965431953
107, 38, 179.2747491801619
107, 39, 173.26870519644802
107, 40, 167.23231742043743
107, 41, 161.16813620823527
107, 42, 155.0810860267207
107, 43, 148.97808131335873
107, 44, 142.86772343760938
107, 45, 136.76004255808994
107, 46, 130.66626519206272
107, 47, 124.5986075548945
107, 48, 118.57007094548099
107, 49, 112.59424527149493
107, 50, 106.68511627145114
107, 51, 100.85687042705884
107, 52, 95.12370615285316
107, 53, 89.49964480214892
107, 54, 83.99834955379669
107, 55, 78.63294960185141
107, 56, 73.41587607770091
107, 57, 68.35871113016827
107, 58, 63.47204848475012
107, 59, 58.765375941621755
107, 60, 54.24697617900407
107, 61, 49.9238481643503
107, 62, 45.80164932665835
107, 63, 41.884663528546504
107, 64, 38.17578765100948
107, 65, 34.676543558128195
107, 66, 31.38710604672978
107, 67, 28.306353723601358
107, 68, 25.431934276197598
107, 69, 22.760344224918118
107, 70, 20.287021741338176
107, 71, 18.006447280133145
107, 72, 15.912252186307532
107, 73, 13.997331072457435
107, 74, 12.253955518764286
107, 75, 10.673888331447497
107, 76, 9.248495034375415
107, 77, 7.968851453952545
107, 78, 6.825846538493831
107, 79, 5.810277973357663
107, 80, 4.912941498646699
107, 81, 4.1247118278738855
107, 82, 3.436615760254325
107, 83, 2.8398971769187744
107, 84, 2.326073448973093
107, 85, 1.8869843745128412
107, 86, 1.5148330240696484
107, 87, 1.2022194828362984
107, 88, 0.9421676373018433
107, 89, 0.7281455865415785
107, 90, 0.5540801486548954
107, 91, 0.41436590742346985
107, 92, 0.30386930014167657
107, 93, 0.21792816598823742
107, 94, 0.15234709478935157
107, 95, 0.10338898027188395
107, 96, 0.06776301318415406
107, 97, 0.04260935430616214
107, 98, 0.0254806713503123
107, 99, 0.01432063017564017
107, 100, 0.0074394216022506
107, 101, 0.003486317205339325
107, 102, 0.0014192172593323897
108, 15, 316.25386265603373
108, 16, 311.79942809267925
108, 17, 308.19467296823564
108, 18, 307.1303044657856
108, 19, 304.5922440681002
108, 20, 302.0133029417327
108, 21, 299.14811009490984
108, 22, 295.7231234861165
108, 23, 291.40105530717886
108, 24, 285.750184886563
108, 25, 278.25560515098323
108, 26, 268.51837144075165
108, 27, 257.0257097270681
108, 28, 246.17901431751127
108, 29, 237.55698668732836
108, 30, 230.2975885826249
108, 31, 223.70895939959254
108, 32, 217.47690396287518
108, 33, 211.44277969108495
108, 34, 205.51676703711766
108, 35, 199.6441001411688
108, 36, 193.79000696822368
108, 37, 187.93218969457698
108, 38, 182.05671687931812
108, 39, 176.15560621139124
108, 40, 170.22533374511485
108, 41, 164.26584479614533
108, 42, 158.2798803695922
108, 43, 152.27248921585104
108, 44, 146.25065741676136
108, 45, 140.2230095312082
108, 46, 134.1995543015436
108, 47, 128.19146309119978
108, 48, 122.21086023652869
108, 49, 116.27062349494079
108, 50, 110.384191097588
108, 51, 104.56536859768538
108, 52, 98.82813923272042
108, 53, 93.18647485093274
108, 54, 87.65415183049795
108, 55, 82.24457148725442
108, 56, 76.9705883892407
108, 57, 71.84435056627949
108, 58, 66.8771486214264
108, 59, 62.07928415662466
108, 60, 57.459955746527086
108, 61, 53.02716120110487
108, 62, 48.78762519888924
108, 63, 44.74674461473665
108, 64, 40.90855954579557
108, 65, 37.27574453780055
108, 66, 33.84962026233243
108, 67, 30.630187435492946
108, 68, 27.616177488006603
108, 69, 24.805118702997984
108, 70, 22.193418427255274
108, 71, 19.77645412115568
108, 72, 17.548675231899026
108, 73, 15.503710333002827
108, 74, 13.634477959911477
108, 75, 11.933299366384682
108, 76, 10.392010372264235
108, 77, 9.002070827822413
108, 78, 7.754670178665963
108, 79, 6.640826954181432
108, 80, 5.6514828968973445
108, 81, 4.777588803467249
108, 82, 4.010183517340763
108, 83, 3.3404644294083043
108, 84, 2.7598498671160128
108, 85, 2.260033828568016
108, 86, 1.8330324318056428
108, 87, 1.471223156189161
108, 88, 1.1673767888550983
108, 89, 0.9146827444184613
108, 90, 0.7067681899251125
108, 91, 0.5377113809178254
108, 92, 0.4020498087475266
108, 93, 0.29478349711695184
108, 94, 0.211373935089053
108, 95, 0.14773899904231147
108, 96, 0.10024420287973494
108, 97, 0.06569054085405619
108, 98, 0.04129916162963553
108, 99, 0.02469302469695044
108, 100, 0.013875660001958641
108, 101, 0.007207085967301716
108, 102, 0.0033768931860207307
108, 103, 0.0013744535202476552
109, 15, 310.6433339557134
109, 16, 306.5103993910619
109, 17, 303.282077905289
109, 18, 300.53118762114025
109, 19, 299.90041612412614
109, 20, 297.81022932928323
109, 21, 295.58410493228325
109, 22, 293.0136877326086
109, 23, 289.85265287791333
109, 24, 285.7852391403461
109, 25, 280.3972423173314
109, 26, 273.18575659337625
109, 27, 263.7510396890625
109, 28, 252.55226145668487
109, 29, 241.9379402270643
109, 30, 233.47811094360637
109, 31, 226.3429866347174
109, 32, 219.85913264926876
109, 33, 213.72063215302916
109, 34, 207.7731984925839
109, 35, 201.92963850276024
109, 36, 196.1368965326571
109, 37, 190.36138466961685
109, 38, 184.5816535435216
109, 39, 178.7843856649998
109, 40, 172.96205859361783
109, 41, 167.11147963212719
109, 42, 161.23283466547005
109, 43, 155.32902990730415
109, 44, 149.40521887937115
109, 45, 143.4684396255573
109, 46, 137.52732137473765
109, 47, 131.59183884055727
109, 48, 125.6730929648127
109, 49, 119.78310292623257
109, 50, 113.93461268495601
109, 51, 108.14089574670291
109, 52, 102.41556955558798
109, 53, 96.77240369073841
109, 54, 91.22513613554405
109, 55, 85.78729130526494
109, 56, 80.47200328910986
109, 57, 75.29184911963762
109, 58, 70.25868813411117
109, 59, 65.38351976071495
109, 60, 60.67635352565861
109, 61, 56.146099046245205
109, 62, 51.800473342829065
109, 63, 47.6459301719263
109, 64, 43.6876113274767
109, 65, 39.929320033503004
109, 66, 36.373514938165506
109, 67, 33.02132520197376
109, 68, 29.872585944771725
109, 69, 26.92589040341292
109, 70, 24.178658373228103
109, 71, 21.62721716063428
109, 72, 19.266894278051677
109, 73, 17.092118101039812
109, 74, 15.096523926515587
109, 75, 13.27306371598385
109, 76, 11.61411719829795
109, 77, 10.111601490964041
109, 78, 8.757078743370181
109, 79, 7.5418584515924225
109, 80, 6.457095628957018
109, 81, 5.493881150867263
109, 82, 4.643326024101462
109, 83, 3.89663737122994
109, 84, 3.24518646921513
109, 85, 2.680569277702082
109, 86, 2.1946585176993483
109, 87, 1.779648478996813
109, 88, 1.4280922818083668
109, 89, 1.1329322480223383
109, 90, 0.8875238107356894
109, 91, 0.6856533189361574
109, 92, 0.5215503487615691
109, 93, 0.38989494471690767
109, 94, 0.2858201877051678
109, 95, 0.20491056611981806
109, 96, 0.14319650281435875
109, 97, 0.09714533706053477
109, 98, 0.06364906337887313
109, 99, 0.0400090192023583
109, 100, 0.023917700200153887
109, 101, 0.013437799491803142
109, 102, 0.006978538531456121
109, 103, 0.0032692883932473674
109, 104, 0.001330448041581785
110, 15, 304.7190406381196
110, 16, 300.84344162240274
110, 17, 297.9026293282296
110, 18, 295.49751741246166
110, 19, 293.34305084634366
110, 20, 292.9986051615715
110, 21, 291.238503492494
110, 22, 289.2811064060716
110, 23, 286.9436091089025
110, 24, 283.99969920082884
110, 25, 280.15056113115116
110, 26, 274.9967262923056
110, 27, 268.04601282894635
110, 28, 258.8979881603139
110, 29, 247.9844947539293
110, 30, 237.599747146783
110, 31, 229.30177533242124
110, 32, 222.29170638490936
110, 33, 215.914197939828
110, 34, 209.87140957504465
110, 35, 204.01328203785425
110, 36, 198.25513025412448
110, 37, 192.54552946054824
110, 38, 186.852011178792
110, 39, 181.15391623729292
110, 40, 175.43850799961373
110, 41, 169.69868150289622
110, 42, 163.93155022901982
110, 43, 158.13751544235524
110, 44, 152.31962910523526
110, 45, 146.48313046742985
110, 46, 140.63509065617643
110, 47, 134.78413060398606
110, 48, 128.94017757468188
110, 49, 123.114247587197
110, 50, 117.31824451959471
110, 51, 111.564764455267
110, 52, 105.8669091324034
110, 53, 100.23809593889983
110, 54, 94.69187287930284
110, 55, 89.2417371375726
110, 56, 83.90095436723462
110, 57, 78.68238748979962
110, 58, 73.59832888804902
110, 59, 68.66034888733031
110, 60, 63.87915389712035
110, 61, 59.26446230736437
110, 62, 54.82489572505492
110, 63, 50.56789219333018
110, 64, 46.499640334588584
110, 65, 42.625031290134224
110, 66, 38.9476380853522
110, 67, 35.469710456249
110, 68, 32.1921948921922
110, 69, 29.11476928185451
110, 70, 26.2358985748427
110, 71, 23.55290287887299
110, 72, 21.062039933371757
110, 73, 18.75859711161135
110, 74, 16.636991018957502
110, 75, 14.690873134022782
110, 76, 12.913238076245948
110, 77, 11.296532279631329
110, 78, 9.832762501153747
110, 79, 8.513599871797991
110, 80, 7.330481273897442
110, 81, 6.274703554208402
110, 82, 5.337512452214947
110, 83, 4.5101835630543174
110, 84, 3.784096106537034
110, 85, 3.150798745751176
110, 86, 2.6020674614078367
110, 87, 2.1299559266687975
110, 88, 1.7268381211093042
110, 89, 1.3854439213759615
110, 90, 1.0988879092207975
110, 91, 0.8606918424969399
110, 92, 0.6648012915188309
110, 93, 0.5055969543922508
110, 94, 0.3779009868293513
110, 95, 0.27697894326610245
110, 96, 0.19853762082962745
110, 97, 0.13871920525333725
110, 98, 0.09409205012199134
110, 99, 0.06163832109731529
110, 100, 0.03873873931024153
110, 101, 0.02315457024252931
110, 102, 0.013006968653207478
110, 103, 0.006753733377590365
110, 104, 0.003163479213519933
110, 105, 0.001287190431997594
111, 15, 298.55427308450624
111, 16, 294.8907577926309
111, 17, 292.17601007359724
111, 18, 290.031873492846
111, 19, 288.1977280059078
111, 20, 286.4709515674019
111, 21, 286.31607747338245
111, 22, 284.8039443445012
111, 23, 283.05511555860534
111, 24, 280.9052084036825
111, 25, 278.1432951132019
111, 26, 274.4844875308167
111, 27, 269.54223598107893
111, 28, 262.8343506753548
111, 29, 253.960136222575
111, 30, 243.3250562909479
111, 31, 233.16804849649083
111, 32, 225.03222327497298
111, 33, 218.1484227913057
111, 34, 211.8790944214998
111, 35, 205.934331951892
111, 36, 200.16818057948274
111, 37, 194.4983833200939
111, 38, 188.8750801183571
111, 39, 183.2668634725127
111, 40, 177.65383073668795
111, 41, 172.0237835252431
111, 42, 166.37001047202423
111, 43, 160.6899050032985
111, 44, 154.9840647090631
111, 45, 149.2556688725416
111, 46, 143.51002300081177
111, 47, 137.7542199762673
111, 48, 131.99685768268088
111, 49, 126.24780191351164
111, 50, 120.51797318212844
111, 51, 114.81914697560427
111, 52, 109.16376381597682
111, 53, 103.56474094810441
111, 54, 98.03528727310798
111, 55, 92.5887220719173
111, 56, 87.2382935865758
111, 57, 81.99700381071088
111, 58, 76.877436888249
111, 59, 71.89159988560363
111, 60, 67.05077044603543
111, 61, 62.36536130075638
111, 62, 57.84479851664639
111, 63, 53.49741823797389
111, 64, 49.330383315710485
111, 65, 45.349619544534725
111, 66, 41.55977455985019
111, 67, 37.964196160625775
111, 68, 34.564934049850876
